tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
70868,83.5,-0.04557201266288757,4,lag_14__T3__duck_amount,T3__duck_amount,False,3.589869499206543,-0.0007363345939666033,-0.0026433451000913433
70868,83.5,-0.04557201266288757,5,lag_06__T_place_RAMP,T_place_RAMP,False,3.5366947650909424,-0.0007207835442386568,-0.002549191387672553
70868,83.5,-0.04557201266288757,6,lag_02__T3__duck_amount,T3__duck_amount,False,2.7856688499450684,-0.0007340020383708179,-0.0020446866140857722
70868,83.5,-0.04557201266288757,7,lag_11__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008203679462894797,-0.0019150526052938432
70868,83.5,-0.04557201266288757,8,lag_12__CT1__duck_amount,CT1__duck_amount,False,-3.4640493392944336,-0.0005390982259996235,0.0018674628535887972
70868,83.5,-0.04557201266288757,9,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,-2.249211311340332,-0.0007224175496958196,0.001624869724286604
70868,83.5,-0.04557201266288757,10,lag_09__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.00044974303455092013,0.0015888840205515037
70868,83.5,-0.04557201266288757,11,lag_12__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00041240721475332975,0.001554960732052052
70868,83.5,-0.04557201266288757,12,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.000615633383858949,-0.0014817962761671105
70868,83.5,-0.04557201266288757,13,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006267369608394802,-0.0014791312883670193
70868,83.5,-0.04557201266288757,14,lag_01__T3__duck_amount,T3__duck_amount,False,-2.7856688499450684,-0.0005270374240353703,0.0014681517348906215
70868,83.5,-0.04557201266288757,15,lag_15__CT2__duck_amount,CT2__duck_amount,False,-3.318258762359619,-0.00040793250082060695,0.0013536255952992515
70868,83.5,-0.04557201266288757,16,lag_03__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0005395016050897539,-0.0012732513862651618
70868,83.5,-0.04557201266288757,17,lag_13__T_shots_fired_sum,T_shots_fired_sum,False,1.499474048614502,-0.0007434769649989903,-0.0011148244147586583
70868,83.5,-0.04557201266288757,18,lag_13__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,-0.0002929276379290968,-0.0009280245733509912
70868,83.5,-0.04557201266288757,19,lag_05__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.00038029756979085505,0.0008975217188629536
70868,83.5,-0.04557201266288757,20,lag_03__T_damage_last_5s,T_damage_last_5s,False,-1.6065289974212646,0.0005581119330599904,-0.0008966230042677104
70388,76.0,0.04310786724090576,1,lag_08__T1__duck_amount,T1__duck_amount,False,3.6010189056396484,0.001408986165188253,0.0050737858186276075
70388,76.0,0.04310786724090576,2,lag_12__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.0006835637614130974,0.004151907861188242
70388,76.0,0.04310786724090576,3,lag_07__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0006518660229630768,0.0037207397890483274
70388,76.0,0.04310786724090576,4,lag_05__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0009727999567985535,0.003719323589709944
70388,76.0,0.04310786724090576,5,lag_14__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0009113277774304152,-0.003477127046578987
70388,76.0,0.04310786724090576,6,lag_01__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0011662970064207911,0.002807213848908391
70388,76.0,0.04310786724090576,7,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0009017172851599753,0.0026033847197627635
70388,76.0,0.04310786724090576,8,lag_03__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0006606252864003181,-0.002525780551793755
70388,76.0,0.04310786724090576,9,lag_09__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.000957776908762753,0.002260402499844383
70388,76.0,0.04310786724090576,10,lag_13__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.000578732171561569,0.0022081246026935397
70388,76.0,0.04310786724090576,11,lag_01__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880304336547852,0.0004442798672243953,-0.00216822096265612
70388,76.0,0.04310786724090576,12,lag_12__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0005390982259996235,-0.0020569032008125876
70388,76.0,0.04310786724090576,13,lag_07__CT1__duck_amount,CT1__duck_amount,False,-2.6573023796081543,-0.000765041506383568,0.0020329466154120623
70388,76.0,0.04310786724090576,14,lag_05__CT2__duck_amount,CT2__duck_amount,False,-3.173530340194702,0.0006137055461294949,-0.0019476131705877114
70388,76.0,0.04310786724090576,15,lag_13__T2__duck_amount,T2__duck_amount,False,3.03421950340271,0.0006053201504983008,0.0018366742064446079
70388,76.0,0.04310786724090576,16,lag_09__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0004727581108454615,0.0018075045970199904
70388,76.0,0.04310786724090576,17,lag_00__CT2__duck_amount,CT2__duck_amount,False,-3.318258762359619,0.0005283181671984494,-0.001753096387620029
70388,76.0,0.04310786724090576,18,lag_15__CT_place_HOUSE,CT_place_HOUSE,False,-3.5328707695007324,-0.0004778903385158628,0.0016883248079695018
70388,76.0,0.04310786724090576,19,lag_12__T2__duck_amount,T2__duck_amount,False,-3.03421950340271,0.0005511562922038138,-0.0016723291712279348
70388,76.0,0.04310786724090576,20,lag_00__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0006737372605130076,0.0015371925072992232
70420,76.5,0.037651002407073975,1,lag_02__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.880304336547852,0.0013405297650024295,-0.006542193225412829
70420,76.5,0.037651002407073975,2,lag_15__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,0.0012276243651285768,0.0046839413751479375
70420,76.5,0.037651002407073975,3,lag_04__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880304336547852,0.0009252026793546975,0.0045152706482404215
70420,76.5,0.037651002407073975,4,lag_07__T1__duck_amount,T1__duck_amount,False,-3.915480136871338,0.0009257072815671563,-0.0036245884735333633
70420,76.5,0.037651002407073975,5,lag_14__CT1__duck_amount,CT1__duck_amount,False,-3.8154516220092773,-0.0009113277774304152,0.003477127046578987
70420,76.5,0.037651002407073975,6,lag_00__T3__duck_amount,T3__duck_amount,False,3.589869499206543,0.0008660583407618105,0.0031090364220342503
70420,76.5,0.037651002407073975,7,lag_07__CT2__duck_amount,CT2__duck_amount,False,3.173530340194702,0.0009241926018148661,0.002932953262042959
70420,76.5,0.037651002407073975,8,lag_14__T2__duck_amount,T2__duck_amount,False,3.03421950340271,0.0009244699613191187,0.002805044786944419
70420,76.5,0.037651002407073975,9,lag_09__T1__duck_amount,T1__duck_amount,False,3.6010189056396484,0.0006497948779724538,0.0023399236403666146
70420,76.5,0.037651002407073975,10,lag_13__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.000578732171561569,-0.0022081246026935397
70420,76.5,0.037651002407073975,11,lag_08__T_place_WATER,T_place_WATER,False,5.707828998565674,0.0003702188841998577,0.002113146083052575
70420,76.5,0.037651002407073975,12,lag_02__CT2__duck_amount,CT2__duck_amount,False,3.318258762359619,0.0005975021049380302,0.0019826665952389355
70420,76.5,0.037651002407073975,13,lag_05__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.00033453619107604027,-0.0019094753724935298
70420,76.5,0.037651002407073975,14,lag_03__T2__duck_amount,T2__duck_amount,False,2.8830180168151855,0.0006606252864003181,0.0019045946030558092
70420,76.5,0.037651002407073975,15,lag_08__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,0.0004943322273902595,-0.0018638548858545961
70420,76.5,0.037651002407073975,16,lag_10__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00048252075794152915,0.0018448303014350215
70420,76.5,0.037651002407073975,17,lag_13__T2__duck_amount,T2__duck_amount,False,-3.03421950340271,0.0006053201504983008,-0.0018366742064446079
70420,76.5,0.037651002407073975,18,lag_09__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0004727581108454615,-0.0018075045970199904
70420,76.5,0.037651002407073975,19,lag_04__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,-0.0006568857352249324,0.0016568124635835263
70420,76.5,0.037651002407073975,20,lag_13__T_place_TUNNEL,T_place_TUNNEL,False,6.073914527893066,0.00026918461662717164,0.0016350043536171033
70996,85.5,0.03141903877258301,1,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.002861314918845892,0.006887030337943245
70996,85.5,0.03141903877258301,2,lag_02__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,-4.88030481338501,0.0013405297650024295,-0.006542193864627233
70996,85.5,0.03141903877258301,3,lag_00__T_shots_fired_sum,T_shots_fired_sum,False,-5.248159885406494,-0.001035427558235824,0.005434089375377649
70996,85.5,0.03141903877258301,4,lag_00__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.001437408267520368,0.004553855701795062
70996,85.5,0.03141903877258301,5,lag_08__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0012540430761873722,0.002959605810489041
70996,85.5,0.03141903877258301,6,lag_05__T_place_RAMP,T_place_RAMP,False,-3.5366947650909424,-0.0007762416498735547,0.002745329779553357
70996,85.5,0.03141903877258301,7,lag_01__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,0.0004665083542931825,0.0027157193537994534
70996,85.5,0.03141903877258301,8,lag_01__T_shots_fired_sum,T_shots_fired_sum,False,3.748685598373413,-0.0007224175496958196,-0.0027081162645569284
70996,85.5,0.03141903877258301,9,lag_14__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,-0.0010245561134070158,0.0024660511813937025
70996,85.5,0.03141903877258301,10,lag_11__T_place_TSIDELOWER,T_place_TSIDELOWER,False,3.7480411529541016,-0.0006167240208014846,-0.0023115070099792856
70996,85.5,0.03141903877258301,11,lag_09__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.000957776908762753,-0.002260402499844383
70996,85.5,0.03141903877258301,12,lag_07__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0008953806245699525,-0.0021131440772618193
70996,85.5,0.03141903877258301,13,lag_14__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,-0.0006972533883526921,0.002013068671205709
70996,85.5,0.03141903877258301,14,lag_06__T3__duck_amount,T3__duck_amount,False,2.7856688499450684,-0.0006370625924319029,-0.0017746454192028027
70996,85.5,0.03141903877258301,15,lag_11__T_kills_last_3s,T_kills_last_3s,False,-3.1681017875671387,-0.000488689576741308,0.0015482183216395662
70996,85.5,0.03141903877258301,16,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.000615633383858949,0.0014817962761671105
70996,85.5,0.03141903877258301,17,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0005009113810956478,0.001446201660943336
70996,85.5,0.03141903877258301,18,lag_01__T1__shots_fired,T1__shots_fired,False,2.9883387088775635,-0.00047964078839868307,-0.0014333291343283372
70996,85.5,0.03141903877258301,19,lag_06__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005710329278372228,0.00133300929309757
70996,85.5,0.03141903877258301,20,lag_03__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0005395016050897539,0.0012732513862651618
70548,78.5,-0.03134411573410034,1,lag_00__kill_diff_last_3s,kill_diff_last_3s,False,-2.4069459438323975,0.002861314918845892,-0.006887030337943245
70548,78.5,-0.03134411573410034,2,lag_10__T_place_SIDEENTRANCE,T_place_SIDEENTRANCE,False,4.880305290222168,-0.0013287551701068878,-0.006484730886082701
70548,78.5,-0.03134411573410034,3,lag_00__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.002122225472703576,-0.0061271636448086975
70548,78.5,-0.03134411573410034,4,lag_12__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.0006835637614130974,-0.004151907861188242
70548,78.5,-0.03134411573410034,5,lag_09__T_place_WATER,T_place_WATER,False,-5.707828998565674,-0.0006754461792297661,0.0038553312887780467
70548,78.5,-0.03134411573410034,6,lag_14__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0009244699613191187,0.0035345426478307906
70548,78.5,-0.03134411573410034,7,lag_02__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.0007340020383708179,0.0027675178951353935
70548,78.5,-0.03134411573410034,8,lag_07__T2__duck_amount,T2__duck_amount,False,2.8830180168151855,-0.0009172044228762388,-0.002644316876254771
70548,78.5,-0.03134411573410034,9,lag_14__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0011294197756797075,-0.002576873387481138
70548,78.5,-0.03134411573410034,10,lag_13__T3__duck_amount,T3__duck_amount,False,2.087843894958496,-0.0011966044548898935,-0.0024983233058220033
70548,78.5,-0.03134411573410034,11,lag_13__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0006053201504983008,-0.002314331429952271
70548,78.5,-0.03134411573410034,12,lag_05__T1__is_walking,T1__is_walking,False,-2.281590461730957,0.0009695742046460509,-0.0022121712572608088
70548,78.5,-0.03134411573410034,13,lag_03__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005858031800016761,0.002094854783111305
70548,78.5,-0.03134411573410034,14,lag_10__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.522223472595215,0.0008226617937907577,-0.0020749368863063333
70548,78.5,-0.03134411573410034,15,lag_05__CT2__duck_amount,CT2__duck_amount,False,-3.318258762359619,0.0006137055461294949,-0.002036433805952892
70548,78.5,-0.03134411573410034,16,lag_10__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.00048252075794152915,0.0018448303014350215
70548,78.5,-0.03134411573410034,17,lag_12__T3__duck_amount,T3__duck_amount,False,-3.7704498767852783,-0.00041240721475332975,0.001554960732052052
70548,78.5,-0.03134411573410034,18,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0006267369608394802,-0.0014791312883670193
70548,78.5,-0.03134411573410034,19,lag_14__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0006286677671596408,0.001460003392131648
70548,78.5,-0.03134411573410034,20,lag_12__CT1__duck_amount,CT1__duck_amount,False,-2.6573023796081543,-0.0005390982259996235,0.0014325469987913342
69044,55.0,0.02691131830215454,1,lag_05__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0009727999567985535,0.003719323589709944
69044,55.0,0.02691131830215454,2,lag_14__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009244699613191187,-0.0035345426478307906
69044,55.0,0.02691131830215454,3,lag_00__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0008023635600693524,0.0030676910454546513
69044,55.0,0.02691131830215454,4,lag_07__T2__duck_amount,T2__duck_amount,False,2.870237112045288,-0.0009172044228762388,-0.002632594173871461
69044,55.0,0.02691131830215454,5,lag_05__T1__is_walking,T1__is_walking,False,2.281590461730957,0.0009695742046460509,0.0022121712572608088
69044,55.0,0.02691131830215454,6,lag_09__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0009181401692330837,0.002143290374846396
69044,55.0,0.02691131830215454,7,lag_09__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0008697937009856105,-0.0020173898261522383
69044,55.0,0.02691131830215454,8,lag_09__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,0.0005234985146671534,0.0018720508949763848
69044,55.0,0.02691131830215454,9,lag_09__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,0.0004727581108454615,0.0018075045970199904
69044,55.0,0.02691131830215454,10,lag_15__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.000725217571016401,0.0017115505661690622
69044,55.0,0.02691131830215454,11,lag_05__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.000667751650325954,0.0015587877895886781
69044,55.0,0.02691131830215454,12,lag_05__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0006299254600889981,0.001461042098807791
69044,55.0,0.02691131830215454,13,lag_14__T3__is_walking,T3__is_walking,False,2.3223767280578613,-0.0006286677671596408,-0.001460003392131648
69044,55.0,0.02691131830215454,14,lag_10__T_place_TUNNEL,T_place_TUNNEL,False,-6.073914527893066,0.0002373439201619476,-0.0014416066847787457
69044,55.0,0.02691131830215454,15,lag_00__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0005743003566749394,0.0013709278430817928
69044,55.0,0.02691131830215454,16,lag_02__CT3__is_walking,CT3__is_walking,False,2.387126922607422,0.0005566784529946744,0.0013288621223790376
69044,55.0,0.02691131830215454,17,lag_07__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0005393097526393831,0.0012508690358259689
69044,55.0,0.02691131830215454,18,lag_01__CT1__duck_amount,CT1__duck_amount,False,3.8154516220092773,-0.0002993761154357344,-0.0011422550852301094
69044,55.0,0.02691131830215454,19,lag_01__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.00048139577847905457,0.0011237618972358837
69044,55.0,0.02691131830215454,20,lag_09__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.0004875886079389602,0.0011199103213286737
68756,50.5,0.0247153639793396,1,lag_07__T_place_WATER,T_place_WATER,False,-5.707828998565674,0.0006518660229630768,-0.0037207397890483274
68756,50.5,0.0247153639793396,2,lag_05__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,0.0009727999567985535,-0.003719323589709944
68756,50.5,0.0247153639793396,3,lag_00__CT5__is_scoped,CT5__is_scoped,False,3.5760385990142822,-0.0010211574845016003,-0.0036516985802500512
68756,50.5,0.0247153639793396,4,lag_07__T2__duck_amount,T2__duck_amount,False,-3.8233180046081543,-0.0009172044228762388,0.003506764183888955
68756,50.5,0.0247153639793396,5,lag_00__T2__duck_amount,T2__duck_amount,False,3.8233180046081543,-0.0008023635600693524,-0.0030676910454546513
68756,50.5,0.0247153639793396,6,lag_04__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.001167758135125041,0.0027084852172857277
68756,50.5,0.0247153639793396,7,lag_11__CT2__is_walking,CT2__is_walking,False,2.360051155090332,0.0009609598782844841,0.0022679144707407617
68756,50.5,0.0247153639793396,8,lag_07__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0008953806245699525,0.0021131440772618193
68756,50.5,0.0247153639793396,9,lag_10__T_place_TSIDEUPPER,T_place_TSIDEUPPER,False,-2.5222232341766357,0.0008226617937907577,-0.0020749366901684774
68756,50.5,0.0247153639793396,10,lag_07__CT2__duck_amount,CT2__duck_amount,False,2.1702520847320557,0.0009241926018148661,0.0020057309207826557
