feature,coefficient,abs_coefficient,base_feature,is_utility
lag_13__CT2__Y,-5.7379775597610205e-08,5.7379775597610205e-08,CT2__Y,False
lag_00__CT4__armor,-1.7020274079015962e-12,1.7020274079015962e-12,CT4__armor,False
lag_00__T2__smoke,1.4750293000909132e-12,1.4750293000909132e-12,T2__smoke,True
lag_00__CT5__has_defuser,-1.4184209362611e-12,1.4184209362611e-12,CT5__has_defuser,False
lag_00__CT4__has_helmet,-1.4184209362611e-12,1.4184209362611e-12,CT4__has_helmet,False
lag_00__CT_start_balance_sum,-1.248108387474911e-12,1.248108387474911e-12,CT_start_balance_sum,False
lag_00__T2__hp,1.1346566047842899e-12,1.1346566047842899e-12,T2__hp,False
lag_00__CT2__has_defuser,1.1345924200156787e-12,1.1345924200156787e-12,CT2__has_defuser,False
lag_00__CT5__flash,1.0779155346085645e-12,1.0779155346085645e-12,CT5__flash,True
lag_00__CT4__hp,-1.0210721157477565e-12,1.0210721157477565e-12,CT4__hp,False
lag_00__T2__alive,-9.077391616152397e-13,9.077391616152397e-13,T2__alive,False
lag_00__CT2__has_helmet,-9.07718344933528e-13,9.07718344933528e-13,CT2__has_helmet,False
lag_00__CT3__armor,-8.510137039507981e-13,8.510137039507981e-13,CT3__armor,False
lag_00__CT3__has_helmet,-7.942813073924526e-13,7.942813073924526e-13,CT3__has_helmet,False
lag_00__T_macro_MID,7.942370719438152e-13,7.942370719438152e-13,T_macro_MID,False
lag_00__CT_defuser_count,7.942370719438152e-13,7.942370719438152e-13,CT_defuser_count,False
lag_00__CT5__has_helmet,-7.375211552584915e-13,7.375211552584915e-13,CT5__has_helmet,False
lag_00__CT3__molly,7.375211552584915e-13,7.375211552584915e-13,CT3__molly,True
lag_00__T2__has_helmet,-7.375146500454566e-13,7.375146500454566e-13,T2__has_helmet,False
lag_00__T3__has_bomb,7.091525717345393e-13,7.091525717345393e-13,T3__has_bomb,False
lag_00__CT2__alive,6.80788758700146e-13,6.80788758700146e-13,CT2__alive,False
lag_00__T_A_site_active_smokes,6.80788758700146e-13,6.80788758700146e-13,T_A_site_active_smokes,True
lag_00__T_place_OUTSIDE,-6.524780715722045e-13,6.524780715722045e-13,T_place_OUTSIDE,False
lag_00__CT_place_MIDDLE,6.240541937374555e-13,6.240541937374555e-13,CT_place_MIDDLE,False
lag_00__CT3__alive,-6.240286065661849e-13,6.240286065661849e-13,CT3__alive,False
lag_00__T_A_site_active_infernos,5.95745675013859e-13,5.95745675013859e-13,T_A_site_active_infernos,True
lag_00__T1__has_bomb,-5.389731629751315e-13,5.389731629751315e-13,T1__has_bomb,False
lag_00__CT5__shots_fired,-5.389577673042822e-13,5.389577673042822e-13,CT5__shots_fired,False
lag_00__CT5__alive,5.105360578738782e-13,5.105360578738782e-13,CT5__alive,False
lag_00__CT1__has_defuser,-5.105360578738782e-13,5.105360578738782e-13,CT1__has_defuser,False
lag_00__CT5__armor,-5.105360578738782e-13,5.105360578738782e-13,CT5__armor,False
lag_00__CT_place_OUTSIDE,4.822531263215524e-13,4.822531263215524e-13,CT_place_OUTSIDE,False
lag_00__CT3__is_scoped,-4.822531263215524e-13,4.822531263215524e-13,CT3__is_scoped,False
lag_00__T4__shots_fired,4.680497526013405e-13,4.680497526013405e-13,T4__shots_fired,False
lag_00__T_burning_players,-4.5386958080761985e-13,4.5386958080761985e-13,T_burning_players,False
lag_00__CT_A_site_active_infernos,-4.53859172466764e-13,4.53859172466764e-13,CT_A_site_active_infernos,True
lag_00__CT4__has_defuser,4.53859172466764e-13,4.53859172466764e-13,CT4__has_defuser,False
lag_00__CT_place_SIDEHALL,-4.53859172466764e-13,4.53859172466764e-13,CT_place_SIDEHALL,False
lag_00__CT5__is_scoped,-4.53859172466764e-13,4.53859172466764e-13,CT5__is_scoped,False
lag_00__CT5__hp,-4.53859172466764e-13,4.53859172466764e-13,CT5__hp,False
lag_00__T_place_BOMBSITEA,4.2550923722017853e-13,4.2550923722017853e-13,T_place_BOMBSITEA,False
lag_00__T_macro_A,4.2550923722017853e-13,4.2550923722017853e-13,T_macro_A,False
lag_00__CT_place_RAMP,4.2550685197539906e-13,4.2550685197539906e-13,CT_place_RAMP,False
lag_00__CT_place_MIDDOORS,-4.2550685197539906e-13,4.2550685197539906e-13,CT_place_MIDDOORS,False
lag_00__CT_place_CONNECTOR,-3.971406536962263e-13,3.971406536962263e-13,CT_place_CONNECTOR,False
lag_00__T1__duck_amount,3.971185359719076e-13,3.971185359719076e-13,T1__duck_amount,False
lag_00__T2__has_bomb,-3.971185359719076e-13,3.971185359719076e-13,T2__has_bomb,False
lag_00__CT_place_TRUCK,-3.829991879200634e-13,3.829991879200634e-13,CT_place_TRUCK,False
lag_00__T_place_BANANA,3.687573250227283e-13,3.687573250227283e-13,T_place_BANANA,False
lag_00__T_place_LONGDOORS,3.54605234065275e-13,3.54605234065275e-13,T_place_LONGDOORS,False
lag_00__T1__is_walking,-3.404169307552607e-13,3.404169307552607e-13,T1__is_walking,False
lag_00__T_place_UNDERPASS,3.404169307552607e-13,3.404169307552607e-13,T_place_UNDERPASS,False
lag_00__CT_place_JUNGLE,-3.40394379350073e-13,3.40394379350073e-13,CT_place_JUNGLE,False
lag_00__CT_place_BDOORS,3.40394379350073e-13,3.40394379350073e-13,CT_place_BDOORS,False
lag_00__CT_place_TUNNELS,3.40394379350073e-13,3.40394379350073e-13,CT_place_TUNNELS,False
lag_00__CT_place_ALLEY,3.40394379350073e-13,3.40394379350073e-13,CT_place_ALLEY,False
lag_00__CT1__is_scoped,-3.2623903578610225e-13,3.2623903578610225e-13,CT1__is_scoped,False
lag_00__CT_place_LONGA,3.2623903578610225e-13,3.2623903578610225e-13,CT_place_LONGA,False
lag_00__CT_place_BALCONY,-3.2623589159980204e-13,3.2623589159980204e-13,CT_place_BALCONY,False
lag_00__CT_place_UNDERPASS,3.2623589159980204e-13,3.2623589159980204e-13,CT_place_UNDERPASS,False
lag_00__CT_place_CTSPAWN,3.1202709686872776e-13,3.1202709686872776e-13,CT_place_CTSPAWN,False
lag_00__T_place_MIDDLE,-3.1202709686872776e-13,3.1202709686872776e-13,T_place_MIDDLE,False
lag_00__CT_place_ADMIN,3.1201430328309243e-13,3.1201430328309243e-13,CT_place_ADMIN,False
lag_00__CT3__shots_fired,3.1201430328309243e-13,3.1201430328309243e-13,CT3__shots_fired,False
lag_00__T5__has_bomb,3.1201430328309243e-13,3.1201430328309243e-13,T5__has_bomb,False
lag_00__T3__is_scoped,-2.8366415119607247e-13,2.8366415119607247e-13,T3__is_scoped,False
lag_00__T_place_TOPOFMID,-2.8366415119607247e-13,2.8366415119607247e-13,T_place_TOPOFMID,False
lag_00__T_place_TMAIN,2.6949276143994894e-13,2.6949276143994894e-13,T_place_TMAIN,False
lag_00__CT_place_HEAVEN,-2.694788836521411e-13,2.694788836521411e-13,CT_place_HEAVEN,False
lag_00__CT_place_LOWERTUNNEL,2.694788836521411e-13,2.694788836521411e-13,CT_place_LOWERTUNNEL,False
lag_00__CT_place_RUINS,-2.5530467497036913e-13,2.5530467497036913e-13,CT_place_RUINS,False
lag_00__T_place_BACKALLEY,2.5530467497036913e-13,2.5530467497036913e-13,T_place_BACKALLEY,False
lag_00__CT_place_RAFTERS,2.552680289369391e-13,2.552680289369391e-13,CT_place_RAFTERS,False
lag_00__T_place_UPPERTUNNEL,2.552680289369391e-13,2.552680289369391e-13,T_place_UPPERTUNNEL,False
lag_00__CT1__duck_amount,-2.552680289369391e-13,2.552680289369391e-13,CT1__duck_amount,False
lag_00__T_place_PALACEINTERIOR,2.552680289369391e-13,2.552680289369391e-13,T_place_PALACEINTERIOR,False
lag_00__T_place_OUTSIDETUNNEL,2.4821811273056937e-13,2.4821811273056937e-13,T_place_OUTSIDETUNNEL,False
lag_00__T_place_STREET,-2.4820423494276156e-13,2.4820423494276156e-13,T_place_STREET,False
lag_00__T_place_ROOF,-2.411265631607762e-13,2.411265631607762e-13,T_place_ROOF,False
lag_00__T1__is_scoped,-2.411219010914345e-13,2.411219010914345e-13,T1__is_scoped,False
lag_00__T_place_VENDING,-2.340141969092713e-13,2.340141969092713e-13,T_place_VENDING,False
lag_00__CT_place_TOPOFMID,-2.2693479040380993e-13,2.2693479040380993e-13,CT_place_TOPOFMID,False
lag_00__CT_place_PIT,-2.2693479040380993e-13,2.2693479040380993e-13,CT_place_PIT,False
lag_00__T_place_APARTMENTS,-2.2693479040380993e-13,2.2693479040380993e-13,T_place_APARTMENTS,False
lag_00__CT_place_EXTENDEDA,-2.26929586233382e-13,2.26929586233382e-13,CT_place_EXTENDEDA,False
lag_00__CT_place_SIDEENTRANCE,2.26929586233382e-13,2.26929586233382e-13,CT_place_SIDEENTRANCE,False
lag_00__T_flash_alpha_mean,2.1275461861008926e-13,2.1275461861008926e-13,T_flash_alpha_mean,True
lag_00__T_place_HOUSE,2.1275342598769953e-13,2.1275342598769953e-13,T_place_HOUSE,False
lag_00__T_place_OUTSIDELONG,2.1275342598769953e-13,2.1275342598769953e-13,T_place_OUTSIDELONG,False
lag_00__CT_place_LONGDOG,2.0566881531181025e-13,2.0566881531181025e-13,CT_place_LONGDOG,False
lag_00__T_place_PALACEALLEY,-1.9857032684811315e-13,1.9857032684811315e-13,T_place_PALACEALLEY,False
lag_00__CT_place_CATWALK,-1.9857032684811315e-13,1.9857032684811315e-13,CT_place_CATWALK,False
lag_00__CT_place_CONTROL,-1.9857032684811315e-13,1.9857032684811315e-13,CT_place_CONTROL,False
lag_00__T_place_TSIDELOWER,-1.9857032684811315e-13,1.9857032684811315e-13,T_place_TSIDELOWER,False
lag_00__T_place_BOMBSITEB,-1.985592679859538e-13,1.985592679859538e-13,T_place_BOMBSITEB,False
lag_00__T_macro_B,-1.985592679859538e-13,1.985592679859538e-13,T_macro_B,False
lag_00__round_num,1.985592679859538e-13,1.985592679859538e-13,round_num,False
lag_00__T_place_TRAMP,-1.985592679859538e-13,1.985592679859538e-13,T_place_TRAMP,False
lag_00__bomb_planted,1.985592679859538e-13,1.985592679859538e-13,bomb_planted,False
lag_00__T_bomb_zone_count,1.985592679859538e-13,1.985592679859538e-13,T_bomb_zone_count,False
lag_00__CT_place_VENTS,1.914995939600317e-13,1.914995939600317e-13,CT_place_VENTS,False
lag_00__T_place_CATWALK,1.8438028881462287e-13,1.8438028881462287e-13,T_place_CATWALK,False
lag_00__CT_place_SHOP,-1.8438028881462287e-13,1.8438028881462287e-13,CT_place_SHOP,False
lag_00__CT_place_TSIDEUPPER,-1.8438028881462287e-13,1.8438028881462287e-13,CT_place_TSIDEUPPER,False
lag_00__CT_place_HUTROOF,-1.8438028881462287e-13,1.8438028881462287e-13,CT_place_HUTROOF,False
lag_00__T_place_LOWERMID,-1.8437866251136414e-13,1.8437866251136414e-13,T_place_LOWERMID,False
lag_00__T2__is_scoped,1.8437866251136414e-13,1.8437866251136414e-13,T2__is_scoped,False
lag_00__CT_macro_MID,1.7020846537763035e-13,1.7020846537763035e-13,CT_macro_MID,False
lag_00__T_place_BRIDGE,1.7020846537763035e-13,1.7020846537763035e-13,T_place_BRIDGE,False
lag_00__T_place_CTSPAWN,1.7020846537763035e-13,1.7020846537763035e-13,T_place_CTSPAWN,False
lag_00__T2__armor,1.7020846537763035e-13,1.7020846537763035e-13,T2__armor,False
lag_00__T_place_TROPHY,-1.701971896750365e-13,1.701971896750365e-13,T_place_TROPHY,False
lag_00__CT_place_UPPERTUNNEL,-1.701971896750365e-13,1.701971896750365e-13,CT_place_UPPERTUNNEL,False
lag_00__CT_place_HOUSE,1.701971896750365e-13,1.701971896750365e-13,CT_place_HOUSE,False
lag_00__CT_place_LOBBY,1.701971896750365e-13,1.701971896750365e-13,CT_place_LOBBY,False
lag_00__T_place_MAIN,1.701971896750365e-13,1.701971896750365e-13,T_place_MAIN,False
lag_00__T_place_LOWERTUNNEL,1.701971896750365e-13,1.701971896750365e-13,T_place_LOWERTUNNEL,False
lag_00__CT_place_TMAIN,-1.6311951789305112e-13,1.6311951789305112e-13,CT_place_TMAIN,False
lag_00__T_flashes_last_5s,-1.6311794579990102e-13,1.6311794579990102e-13,T_flashes_last_5s,True
lag_00__CT_place_ARCH,-1.5601354843436388e-13,1.5601354843436388e-13,CT_place_ARCH,False
lag_00__T_place_SILO,1.5600715164154622e-13,1.5600715164154622e-13,T_place_SILO,False
lag_00__CT_flashes_last_5s,-1.4893256983575243e-13,1.4893256983575243e-13,CT_flashes_last_5s,True
lag_00__CT_flash_alpha_mean,-1.4183207559803623e-13,1.4183207559803623e-13,CT_flash_alpha_mean,True
lag_00__T_place_SECONDMID,1.4183207559803623e-13,1.4183207559803623e-13,T_place_SECONDMID,False
lag_00__CT_place_BACKOFB,-1.4183099139586375e-13,1.4183099139586375e-13,CT_place_BACKOFB,False
lag_00__CT_place_HUT,1.4182405250195984e-13,1.4182405250195984e-13,CT_place_HUT,False
lag_00__T_place_SIDEENTRANCE,-1.4182405250195984e-13,1.4182405250195984e-13,T_place_SIDEENTRANCE,False
lag_00__CT_place_LOCKERROOM,-1.4182405250195984e-13,1.4182405250195984e-13,CT_place_LOCKERROOM,False
lag_00__T_place_SIDEALLEY,-1.4182405250195984e-13,1.4182405250195984e-13,T_place_SIDEALLEY,False
lag_00__CT_place_SHORTSTAIRS,-1.4182405250195984e-13,1.4182405250195984e-13,CT_place_SHORTSTAIRS,False
lag_00__T_place_SHORTSTAIRS,-1.4182405250195984e-13,1.4182405250195984e-13,T_place_SHORTSTAIRS,False
lag_00__CT_place_GARAGE,-1.4182405250195984e-13,1.4182405250195984e-13,CT_place_GARAGE,False
lag_00__CT_place_DECON,-1.3829909439877497e-13,1.3829909439877497e-13,CT_place_DECON,False
lag_00__CT_place_OUTSIDELONG,1.3474638071997447e-13,1.3474638071997447e-13,CT_place_OUTSIDELONG,False
lag_00__T_place_PLAYGROUND,-1.3120754482898178e-13,1.3120754482898178e-13,T_place_PLAYGROUND,False
lag_00__CT_place_SECRET,1.2763401446846956e-13,1.2763401446846956e-13,CT_place_SECRET,False
lag_00__T_place_HUT,-1.2763401446846956e-13,1.2763401446846956e-13,T_place_HUT,False
lag_00__T_place_MAINHALL,1.2763401446846956e-13,1.2763401446846956e-13,T_place_MAINHALL,False
lag_00__T_place_LOBBY,-1.2763401446846956e-13,1.2763401446846956e-13,T_place_LOBBY,False
lag_00__T_place_RAMP,1.2763401446846956e-13,1.2763401446846956e-13,T_place_RAMP,False
lag_00__CT_place_LADDER,-1.205632815803881e-13,1.205632815803881e-13,CT_place_LADDER,False
lag_00__T_place_JUNGLE,-1.205632815803881e-13,1.205632815803881e-13,T_place_JUNGLE,False
lag_00__CT_place_TUNNELSTAIRS,-1.205632815803881e-13,1.205632815803881e-13,CT_place_TUNNELSTAIRS,False
lag_00__T_place_PIT,1.2056095054571725e-13,1.2056095054571725e-13,T_place_PIT,False
lag_00__CT_place_BANANA,-1.1346739520190496e-13,1.1346739520190496e-13,CT_place_BANANA,False
lag_00__CT_place_APARTMENTS,-1.1346739520190496e-13,1.1346739520190496e-13,CT_place_APARTMENTS,False
lag_00__T_place_MIDDOORS,-1.13464793116691e-13,1.13464793116691e-13,T_place_MIDDOORS,False
lag_00__CT1__flash_duration,1.13464793116691e-13,1.13464793116691e-13,CT1__flash_duration,True
lag_00__CT5__duck_amount,1.13464793116691e-13,1.13464793116691e-13,CT5__duck_amount,False
lag_00__T_place_LONGDOG,-1.13464793116691e-13,1.13464793116691e-13,T_place_LONGDOG,False
lag_00__CT_place_HOLE,-1.13464793116691e-13,1.13464793116691e-13,CT_place_HOLE,False
lag_00__CT_place_PALACEINTERIOR,-1.13464793116691e-13,1.13464793116691e-13,CT_place_PALACEINTERIOR,False
lag_00__T_place_TRUCK,1.0992595722569831e-13,1.0992595722569831e-13,T_place_TRUCK,False
lag_00__T_place_SIDEHALL,1.0637671299384976e-13,1.0637671299384976e-13,T_place_SIDEHALL,False
lag_00__CT_place_CONSTRUCTION,1.0637324354689781e-13,1.0637324354689781e-13,CT_place_CONSTRUCTION,False
lag_00__T_place_PIPE,-1.0637324354689781e-13,1.0637324354689781e-13,T_place_PIPE,False
lag_00__T_place_SQUEAKY,9.928516342405658e-14,9.928516342405658e-14,T_place_SQUEAKY,False
lag_00__CT_place_LONGDOORS,-9.928516342405658e-14,9.928516342405658e-14,CT_place_LONGDOORS,False
lag_00__T_place_TUNNEL,9.928516342405658e-14,9.928516342405658e-14,T_place_TUNNEL,False
lag_00__CT_place_ELECTRICALBOX,-9.219708330121534e-14,9.219708330121534e-14,CT_place_ELECTRICALBOX,False
lag_00__CT_place_HELL,9.219014440731144e-14,9.219014440731144e-14,CT_place_HELL,False
lag_00__T_place_ARCH,-9.218933125568207e-14,9.218933125568207e-14,T_place_ARCH,False
lag_00__CT_defusing_count,-8.510423268881517e-14,8.510423268881517e-14,CT_defusing_count,False
lag_00__T_place_UNDERA,8.509859483751825e-14,8.509859483751825e-14,T_place_UNDERA,False
lag_00__CT_place_IVY,-8.509859483751825e-14,8.509859483751825e-14,CT_place_IVY,False
lag_00__T_place_TSIDEUPPER,-8.509859483751825e-14,8.509859483751825e-14,T_place_TSIDEUPPER,False
lag_00__CT_place_MINI,-8.509859483751825e-14,8.509859483751825e-14,CT_place_MINI,False
lag_00__T_place_OBSERVATION,8.509859483751825e-14,8.509859483751825e-14,T_place_OBSERVATION,False
lag_00__CT_place_STORAGEROOM,8.155975894652556e-14,8.155975894652556e-14,CT_place_STORAGEROOM,False
lag_00__T_place_GRAVEYARD,8.155897289995051e-14,8.155897289995051e-14,T_place_GRAVEYARD,False
lag_00__T_place_GARAGE,-7.800357582077311e-14,7.800357582077311e-14,T_place_GARAGE,False
lag_00__CT_place_ROOF,-7.446820937673237e-14,7.446820937673237e-14,CT_place_ROOF,False
lag_00__CT_place_LIBRARY,-7.091603779901812e-14,7.091603779901812e-14,CT_place_LIBRARY,False
lag_00__CT_place_SECONDMID,-7.091603779901812e-14,7.091603779901812e-14,CT_place_SECONDMID,False
lag_00__CT_place_QUAD,-7.091603779901812e-14,7.091603779901812e-14,CT_place_QUAD,False
lag_00__CT_place_ARAMP,-7.091549569793187e-14,7.091549569793187e-14,CT_place_ARAMP,False
lag_00__CT_place_ENTRANCE,7.091549569793187e-14,7.091549569793187e-14,CT_place_ENTRANCE,False
lag_00__CT_place_MAIN,7.091549569793187e-14,7.091549569793187e-14,CT_place_MAIN,False
lag_00__CT_place_TSIDELOWER,7.091202625097992e-14,7.091202625097992e-14,CT_place_TSIDELOWER,False
lag_00__T_place_UPSTAIRS,6.737164537189144e-14,6.737164537189144e-14,T_place_UPSTAIRS,False
lag_00__CT_place_TROPHY,6.736972091303528e-14,6.736972091303528e-14,CT_place_TROPHY,False
lag_00__T_place_CONSTRUCTION,-6.382741557509064e-14,6.382741557509064e-14,T_place_CONSTRUCTION,False
lag_00__T_place_ADMIN,6.381700723423478e-14,6.381700723423478e-14,T_place_ADMIN,False
lag_00__T_place_WATER,-6.381700723423478e-14,6.381700723423478e-14,T_place_WATER,False
lag_00__T_place_EXTENDEDA,6.381700723423478e-14,6.381700723423478e-14,T_place_EXTENDEDA,False
lag_00__T_place_ENTRANCE,-6.205105873569039e-14,6.205105873569039e-14,T_place_ENTRANCE,False
lag_00__T_place_QUAD,-6.028047527285862e-14,6.028047527285862e-14,T_place_QUAD,False
lag_00__CT_place_BACKALLEY,6.028047527285862e-14,6.028047527285862e-14,CT_place_BACKALLEY,False
lag_00__CT_place_BRICKS,5.67323965583455e-14,5.67323965583455e-14,CT_place_BRICKS,False
lag_00__CT3__hp,-5.67323965583455e-14,5.67323965583455e-14,CT3__hp,False
lag_00__CT_place_FOUNTAIN,-5.67323965583455e-14,5.67323965583455e-14,CT_place_FOUNTAIN,False
lag_00__T_place_STAIRS,5.67323965583455e-14,5.67323965583455e-14,T_place_STAIRS,False
lag_00__CT_place_SIDE,5.4962978612849156e-14,5.4962978612849156e-14,CT_place_SIDE,False
lag_00__T_place_KITCHEN,5.495900772239243e-14,5.495900772239243e-14,T_place_KITCHEN,False
lag_00__CT_place_UNKNOWN,-5.3188654652522316e-14,5.3188654652522316e-14,CT_place_UNKNOWN,False
lag_00__T_place_DECON,5.318835649692488e-14,5.318835649692488e-14,T_place_DECON,False
lag_00__CT_place_SCAFFOLDING,5.318835649692488e-14,5.318835649692488e-14,CT_place_SCAFFOLDING,False
lag_00__CT_place_CRANE,-5.318835649692488e-14,5.318835649692488e-14,CT_place_CRANE,False
lag_00__T_place_ELECTRICALBOX,-5.3186621773448906e-14,5.3186621773448906e-14,T_place_ELECTRICALBOX,False
lag_00__CT_place_SQUEAKY,4.964258171202829e-14,4.964258171202829e-14,CT_place_SQUEAKY,False
lag_00__T_place_LONGA,4.964258171202829e-14,4.964258171202829e-14,T_place_LONGA,False
lag_00__T_place_ARAMP,4.964258171202829e-14,4.964258171202829e-14,T_place_ARAMP,False
lag_00__T_place_RESTROOM,4.9639112265076335e-14,4.9639112265076335e-14,T_place_RESTROOM,False
lag_00__CT_place_CTSIDEUPPER,-4.9639112265076335e-14,4.9639112265076335e-14,CT_place_CTSIDEUPPER,False
lag_00__CT_place_GRAVEYARD,-4.2552116344407587e-14,4.2552116344407587e-14,CT_place_GRAVEYARD,False
lag_00__CT_place_TRAMP,-4.2552116344407587e-14,4.2552116344407587e-14,CT_place_TRAMP,False
lag_00__CT2__is_scoped,4.2549297418759124e-14,4.2549297418759124e-14,CT2__is_scoped,False
lag_00__CT_place_TSTAIRS,-4.2549297418759124e-14,4.2549297418759124e-14,CT_place_TSTAIRS,False
lag_00__T_place_WALKWAY,4.2549297418759124e-14,4.2549297418759124e-14,T_place_WALKWAY,False
lag_00__CT_mollies_last_5s,4.0779486449975255e-14,4.0779486449975255e-14,CT_mollies_last_5s,True
lag_00__CT_place_UPSTAIRS,-3.900338710859097e-14,3.900338710859097e-14,CT_place_UPSTAIRS,False
lag_00__T_place_RAFTERS,-3.9001787910386554e-14,3.9001787910386554e-14,T_place_RAFTERS,False
lag_00__T_place_HOLE,-3.9001787910386554e-14,3.9001787910386554e-14,T_place_HOLE,False
lag_00__T_place_LIBRARY,3.545801889950906e-14,3.545801889950906e-14,T_place_LIBRARY,False
lag_00__T_place_HELL,-3.545601312548996e-14,3.545601312548996e-14,T_place_HELL,False
lag_00__CT_place_OUTSIDETUNNEL,-3.545601312548996e-14,3.545601312548996e-14,CT_place_OUTSIDETUNNEL,False
lag_00__CT_place_KITCHEN,3.368582268594572e-14,3.368582268594572e-14,CT_place_KITCHEN,False
lag_00__CT_smokes_last_5s,-3.191308437129614e-14,3.191308437129614e-14,CT_smokes_last_5s,True
lag_00__T_mollies_last_5s,-3.191308437129614e-14,3.191308437129614e-14,T_mollies_last_5s,True
lag_00__T_place_LADDER,-3.190850361711739e-14,3.190850361711739e-14,T_place_LADDER,False
lag_00__CT_place_TUNNEL,-3.190850361711739e-14,3.190850361711739e-14,CT_place_TUNNEL,False
lag_00__T_place_LOCKERROOM,-3.190850361711739e-14,3.190850361711739e-14,T_place_LOCKERROOM,False
lag_00__CT_utility_damage_last_5s,-2.836684880047624e-14,2.836684880047624e-14,CT_utility_damage_last_5s,True
lag_00__T_smokes_last_5s,2.836684880047624e-14,2.836684880047624e-14,T_smokes_last_5s,True
lag_00__T_place_RUINS,2.836684880047624e-14,2.836684880047624e-14,T_place_RUINS,False
lag_00__CT_place_OBSERVATION,2.836619827917275e-14,2.836619827917275e-14,CT_place_OBSERVATION,False
lag_00__T5__is_scoped,2.836619827917275e-14,2.836619827917275e-14,T5__is_scoped,False
