feature,coefficient,abs_coefficient,base_feature,is_utility
lag_02__CT_damage_last_5s,0.00036510484642349184,0.00036510484642349184,CT_damage_last_5s,False
lag_00__centroid_distance_xy,-0.0003650816797744483,0.0003650816797744483,centroid_distance_xy,False
lag_00__T1__flash_duration,0.0003646865952759981,0.0003646865952759981,T1__flash_duration,True
lag_00__T_active_infernos,-0.0003633206943050027,0.0003633206943050027,T_active_infernos,True
lag_00__T_hp_sum,-0.0003599442425183952,0.0003599442425183952,T_hp_sum,False
lag_05__CT1__alive,-0.000359103869413957,0.000359103869413957,CT1__alive,False
lag_13__T_unique_places,0.00035836000461131334,0.00035836000461131334,T_unique_places,False
lag_02__CT4__hp,-0.0003576880553737283,0.0003576880553737283,CT4__hp,False
lag_05__CT_duck_amount_mean,0.00035669206408783793,0.00035669206408783793,CT_duck_amount_mean,False
lag_02__CT3__duck_amount,-0.0003552603302523494,0.0003552603302523494,CT3__duck_amount,False
lag_11__T4__is_walking,0.0003548959211912006,0.0003548959211912006,T4__is_walking,False
lag_02__CT4__has_defuser,-0.0003538976889103651,0.0003538976889103651,CT4__has_defuser,False
lag_12__CT3__duck_amount,-0.000353650888428092,0.000353650888428092,CT3__duck_amount,False
lag_13__T_kills_last_3s,0.0003533904964569956,0.0003533904964569956,T_kills_last_3s,False
lag_00__T_unique_places,-0.0003532817354425788,0.0003532817354425788,T_unique_places,False
lag_08__T_active_infernos,-0.0003531584807205945,0.0003531584807205945,T_active_infernos,True
lag_08__CT_place_BALCONY,-0.0003529781533870846,0.0003529781533870846,CT_place_BALCONY,False
lag_00__T4__duck_amount,-0.00035241569275967777,0.00035241569275967777,T4__duck_amount,False
lag_14__CT_place_PIT,-0.00035235437098890543,0.00035235437098890543,CT_place_PIT,False
lag_01__T3__alive,-0.0003521718899719417,0.0003521718899719417,T3__alive,False
lag_07__CT_damage_last_5s,0.0003521502949297428,0.0003521502949297428,CT_damage_last_5s,False
lag_00__CT4__has_helmet,0.00035163178108632565,0.00035163178108632565,CT4__has_helmet,False
lag_03__T1__armor,0.00035072769969701767,0.00035072769969701767,T1__armor,False
lag_03__T_scoped_count,-0.0003499791491776705,0.0003499791491776705,T_scoped_count,False
lag_08__CT1__armor,0.0003493595286272466,0.0003493595286272466,CT1__armor,False
lag_09__CT_damage_last_5s,0.0003488071961328387,0.0003488071961328387,CT_damage_last_5s,False
lag_00__T2__shots_fired,0.00034685188438743353,0.00034685188438743353,T2__shots_fired,False
lag_10__T5__duck_amount,-0.0003468045324552804,0.0003468045324552804,T5__duck_amount,False
lag_02__T_place_ARCH,-0.00034660514211282134,0.00034660514211282134,T_place_ARCH,False
lag_05__CT4__duck_amount,-0.0003447954077273607,0.0003447954077273607,CT4__duck_amount,False
lag_00__T_place_TSPAWN,-0.00034391143708489835,0.00034391143708489835,T_place_TSPAWN,False
lag_00__CT_place_BALCONY,-0.00034358928678557277,0.00034358928678557277,CT_place_BALCONY,False
lag_09__CT5__smoke,0.00034303602296859026,0.00034303602296859026,CT5__smoke,True
lag_10__CT_damage_last_5s,0.00034202367532998323,0.00034202367532998323,CT_damage_last_5s,False
lag_02__CT4__has_helmet,-0.00034154229797422886,0.00034154229797422886,CT4__has_helmet,False
lag_01__T2__flash_duration,0.00034151397994719446,0.00034151397994719446,T2__flash_duration,True
lag_08__T1__is_walking,0.0003408358315937221,0.0003408358315937221,T1__is_walking,False
lag_01__CT2__shots_fired,0.00033871011692099273,0.00033871011692099273,CT2__shots_fired,False
lag_05__T3__duck_amount,-0.00033864559372887015,0.00033864559372887015,T3__duck_amount,False
lag_01__T3__hp,-0.000338457350153476,0.000338457350153476,T3__hp,False
lag_15__T_place_ARCH,0.00033752754097804427,0.00033752754097804427,T_place_ARCH,False
lag_07__kill_diff_last_3s,0.00033712000004015863,0.00033712000004015863,kill_diff_last_3s,False
lag_00__T_helmet_count,-0.00033491209615021944,0.00033491209615021944,T_helmet_count,False
lag_09__damage_diff_last_5s,0.0003339433460496366,0.0003339433460496366,damage_diff_last_5s,False
lag_08__T_place_TOPOFMID,-0.0003339383692946285,0.0003339383692946285,T_place_TOPOFMID,False
lag_08__CT5__duck_amount,0.0003331757616251707,0.0003331757616251707,CT5__duck_amount,False
lag_13__T_macro_MID,-0.00033150732633657753,0.00033150732633657753,T_macro_MID,False
lag_07__T_utility_damage_last_5s,-0.0003311973705422133,0.0003311973705422133,T_utility_damage_last_5s,True
lag_01__CT3__is_scoped,0.00033103080932050943,0.00033103080932050943,CT3__is_scoped,False
lag_05__T_damage_last_5s,0.0003309978637844324,0.0003309978637844324,T_damage_last_5s,False
lag_01__kill_diff_last_3s,0.0003308111918158829,0.0003308111918158829,kill_diff_last_3s,False
lag_01__T_flashed_players,0.00033017684472724795,0.00033017684472724795,T_flashed_players,False
lag_00__T_duck_amount_mean,-0.0003285607963334769,0.0003285607963334769,T_duck_amount_mean,False
lag_06__T4__duck_amount,-0.00032846946851350367,0.00032846946851350367,T4__duck_amount,False
lag_05__T1__duck_amount,-0.0003270930901635438,0.0003270930901635438,T1__duck_amount,False
lag_05__T_active_infernos,0.0003269958251621574,0.0003269958251621574,T_active_infernos,True
lag_12__T5__duck_amount,0.00032679722062312067,0.00032679722062312067,T5__duck_amount,False
lag_13__T_walking_count,0.0003265739360358566,0.0003265739360358566,T_walking_count,False
lag_12__CT3__is_scoped,0.00032642410951666534,0.00032642410951666534,CT3__is_scoped,False
lag_00__T1__has_helmet,-0.000326230947393924,0.000326230947393924,T1__has_helmet,False
lag_05__T_macro_MID,-0.00032547293812967837,0.00032547293812967837,T_macro_MID,False
lag_00__T1__armor,-0.00032445613760501146,0.00032445613760501146,T1__armor,False
lag_04__T_place_ARCH,-0.00032378800096921623,0.00032378800096921623,T_place_ARCH,False
lag_01__T3__armor,-0.00032366756931878626,0.00032366756931878626,T3__armor,False
lag_04__CT1__has_helmet,-0.0003228194545954466,0.0003228194545954466,CT1__has_helmet,False
lag_10__CT1__has_helmet,-0.0003221372899133712,0.0003221372899133712,CT1__has_helmet,False
lag_13__CT5__smoke,-0.0003217507910449058,0.0003217507910449058,CT5__smoke,True
lag_08__CT3__is_scoped,-0.0003200325882062316,0.0003200325882062316,CT3__is_scoped,False
lag_14__T1__duck_amount,0.0003186358080711216,0.0003186358080711216,T1__duck_amount,False
lag_08__CT_place_BOMBSITEA,0.00031849186052568257,0.00031849186052568257,CT_place_BOMBSITEA,False
lag_08__CT_macro_A,0.00031849186052568257,0.00031849186052568257,CT_macro_A,False
lag_11__CT_place_LIBRARY,0.0003181834181305021,0.0003181834181305021,CT_place_LIBRARY,False
lag_00__T2__flash_duration,0.0003171846328768879,0.0003171846328768879,T2__flash_duration,True
lag_02__T_damage_last_5s,0.0003168196708429605,0.0003168196708429605,T_damage_last_5s,False
lag_13__CT1__hp,-0.000316343066515401,0.000316343066515401,CT1__hp,False
lag_02__CT5__duck_amount,0.0003158380859531462,0.0003158380859531462,CT5__duck_amount,False
lag_10__T4__duck_amount,0.0003139935142826289,0.0003139935142826289,T4__duck_amount,False
lag_15__T1__duck_amount,0.0003129056131001562,0.0003129056131001562,T1__duck_amount,False
lag_08__CT1__hp,0.0003125039511360228,0.0003125039511360228,CT1__hp,False
lag_07__T3__molly,-0.00031183415558189154,0.00031183415558189154,T3__molly,True
lag_01__CT_place_LIBRARY,-0.0003108761738985777,0.0003108761738985777,CT_place_LIBRARY,False
lag_00__T3__is_walking,-0.0003089676902163774,0.0003089676902163774,T3__is_walking,False
lag_10__CT_kills_last_3s,0.0003084906202275306,0.0003084906202275306,CT_kills_last_3s,False
lag_08__T2__shots_fired,-0.000306955334963277,0.000306955334963277,T2__shots_fired,False
lag_06__T_kills_last_3s,0.00030553207034245133,0.00030553207034245133,T_kills_last_3s,False
lag_08__T_place_MIDDLE,-0.000304953457089141,0.000304953457089141,T_place_MIDDLE,False
lag_02__T_place_TOPOFMID,0.0003049419610761106,0.0003049419610761106,T_place_TOPOFMID,False
lag_15__CT5__duck_amount,-0.0003049232473131269,0.0003049232473131269,CT5__duck_amount,False
lag_14__T_unique_places,0.0003037787682842463,0.0003037787682842463,T_unique_places,False
lag_10__CT_velocity_mean,0.0003036628768313676,0.0003036628768313676,CT_velocity_mean,False
lag_12__T_shots_fired_sum,0.00030363205587491393,0.00030363205587491393,T_shots_fired_sum,False
lag_12__T_place_TOPOFMID,-0.00030289741698652506,0.00030289741698652506,T_place_TOPOFMID,False
lag_13__T5__duck_amount,0.00030254083685576916,0.00030254083685576916,T5__duck_amount,False
lag_01__CT1__is_walking,0.000301608961308375,0.000301608961308375,CT1__is_walking,False
lag_02__CT_place_BANANA,0.0003008314815815538,0.0003008314815815538,CT_place_BANANA,False
lag_14__T3__flash,0.00030018019606359303,0.00030018019606359303,T3__flash,True
lag_03__T_duck_amount_mean,0.00029949977761134505,0.00029949977761134505,T_duck_amount_mean,False
lag_01__T3__shots_fired,0.0002994801616296172,0.0002994801616296172,T3__shots_fired,False
lag_00__T3__duck_amount,0.0002971574431285262,0.0002971574431285262,T3__duck_amount,False
lag_14__T2__flash_duration,0.00029658546554856,0.00029658546554856,T2__flash_duration,True
lag_10__CT1__armor,-0.00029656378319486976,0.00029656378319486976,CT1__armor,False
lag_12__CT_velocity_mean,-0.0002961236168630421,0.0002961236168630421,CT_velocity_mean,False
lag_05__CT_damage_last_5s,0.0002960392157547176,0.0002960392157547176,CT_damage_last_5s,False
lag_07__CT2__is_walking,-0.00029588027973659337,0.00029588027973659337,CT2__is_walking,False
lag_13__T5__is_walking,0.00029587571043521166,0.00029587571043521166,T5__is_walking,False
lag_03__CT_velocity_mean,-0.0002950318739749491,0.0002950318739749491,CT_velocity_mean,False
lag_02__T2__shots_fired,0.0002947502362076193,0.0002947502362076193,T2__shots_fired,False
lag_14__T_utility_damage_last_5s,0.0002946167078334838,0.0002946167078334838,T_utility_damage_last_5s,True
lag_08__CT_shots_fired_sum,0.0002932586066890508,0.0002932586066890508,CT_shots_fired_sum,False
lag_10__CT_place_BANANA,-0.000293087592581287,0.000293087592581287,CT_place_BANANA,False
lag_01__T3__has_helmet,-0.0002908800670411438,0.0002908800670411438,T3__has_helmet,False
lag_00__CT4__hp,0.0002903102431446314,0.0002903102431446314,CT4__hp,False
lag_00__CT_place_TOPOFMID,0.0002902755222748965,0.0002902755222748965,CT_place_TOPOFMID,False
lag_07__CT2__shots_fired,-0.0002893236232921481,0.0002893236232921481,CT2__shots_fired,False
lag_04__T4__shots_fired,-0.0002878788218367845,0.0002878788218367845,T4__shots_fired,False
lag_07__damage_diff_last_5s,0.00028782436856999993,0.00028782436856999993,damage_diff_last_5s,False
lag_15__T_scoped_count,0.00028712081257253885,0.00028712081257253885,T_scoped_count,False
lag_09__T_place_LOWERMID,0.00028570962604135275,0.00028570962604135275,T_place_LOWERMID,False
lag_03__T3__molly,0.0002852295583579689,0.0002852295583579689,T3__molly,True
lag_11__CT_place_RUINS,0.00028467708034440875,0.00028467708034440875,CT_place_RUINS,False
lag_07__T2__is_walking,-0.00028452876722440124,0.00028452876722440124,T2__is_walking,False
lag_12__T1__flash_duration,-0.00028431351529434323,0.00028431351529434323,T1__flash_duration,True
lag_07__T2__shots_fired,0.0002840700326487422,0.0002840700326487422,T2__shots_fired,False
lag_01__hp_diff,0.0002840485831256956,0.0002840485831256956,hp_diff,False
lag_05__T_velocity_mean,0.00028370670042932034,0.00028370670042932034,T_velocity_mean,False
lag_09__CT_place_BANANA,-0.0002824958646669984,0.0002824958646669984,CT_place_BANANA,False
lag_03__damage_diff_last_5s,0.00028228963492438197,0.00028228963492438197,damage_diff_last_5s,False
lag_11__T1__flash_duration,0.0002813028695527464,0.0002813028695527464,T1__flash_duration,True
lag_06__T1__duck_amount,-0.00028066369122825563,0.00028066369122825563,T1__duck_amount,False
lag_05__T_duck_amount_mean,-0.0002800085349008441,0.0002800085349008441,T_duck_amount_mean,False
lag_10__active_infernos_total,0.0002799742796923965,0.0002799742796923965,active_infernos_total,True
lag_04__CT2__duck_amount,-0.0002799664798658341,0.0002799664798658341,CT2__duck_amount,False
lag_13__kill_diff_last_3s,-0.0002798104251269251,0.0002798104251269251,kill_diff_last_3s,False
lag_12__CT_flashed_players,-0.0002796603657770902,0.0002796603657770902,CT_flashed_players,False
lag_00__CT4__flash,0.0002784874232020229,0.0002784874232020229,CT4__flash,True
lag_15__CT3__duck_amount,0.00027682448853738606,0.00027682448853738606,CT3__duck_amount,False
lag_07__CT_place_APARTMENTS,0.0002767074038274586,0.0002767074038274586,CT_place_APARTMENTS,False
lag_02__CT3__is_scoped,0.00027634017169475555,0.00027634017169475555,CT3__is_scoped,False
lag_08__CT_duck_amount_mean,0.000276100414339453,0.000276100414339453,CT_duck_amount_mean,False
lag_03__CT5__is_walking,-0.00027581542963162065,0.00027581542963162065,CT5__is_walking,False
lag_13__T_damage_last_5s,0.00027516228146851063,0.00027516228146851063,T_damage_last_5s,False
lag_02__T_macro_A,-0.0002744582889135927,0.0002744582889135927,T_macro_A,False
lag_02__T_place_BOMBSITEA,-0.0002744582889135927,0.0002744582889135927,T_place_BOMBSITEA,False
lag_11__CT3__is_scoped,0.00027355196652933955,0.00027355196652933955,CT3__is_scoped,False
lag_00__T_macro_A,-0.0002734318550210446,0.0002734318550210446,T_macro_A,False
lag_00__T_place_BOMBSITEA,-0.0002734318550210446,0.0002734318550210446,T_place_BOMBSITEA,False
lag_06__T_macro_MID,-0.00027308467542752624,0.00027308467542752624,T_macro_MID,False
lag_06__CT_place_LIBRARY,-0.00027276601758785546,0.00027276601758785546,CT_place_LIBRARY,False
lag_05__CT4__flash,-0.00027208353276364505,0.00027208353276364505,CT4__flash,True
lag_13__CT1__armor,-0.00027107400819659233,0.00027107400819659233,CT1__armor,False
lag_04__active_infernos_total,0.0002705357037484646,0.0002705357037484646,active_infernos_total,True
lag_10__CT1__hp,-0.0002698110183700919,0.0002698110183700919,CT1__hp,False
lag_01__T_unique_places,-0.00026904098922386765,0.00026904098922386765,T_unique_places,False
lag_11__CT_A_site_active_infernos,-0.00026871883892454207,0.00026871883892454207,CT_A_site_active_infernos,True
lag_02__T1__is_walking,0.00026806327514350414,0.00026806327514350414,T1__is_walking,False
lag_06__T2__flash_duration,-0.0002674472634680569,0.0002674472634680569,T2__flash_duration,True
lag_03__T4__alive,-0.00026741460897028446,0.00026741460897028446,T4__alive,False
lag_07__T3__shots_fired,0.00026596782845444977,0.00026596782845444977,T3__shots_fired,False
lag_13__CT_place_LIBRARY,-0.0002659042365849018,0.0002659042365849018,CT_place_LIBRARY,False
lag_05__CT1__has_helmet,-0.00026586855528876185,0.00026586855528876185,CT1__has_helmet,False
lag_00__CT_place_CTSPAWN,-0.00026579335099086165,0.00026579335099086165,CT_place_CTSPAWN,False
lag_10__CT_A_site_active_smokes,-0.00026576570235192776,0.00026576570235192776,CT_A_site_active_smokes,True
lag_06__T_place_LOWERMID,-0.00026543496642261744,0.00026543496642261744,T_place_LOWERMID,False
lag_11__CT3__duck_amount,-0.0002649837115313858,0.0002649837115313858,CT3__duck_amount,False
lag_04__CT5__duck_amount,-0.0002649825473781675,0.0002649825473781675,CT5__duck_amount,False
lag_02__CT_place_BOMBSITEA,-0.00026495251222513616,0.00026495251222513616,CT_place_BOMBSITEA,False
lag_02__CT_macro_A,-0.00026495251222513616,0.00026495251222513616,CT_macro_A,False
lag_01__T1__shots_fired,0.0002637126308400184,0.0002637126308400184,T1__shots_fired,False
lag_11__CT_place_BALCONY,0.00026345328660681844,0.00026345328660681844,CT_place_BALCONY,False
lag_08__CT4__duck_amount,-0.00026332930428907275,0.00026332930428907275,CT4__duck_amount,False
lag_07__CT_place_BALCONY,-0.0002629972586873919,0.0002629972586873919,CT_place_BALCONY,False
lag_10__T3__is_walking,-0.00026218744460493326,0.00026218744460493326,T3__is_walking,False
lag_07__CT_kills_last_3s,0.0002611653180792928,0.0002611653180792928,CT_kills_last_3s,False
lag_05__CT4__alive,-0.0002605530899018049,0.0002605530899018049,CT4__alive,False
lag_13__CT1__alive,-0.0002580921573098749,0.0002580921573098749,CT1__alive,False
lag_14__CT5__smoke,-0.0002580592699814588,0.0002580592699814588,CT5__smoke,True
lag_03__T4__hp,-0.0002570156648289412,0.0002570156648289412,T4__hp,False
lag_04__damage_diff_last_5s,-0.0002568013733252883,0.0002568013733252883,damage_diff_last_5s,False
lag_07__T3__duck_amount,0.00025673455093055964,0.00025673455093055964,T3__duck_amount,False
lag_02__T_place_SECONDMID,-0.0002565619070082903,0.0002565619070082903,T_place_SECONDMID,False
lag_00__CT1__alive,0.00025614385958760977,0.00025614385958760977,CT1__alive,False
lag_15__CT_flashed_players,-0.00025561018264852464,0.00025561018264852464,CT_flashed_players,False
lag_08__T1__shots_fired,-0.0002555863466113806,0.0002555863466113806,T1__shots_fired,False
lag_06__T2__is_walking,-0.00025503896176815033,0.00025503896176815033,T2__is_walking,False
lag_12__T_flashed_players,-0.00025402900064364076,0.00025402900064364076,T_flashed_players,False
lag_02__T4__smoke,0.000253780628554523,0.000253780628554523,T4__smoke,True
lag_15__CT_place_BALCONY,-0.00025323551381006837,0.00025323551381006837,CT_place_BALCONY,False
lag_04__CT1__armor,-0.00025321802240796387,0.00025321802240796387,CT1__armor,False
lag_05__T1__hp,-0.00025240815011784434,0.00025240815011784434,T1__hp,False
lag_11__CT_macro_A,0.0002522052382119,0.0002522052382119,CT_macro_A,False
lag_11__CT_place_BOMBSITEA,0.0002522052382119,0.0002522052382119,CT_place_BOMBSITEA,False
lag_06__T1__flash_duration,-0.00025189167354255915,0.00025189167354255915,T1__flash_duration,True
lag_11__damage_diff_last_5s,0.00025188407744280994,0.00025188407744280994,damage_diff_last_5s,False
