feature,coefficient,abs_coefficient
lag_01__T_velocity_mean,-0.0005156746483407915,0.0005156746483407915
lag_15__CT_shots_fired_sum,0.0005117749096825719,0.0005117749096825719
lag_11__T_place_CTSPAWN,-0.0005117116961628199,0.0005117116961628199
lag_09__T_damage_last_5s,-0.0005108224577270448,0.0005108224577270448
lag_08__CT2__armor,0.0005107229808345437,0.0005107229808345437
lag_08__T5__is_walking,0.0005092683131806552,0.0005092683131806552
lag_14__T4__duck_amount,-0.0005083653959445655,0.0005083653959445655
lag_12__CT_unique_places,0.0005076613742858171,0.0005076613742858171
lag_04__CT_place_TSIDELOWER,0.0005073772626928985,0.0005073772626928985
lag_00__T4__is_scoped,-0.0005067041493020952,0.0005067041493020952
lag_01__T_bomb_carrier_alive,-0.0005067038582637906,0.0005067038582637906
lag_01__CT4__duck_amount,0.0005064272554591298,0.0005064272554591298
lag_03__T_duck_amount_mean,-0.0005053039058111608,0.0005053039058111608
lag_02__T1__utility_total,0.0005043014534749091,0.0005043014534749091
lag_01__CT_place_SIDEHALL,0.0005032978369854391,0.0005032978369854391
lag_14__CT_flashed_players,-0.00050223374273628,0.00050223374273628
lag_10__T5__duck_amount,0.0005020186654292047,0.0005020186654292047
lag_10__T_duck_amount_mean,0.0005008805310353637,0.0005008805310353637
lag_06__CT4__armor,0.0005005323328077793,0.0005005323328077793
lag_15__T1__is_scoped,0.0005001357640139759,0.0005001357640139759
lag_13__T_place_SIDEENTRANCE,0.0004995256313122809,0.0004995256313122809
lag_00__T3__alive,-0.0004970318404957652,0.0004970318404957652
lag_12__T4__is_scoped,-0.0004960059886798263,0.0004960059886798263
lag_11__T3__duck_amount,-0.0004951636074110866,0.0004951636074110866
lag_03__molly_inv_diff,-0.000495038169901818,0.000495038169901818
lag_05__T_shots_fired_sum,0.0004927115514874458,0.0004927115514874458
lag_06__T1__is_walking,0.0004908506525680423,0.0004908506525680423
lag_01__CT2__shots_fired,0.0004898009938187897,0.0004898009938187897
lag_00__T3__hp,-0.0004896195605397224,0.0004896195605397224
lag_11__T_bomb_carrier_alive,-0.0004883023211732507,0.0004883023211732507
lag_06__CT4__molly,0.0004861177003476769,0.0004861177003476769
lag_03__T_smoke_inv,0.00048553585656918585,0.00048553585656918585
lag_07__T1__is_scoped,-0.00048508390318602324,0.00048508390318602324
lag_10__T3__is_walking,-0.00048418017104268074,0.00048418017104268074
lag_03__T3__has_bomb,-0.0004830768739338964,0.0004830768739338964
lag_03__T_bomb_carrier_alive,-0.00048272241838276386,0.00048272241838276386
lag_07__CT_active_smokes,0.00048111469368450344,0.00048111469368450344
lag_03__T_unique_places,0.00047848932445049286,0.00047848932445049286
lag_12__T5__is_walking,-0.00047842171625234187,0.00047842171625234187
lag_04__T1__utility_total,0.0004776187997777015,0.0004776187997777015
lag_11__T3__is_walking,0.0004775141424033791,0.0004775141424033791
lag_06__CT_place_ALLEY,0.0004774612607434392,0.0004774612607434392
lag_01__T1__utility_total,0.00047704606549814343,0.00047704606549814343
lag_03__CT_place_RAMP,-0.00047696440014988184,0.00047696440014988184
lag_12__CT1__duck_amount,-0.0004748599894810468,0.0004748599894810468
lag_10__CT_A_site_active_infernos,0.00047483749222010374,0.00047483749222010374
lag_00__T3__armor,-0.000474770728033036,0.000474770728033036
lag_00__CT_mean_X,-0.0004734665562864393,0.0004734665562864393
lag_14__T_place_WATER,0.00047288843779824674,0.00047288843779824674
lag_01__CT_macro_MID,0.00047027264372445643,0.00047027264372445643
lag_13__CT1__duck_amount,0.00046923215268179774,0.00046923215268179774
lag_13__T_walking_count,-0.00046884396579116583,0.00046884396579116583
lag_07__CT5__duck_amount,0.00046755565563216805,0.00046755565563216805
lag_14__T_macro_A,0.0004671273345593363,0.0004671273345593363
lag_14__T_place_BOMBSITEA,0.0004671273345593363,0.0004671273345593363
lag_00__CT_utility_inv,0.00046334293438121676,0.00046334293438121676
lag_01__CT_duck_amount_mean,0.00046225247206166387,0.00046225247206166387
lag_13__CT_place_HOUSE,-0.0004620063700713217,0.0004620063700713217
lag_09__CT_active_infernos,0.0004601124092005193,0.0004601124092005193
lag_04__CT_place_HOUSE,-0.0004599746025633067,0.0004599746025633067
lag_01__T3__has_bomb,-0.00045953516382724047,0.00045953516382724047
lag_07__T_place_ALLEY,0.00045797042548656464,0.00045797042548656464
lag_02__T_place_CTSPAWN,-0.0004579440865200013,0.0004579440865200013
lag_07__CT_walking_count,-0.00045786568080075085,0.00045786568080075085
lag_06__bomb_events_last_5s,0.0004575635539367795,0.0004575635539367795
lag_09__CT_damage_last_5s,-0.00045751576544716954,0.00045751576544716954
lag_14__T1__is_walking,-0.000457347632618621,0.000457347632618621
lag_00__T3__molly,-0.0004562462563626468,0.0004562462563626468
lag_02__smoke_inv_diff,0.00045590472291223705,0.00045590472291223705
lag_08__CT4__is_walking,-0.00045567876077257097,0.00045567876077257097
lag_11__CT1__is_walking,0.00045331678120419383,0.00045331678120419383
lag_11__CT2__is_walking,-0.00045088992919772863,0.00045088992919772863
lag_15__CT_macro_MID,-0.0004498631169553846,0.0004498631169553846
lag_09__bomb_events_last_5s,-0.00044718579738400877,0.00044718579738400877
lag_07__T5__duck_amount,-0.0004466469690669328,0.0004466469690669328
lag_07__T4__is_walking,-0.00044645729940384626,0.00044645729940384626
lag_02__T_A_site_active_smokes,0.0004463369841687381,0.0004463369841687381
lag_06__CT4__has_defuser,0.00044607414747588336,0.00044607414747588336
lag_08__T_damage_last_5s,-0.000445637502707541,0.000445637502707541
lag_08__CT5__is_scoped,0.00044549984158948064,0.00044549984158948064
lag_01__equip_diff,0.00044484707177616656,0.00044484707177616656
lag_09__T_macro_A,0.00044480746146291494,0.00044480746146291494
lag_09__T_place_BOMBSITEA,0.00044480746146291494,0.00044480746146291494
lag_09__T1__molly,0.00044292566599324346,0.00044292566599324346
lag_02__T3__duck_amount,-0.0004420894547365606,0.0004420894547365606
lag_00__T_flash_duration_sum,-0.0004410391265992075,0.0004410391265992075
lag_06__T5__duck_amount,-0.0004407860105857253,0.0004407860105857253
lag_08__CT2__smoke,0.00044022666406817734,0.00044022666406817734
lag_08__T_bomb_carrier_alive,-0.00043995227315463126,0.00043995227315463126
lag_09__T_velocity_mean,-0.00043922895565629005,0.00043922895565629005
lag_14__T_bomb_zone_count,-0.0004391350375954062,0.0004391350375954062
lag_13__T1__is_scoped,0.0004383850027807057,0.0004383850027807057
lag_15__T_damage_last_5s,-0.00043801197898574173,0.00043801197898574173
lag_09__T1__smoke,0.00043533832649700344,0.00043533832649700344
lag_03__spread_diff,-0.0004340672749094665,0.0004340672749094665
lag_14__T_place_SIDEENTRANCE,0.000432564876973629,0.000432564876973629
lag_07__T_duck_amount_mean,0.00043137525790371,0.00043137525790371
lag_10__T4__is_walking,-0.00043067667866125703,0.00043067667866125703
lag_00__T3__has_helmet,-0.0004303132591303438,0.0004303132591303438
lag_07__CT_place_SIDEHALL,0.0004297751875128597,0.0004297751875128597
lag_01__T5__shots_fired,-0.000427561579272151,0.000427561579272151
lag_14__CT_duck_amount_mean,0.0004274992970749736,0.0004274992970749736
lag_09__T_scoped_count,-0.00042727659456431866,0.00042727659456431866
lag_06__damage_diff_last_5s,0.00042724268860183656,0.00042724268860183656
lag_02__CT_A_site_active_infernos,0.00042643447523005307,0.00042643447523005307
lag_06__CT4__has_helmet,0.0004259654087945819,0.0004259654087945819
lag_06__CT5__has_helmet,0.00042584436596371233,0.00042584436596371233
lag_11__CT2__shots_fired,-0.0004242825089022517,0.0004242825089022517
lag_02__CT1__is_walking,0.00042397258221171796,0.00042397258221171796
lag_11__T_bomb_zone_count,0.00042350252624601126,0.00042350252624601126
lag_12__T_bomb_zone_count,-0.0004231563943903893,0.0004231563943903893
lag_03__CT_flashed_players,-0.0004230609047226608,0.0004230609047226608
lag_04__T4__is_walking,-0.00042281876085326076,0.00042281876085326076
lag_12__CT_A_site_active_infernos,0.00042117026168853045,0.00042117026168853045
lag_06__CT1__duck_amount,-0.000420870550442487,0.000420870550442487
lag_09__T1__is_walking,0.0004207993333693594,0.0004207993333693594
lag_12__T_place_CTSPAWN,-0.0004203834687359631,0.0004203834687359631
lag_06__CT_alive,0.00041822242201305926,0.00041822242201305926
lag_03__CT_place_BOMBSITEA,0.00041721644811332226,0.00041721644811332226
lag_03__CT_macro_A,0.00041721644811332226,0.00041721644811332226
lag_10__CT2__is_walking,0.00041678338311612606,0.00041678338311612606
lag_03__T_velocity_mean,-0.0004166870203334838,0.0004166870203334838
lag_01__CT_active_infernos,0.0004149588057771325,0.0004149588057771325
lag_08__CT_damage_last_5s,-0.00041479369974695146,0.00041479369974695146
lag_00__CT_place_BOMBSITEA,0.00041329237865284085,0.00041329237865284085
lag_00__CT_macro_A,0.00041329237865284085,0.00041329237865284085
lag_12__T_walking_count,0.00041145001887343824,0.00041145001887343824
lag_01__T_place_CTSPAWN,-0.0004090330330654979,0.0004090330330654979
lag_12__CT_walking_count,-0.00040530020487494767,0.00040530020487494767
lag_13__CT_utility_damage_last_5s,-0.00040525058284401894,0.00040525058284401894
lag_10__T_place_ALLEY,-0.00040473544504493475,0.00040473544504493475
lag_06__T_unique_places,-0.0004046834947075695,0.0004046834947075695
lag_10__T4__is_scoped,-0.0004041937063448131,0.0004041937063448131
lag_07__CT2__shots_fired,0.00040292699122801423,0.00040292699122801423
lag_01__T4__is_scoped,-0.00040249782614409924,0.00040249782614409924
lag_02__bomb_events_last_5s,-0.0004020308842882514,0.0004020308842882514
lag_04__CT5__is_scoped,0.0004018861800432205,0.0004018861800432205
lag_12__CT2__duck_amount,-0.00040147441904991865,0.00040147441904991865
lag_09__T4__is_scoped,-0.0004009771510027349,0.0004009771510027349
lag_06__T5__smoke,-0.00039975406252779067,0.00039975406252779067
lag_10__T_damage_last_5s,-0.0003990785626228899,0.0003990785626228899
lag_01__T5__smoke,-0.0003966735093854368,0.0003966735093854368
lag_10__CT4__alive,0.00039662106428295374,0.00039662106428295374
lag_09__T5__duck_amount,-0.00039603220648132265,0.00039603220648132265
lag_07__T_scoped_count,-0.00039515868411399424,0.00039515868411399424
lag_02__T_start_balance_sum,0.0003949386882595718,0.0003949386882595718
lag_12__CT2__alive,0.00039434211794286966,0.00039434211794286966
lag_13__T1__alive,0.0003925589262507856,0.0003925589262507856
lag_10__CT5__alive,0.0003923223412130028,0.0003923223412130028
lag_09__T1__hp,0.00039045861922204494,0.00039045861922204494
lag_14__T_place_CTSPAWN,-0.00039039604598656297,0.00039039604598656297
lag_15__T_place_CTSPAWN,-0.0003903367614839226,0.0003903367614839226
lag_10__CT_flash_duration_sum,-0.0003901240706909448,0.0003901240706909448
lag_10__CT_spread_xy,0.0003896709531545639,0.0003896709531545639
lag_14__T_place_ALLEY,-0.00038902039523236454,0.00038902039523236454
lag_03__T4__duck_amount,-0.00038709642831236124,0.00038709642831236124
lag_06__T4__is_walking,-0.0003866633342113346,0.0003866633342113346
lag_14__CT_place_HOUSE,-0.00038541050162166357,0.00038541050162166357
lag_09__T_spread_xy,0.00038511710590682924,0.00038511710590682924
lag_02__CT_damage_last_5s,-0.00038503995165228844,0.00038503995165228844
lag_15__CT1__duck_amount,0.0003842643345706165,0.0003842643345706165
lag_12__CT2__hp,0.0003830965142697096,0.0003830965142697096
lag_12__bomb_events_last_5s,0.0003823992738034576,0.0003823992738034576
lag_09__CT_place_MIDDLE,0.00038188614416867495,0.00038188614416867495
lag_05__CT1__duck_amount,-0.000381677586119622,0.000381677586119622
lag_03__T_mean_X,0.0003806650056503713,0.0003806650056503713
lag_06__T3__is_walking,-0.0003802574356086552,0.0003802574356086552
lag_10__CT5__hp,0.0003791727067437023,0.0003791727067437023
lag_03__T_macro_OTHER,0.00037749914918094873,0.00037749914918094873
lag_13__utility_damage_diff_last_5s,-0.0003773552307393402,0.0003773552307393402
lag_14__T_scoped_count,0.0003768223396036774,0.0003768223396036774
lag_09__T_place_BOMBSITEB,0.00037644244730472565,0.00037644244730472565
lag_09__T_macro_B,0.00037644244730472565,0.00037644244730472565
lag_14__bomb_events_last_5s,-0.00037635225453414023,0.00037635225453414023
lag_06__CT_utility_damage_last_5s,-0.00037634032196365297,0.00037634032196365297
lag_04__T4__is_scoped,-0.00037560806958936155,0.00037560806958936155
lag_04__CT4__alive,0.0003752932825591415,0.0003752932825591415
lag_03__T4__is_scoped,-0.0003751564654521644,0.0003751564654521644
lag_09__T1__is_scoped,-0.0003749716852325946,0.0003749716852325946
lag_04__T3__duck_amount,-0.00037465704372152686,0.00037465704372152686
lag_01__T4__is_walking,0.00037463507032953203,0.00037463507032953203
lag_02__CT5__duck_amount,-0.00037240490200929344,0.00037240490200929344
lag_06__CT_hp_sum,0.00037237119977362454,0.00037237119977362454
lag_01__CT_helmet_count,0.0003721974208019674,0.0003721974208019674
lag_05__T_place_BOMBSITEA,0.0003717936051543802,0.0003717936051543802
lag_05__T_macro_A,0.0003717936051543802,0.0003717936051543802
lag_04__CT5__alive,0.00037136778701096773,0.00037136778701096773
lag_03__bomb_events_last_5s,0.00037076894659549,0.00037076894659549
lag_03__T2__is_walking,0.0003695570630952716,0.0003695570630952716
lag_02__T_walking_count,0.00036913491203449667,0.00036913491203449667
lag_00__CT1__shots_fired,0.00036861631087958813,0.00036861631087958813
lag_15__CT_place_TSIDELOWER,0.00036799878580495715,0.00036799878580495715
lag_07__CT_flashed_players,-0.0003679668589029461,0.0003679668589029461
lag_12__CT_macro_MID,-0.0003679299261420965,0.0003679299261420965
lag_05__CT_flashed_players,0.0003679133078549057,0.0003679133078549057
lag_15__CT_utility_damage_last_5s,-0.0003674875188153237,0.0003674875188153237
lag_06__CT2__alive,0.00036692110006697476,0.00036692110006697476
lag_07__CT2__is_walking,0.0003651473671197891,0.0003651473671197891
lag_07__CT4__smoke,-0.0003650980652309954,0.0003650980652309954
lag_00__T_unique_places,-0.00036481372080743313,0.00036481372080743313
lag_11__CT3__is_walking,0.00036425251164473593,0.00036425251164473593
lag_07__T1__alive,0.0003642081865109503,0.0003642081865109503
lag_09__T5__smoke,-0.00036409986205399036,0.00036409986205399036
lag_01__spread_diff,0.00036333201569505036,0.00036333201569505036
lag_07__CT1__duck_amount,0.0003633102460298687,0.0003633102460298687
lag_11__T_macro_A,0.0003631924919318408,0.0003631924919318408
lag_11__T_place_BOMBSITEA,0.0003631924919318408,0.0003631924919318408
lag_02__T_money_sum,0.00036234676372259855,0.00036234676372259855
lag_00__T_place_MAINHALL,-0.00036187301157042384,0.00036187301157042384
lag_10__CT4__hp,0.00036076168180443347,0.00036076168180443347
lag_13__T2__flash_duration,-0.00036071694921702147,0.00036071694921702147
lag_11__CT5__duck_amount,-0.0003605321981012821,0.0003605321981012821
lag_04__CT5__hp,0.0003602392098400742,0.0003602392098400742
lag_01__T_closest_enemy_dist,-0.00035925122210755944,0.00035925122210755944
lag_07__T_place_MAINHALL,-0.0003586410894058645,0.0003586410894058645
lag_06__alive_diff,0.00035854688030667603,0.00035854688030667603
lag_00__T2__flash,-0.00035828069667331874,0.00035828069667331874
lag_07__CT5__is_scoped,0.00035816256422549486,0.00035816256422549486
lag_06__CT_cash_spent_round_sum,0.000357684213668108,0.000357684213668108
lag_01__CT_place_HOUSE,-0.00035753200063481927,0.00035753200063481927
lag_00__bomb_planted,-0.0003573218418750912,0.0003573218418750912
lag_12__CT2__armor,0.00035696406848728657,0.00035696406848728657
lag_06__CT2__hp,0.00035628079785965383,0.00035628079785965383
lag_06__T4__duck_amount,0.0003553939168341458,0.0003553939168341458
lag_01__T5__has_bomb,-0.0003549281391315162,0.0003549281391315162
lag_13__T4__duck_amount,-0.00035465272958390415,0.00035465272958390415
lag_04__T_place_TSIDELOWER,-0.00035405324888415635,0.00035405324888415635
lag_10__CT5__armor,0.00035399958142079413,0.00035399958142079413
lag_03__CT_alive,0.0003536429430823773,0.0003536429430823773
lag_06__spread_diff,0.0003520814061630517,0.0003520814061630517
lag_06__CT_armor_sum,0.0003517780569382012,0.0003517780569382012
lag_02__CT_kills_last_3s,-0.00035108361043967307,0.00035108361043967307
lag_02__CT2__molly,-0.00035105989081785083,0.00035105989081785083
lag_07__CT_place_MIDDLE,-0.0003509658563416451,0.0003509658563416451
lag_02__T_active_smokes,0.0003506955108605325,0.0003506955108605325
lag_06__closest_enemy_dist_diff,0.00035068346187472343,0.00035068346187472343
lag_00__CT_smoke_inv,0.00035040403599850833,0.00035040403599850833
lag_05__T_place_ALLEY,0.0003501943137962371,0.0003501943137962371
lag_12__T_damage_last_5s,-0.0003500471939332783,0.0003500471939332783
lag_06__T4__is_scoped,-0.00034946136293001473,0.00034946136293001473
lag_07__T_place_CTSPAWN,-0.00034945388324558735,0.00034945388324558735
lag_00__T_flashed_players,-0.0003479406295809895,0.0003479406295809895
lag_10__CT4__is_walking,0.00034789336496032774,0.00034789336496032774
lag_01__CT2__is_walking,0.0003456881968304515,0.0003456881968304515
lag_02__active_smokes_total,0.00034558793413452804,0.00034558793413452804
lag_02__T_place_TSIDELOWER,-0.00034505032817833126,0.00034505032817833126
lag_05__CT3__is_walking,-0.0003449344076216221,0.0003449344076216221
lag_10__T_place_MAINHALL,-0.0003448710194788873,0.0003448710194788873
lag_01__T_place_TSIDELOWER,-0.00034387726918794215,0.00034387726918794215
lag_10__T_place_BOMBSITEA,0.0003436351544223726,0.0003436351544223726
lag_10__T_macro_A,0.0003436351544223726,0.0003436351544223726
lag_02__equip_diff,0.0003435945836827159,0.0003435945836827159
lag_15__T_velocity_mean,-0.0003435136750340462,0.0003435136750340462
lag_05__T_flash_duration_sum,0.00034338270779699087,0.00034338270779699087
lag_08__T_spread_xy,0.00034320823033340275,0.00034320823033340275
lag_12__T_kills_last_3s,-0.0003429097996558994,0.0003429097996558994
lag_07__CT_utility_damage_last_5s,0.00034290895564481616,0.00034290895564481616
lag_15__T_bomb_zone_count,0.0003413126396480948,0.0003413126396480948
lag_10__CT4__armor,0.0003408465126994997,0.0003408465126994997
lag_04__CT4__hp,0.00034081307239830494,0.00034081307239830494
lag_05__kill_diff_last_3s,0.00034079639590345323,0.00034079639590345323
lag_09__T1__utility_total,0.00034069278626702726,0.00034069278626702726
lag_10__CT_flashed_players,-0.0003405358293093741,0.0003405358293093741
lag_12__CT5__duck_amount,0.0003397933905944228,0.0003397933905944228
lag_08__T_duck_amount_mean,-0.0003395105595700443,0.0003395105595700443
