feature,coefficient,abs_coefficient,base_feature,is_utility
lag_14__T5__is_scoped,8.101518687908538e-06,8.101518687908538e-06,T5__is_scoped,False
lag_14__CT_A_site_active_infernos,8.093858014035504e-06,8.093858014035504e-06,CT_A_site_active_infernos,True
lag_15__T2__flash_duration,8.08955155662261e-06,8.08955155662261e-06,T2__flash_duration,True
lag_14__CT_place_OUTSIDE,8.084374712780118e-06,8.084374712780118e-06,CT_place_OUTSIDE,False
lag_05__T_place_PALACEINTERIOR,8.071783668128774e-06,8.071783668128774e-06,T_place_PALACEINTERIOR,False
lag_01__T_place_RUINS,8.065575457294472e-06,8.065575457294472e-06,T_place_RUINS,False
lag_05__T_place_TSIDEUPPER,8.062786946538836e-06,8.062786946538836e-06,T_place_TSIDEUPPER,False
lag_01__CT_place_CONNECTOR,8.058287676249165e-06,8.058287676249165e-06,CT_place_CONNECTOR,False
lag_15__CT2__flash_duration,8.050380529311951e-06,8.050380529311951e-06,CT2__flash_duration,True
lag_15__CT1__flash_duration,8.02687463874463e-06,8.02687463874463e-06,CT1__flash_duration,True
lag_10__T_flash_alpha_mean,-8.026516297832131e-06,8.026516297832131e-06,T_flash_alpha_mean,True
lag_08__CT_place_RUINS,8.025172974157613e-06,8.025172974157613e-06,CT_place_RUINS,False
lag_10__CT_flash_alpha_mean,-8.016719220904633e-06,8.016719220904633e-06,CT_flash_alpha_mean,True
lag_03__CT_macro_A,8.01220357971033e-06,8.01220357971033e-06,CT_macro_A,False
lag_03__CT_place_BOMBSITEA,8.01220357971033e-06,8.01220357971033e-06,CT_place_BOMBSITEA,False
lag_04__T_place_APARTMENTS,8.006422831385862e-06,8.006422831385862e-06,T_place_APARTMENTS,False
lag_10__CT3__is_scoped,7.993235158210155e-06,7.993235158210155e-06,CT3__is_scoped,False
lag_01__T4__is_scoped,7.992097380338237e-06,7.992097380338237e-06,T4__is_scoped,False
lag_14__CT_place_UNDERA,-7.976494998729322e-06,7.976494998729322e-06,CT_place_UNDERA,False
lag_07__CT_place_BANANA,7.97014308773214e-06,7.97014308773214e-06,CT_place_BANANA,False
lag_06__CT_place_SIDEENTRANCE,7.96182757767383e-06,7.96182757767383e-06,CT_place_SIDEENTRANCE,False
lag_07__T5__is_scoped,7.961351911944803e-06,7.961351911944803e-06,T5__is_scoped,False
lag_07__CT_A_site_active_infernos,7.953818567330018e-06,7.953818567330018e-06,CT_A_site_active_infernos,True
lag_07__CT_place_OUTSIDE,7.944499884615652e-06,7.944499884615652e-06,CT_place_OUTSIDE,False
lag_10__T_place_TRAMP,7.928424565761816e-06,7.928424565761816e-06,T_place_TRAMP,False
lag_05__CT_place_BANANA,7.922684744698927e-06,7.922684744698927e-06,CT_place_BANANA,False
lag_01__T_place_PALACEINTERIOR,7.916124559415039e-06,7.916124559415039e-06,T_place_PALACEINTERIOR,False
lag_05__T5__is_scoped,7.913931767689064e-06,7.913931767689064e-06,T5__is_scoped,False
lag_01__T_place_TSIDEUPPER,7.907294275355525e-06,7.907294275355525e-06,T_place_TSIDEUPPER,False
lag_05__CT_A_site_active_infernos,7.90645572124049e-06,7.90645572124049e-06,CT_A_site_active_infernos,True
lag_05__CT_place_OUTSIDE,7.89719069871353e-06,7.89719069871353e-06,CT_place_OUTSIDE,False
lag_12__T1__Y,-7.894739610492252e-06,7.894739610492252e-06,T1__Y,False
lag_15__CT_place_HOUSE,7.894735063018743e-06,7.894735063018743e-06,CT_place_HOUSE,False
lag_10__T_place_RUINS,7.880406883487012e-06,7.880406883487012e-06,T_place_RUINS,False
lag_11__T2__is_walking,7.878586984588765e-06,7.878586984588765e-06,T2__is_walking,False
lag_15__CT_place_SIDEHALL,7.873436516092625e-06,7.873436516092625e-06,CT_place_SIDEHALL,False
lag_10__CT_place_CONNECTOR,7.873286449466832e-06,7.873286449466832e-06,CT_place_CONNECTOR,False
lag_09__CT_B_site_active_infernos,7.859725883463398e-06,7.859725883463398e-06,CT_B_site_active_infernos,True
lag_02__CT_B_site_active_infernos,7.854545401642099e-06,7.854545401642099e-06,CT_B_site_active_infernos,True
lag_15__T_place_CANAL,7.851480404497124e-06,7.851480404497124e-06,T_place_CANAL,False
lag_06__T_place_SECONDMID,7.84304938861169e-06,7.84304938861169e-06,T_place_SECONDMID,False
lag_15__T1__is_scoped,7.84075200499501e-06,7.84075200499501e-06,T1__is_scoped,False
lag_02__T1__shots_fired,-7.836622899048962e-06,7.836622899048962e-06,T1__shots_fired,False
lag_14__CT_place_ARCH,7.834828466002364e-06,7.834828466002364e-06,CT_place_ARCH,False
lag_14__CT_place_PIT,7.819928214303218e-06,7.819928214303218e-06,CT_place_PIT,False
lag_03__CT4__X,7.816041943442542e-06,7.816041943442542e-06,CT4__X,False
lag_11__CT5__shots_fired,-7.81603102950612e-06,7.81603102950612e-06,CT5__shots_fired,False
lag_10__T4__is_scoped,7.808621376170777e-06,7.808621376170777e-06,T4__is_scoped,False
lag_06__T_place_UNDERPASS,7.795932106091641e-06,7.795932106091641e-06,T_place_UNDERPASS,False
lag_06__T_place_BACKALLEY,7.773116522002965e-06,7.773116522002965e-06,T_place_BACKALLEY,False
lag_01__CT_place_BANANA,7.769893272779882e-06,7.769893272779882e-06,CT_place_BANANA,False
lag_14__T_place_UPPERTUNNEL,7.763371286273468e-06,7.763371286273468e-06,T_place_UPPERTUNNEL,False
lag_14__CT_place_APARTMENTS,7.762873792671598e-06,7.762873792671598e-06,CT_place_APARTMENTS,False
lag_01__T5__is_scoped,7.761317647236865e-06,7.761317647236865e-06,T5__is_scoped,False
lag_01__CT_A_site_active_infernos,7.75397893448826e-06,7.75397893448826e-06,CT_A_site_active_infernos,True
lag_14__T_place_LOBBY,7.751719749649055e-06,7.751719749649055e-06,T_place_LOBBY,False
lag_14__CT2__X,-7.749211363261566e-06,7.749211363261566e-06,CT2__X,False
lag_01__CT_place_OUTSIDE,7.744896720396355e-06,7.744896720396355e-06,CT_place_OUTSIDE,False
lag_06__CT_place_PALACEINTERIOR,7.740748515061568e-06,7.740748515061568e-06,CT_place_PALACEINTERIOR,False
lag_10__T_place_PALACEINTERIOR,7.734390237601474e-06,7.734390237601474e-06,T_place_PALACEINTERIOR,False
lag_10__T_place_TSIDEUPPER,7.725763680355158e-06,7.725763680355158e-06,T_place_TSIDEUPPER,False
lag_09__T_flash_alpha_mean,-7.713089871685952e-06,7.713089871685952e-06,T_flash_alpha_mean,True
lag_04__molly_inv_diff,-7.71020586398663e-06,7.71020586398663e-06,molly_inv_diff,True
lag_02__T_flash_alpha_mean,-7.708001248829532e-06,7.708001248829532e-06,T_flash_alpha_mean,True
lag_09__CT_flash_alpha_mean,-7.70367023505969e-06,7.70367023505969e-06,CT_flash_alpha_mean,True
lag_07__CT_place_ARCH,7.699271009187214e-06,7.699271009187214e-06,CT_place_ARCH,False
lag_02__CT_flash_alpha_mean,-7.698596164118499e-06,7.698596164118499e-06,CT_flash_alpha_mean,True
lag_11__T1__has_bomb,7.697464752709493e-06,7.697464752709493e-06,T1__has_bomb,False
lag_04__CT_place_RAMP,7.694669875490945e-06,7.694669875490945e-06,CT_place_RAMP,False
lag_04__T2__shots_fired,7.690053280384745e-06,7.690053280384745e-06,T2__shots_fired,False
lag_07__CT_place_PIT,7.684623597015161e-06,7.684623597015161e-06,CT_place_PIT,False
lag_09__CT3__is_scoped,7.681102943024598e-06,7.681102943024598e-06,CT3__is_scoped,False
lag_02__CT3__is_scoped,7.67603523854632e-06,7.67603523854632e-06,CT3__is_scoped,False
lag_05__CT_place_ARCH,7.653419743292034e-06,7.653419743292034e-06,CT_place_ARCH,False
lag_03__T1__has_bomb,7.646853191545233e-06,7.646853191545233e-06,T1__has_bomb,False
lag_05__CT_place_PIT,7.638866009074263e-06,7.638866009074263e-06,CT_place_PIT,False
lag_06__T2__flash_duration,7.636510417796671e-06,7.636510417796671e-06,T2__flash_duration,True
lag_05__equip_diff,7.63566822570283e-06,7.63566822570283e-06,equip_diff,False
lag_07__T_place_UPPERTUNNEL,7.62905074225273e-06,7.62905074225273e-06,T_place_UPPERTUNNEL,False
lag_07__CT_place_APARTMENTS,7.628565526829334e-06,7.628565526829334e-06,CT_place_APARTMENTS,False
lag_11__molly_inv_diff,7.623983492521802e-06,7.623983492521802e-06,molly_inv_diff,True
lag_09__T_place_TRAMP,7.618820745847188e-06,7.618820745847188e-06,T_place_TRAMP,False
lag_07__T_place_LOBBY,7.617603841936216e-06,7.617603841936216e-06,T_place_LOBBY,False
lag_13__T2__has_bomb,7.614667083544191e-06,7.614667083544191e-06,T2__has_bomb,False
lag_02__T_place_TRAMP,7.6137994255987e-06,7.6137994255987e-06,T_place_TRAMP,False
lag_05__T_flashed_players,-7.609948625031393e-06,7.609948625031393e-06,T_flashed_players,False
lag_06__CT2__flash_duration,7.599534455948742e-06,7.599534455948742e-06,CT2__flash_duration,True
lag_14__CT_place_RUINS,7.598795491503552e-06,7.598795491503552e-06,CT_place_RUINS,False
lag_13__CT_burning_players,7.598101547046099e-06,7.598101547046099e-06,CT_burning_players,False
lag_10__CT_place_BANANA,7.591521807626123e-06,7.591521807626123e-06,CT_place_BANANA,False
lag_05__T_place_UPPERTUNNEL,7.583624665130628e-06,7.583624665130628e-06,T_place_UPPERTUNNEL,False
lag_10__T5__is_scoped,7.583137175970478e-06,7.583137175970478e-06,T5__is_scoped,False
lag_05__CT_place_APARTMENTS,7.583136721223127e-06,7.583136721223127e-06,CT_place_APARTMENTS,False
lag_06__CT1__flash_duration,7.5773432399728335e-06,7.5773432399728335e-06,CT1__flash_duration,True
lag_10__CT_A_site_active_infernos,7.575975814688718e-06,7.575975814688718e-06,CT_A_site_active_infernos,True
lag_09__T_place_RUINS,7.5726852628577035e-06,7.5726852628577035e-06,T_place_RUINS,False
lag_05__T_place_LOBBY,7.572243248432642e-06,7.572243248432642e-06,T_place_LOBBY,False
lag_08__CT_place_SIDEENTRANCE,7.569331046397565e-06,7.569331046397565e-06,CT_place_SIDEENTRANCE,False
lag_02__T_place_RUINS,7.56768713472411e-06,7.56768713472411e-06,T_place_RUINS,False
lag_10__CT_place_OUTSIDE,7.567100055894116e-06,7.567100055894116e-06,CT_place_OUTSIDE,False
lag_09__CT_place_CONNECTOR,7.565844498458318e-06,7.565844498458318e-06,CT_place_CONNECTOR,False
lag_15__T_place_TUNNELS,7.5614061643136665e-06,7.5614061643136665e-06,T_place_TUNNELS,False
lag_02__CT_place_CONNECTOR,7.560852282040287e-06,7.560852282040287e-06,CT_place_CONNECTOR,False
lag_04__CT1__shots_fired,7.545544121967396e-06,7.545544121967396e-06,CT1__shots_fired,False
lag_11__T_scoped_count,7.537897090514889e-06,7.537897090514889e-06,T_scoped_count,False
lag_04__CT_place_TUNNELS,7.507256214012159e-06,7.507256214012159e-06,CT_place_TUNNELS,False
lag_01__CT_place_ARCH,7.505827397835674e-06,7.505827397835674e-06,CT_place_ARCH,False
lag_09__T4__is_scoped,7.503700999222929e-06,7.503700999222929e-06,T4__is_scoped,False
lag_02__T4__is_scoped,7.498752893297933e-06,7.498752893297933e-06,T4__is_scoped,False
lag_01__CT_place_PIT,7.491550604754593e-06,7.491550604754593e-06,CT_place_PIT,False
lag_03__T_scoped_count,7.488338269467931e-06,7.488338269467931e-06,T_scoped_count,False
lag_07__CT_place_RUINS,7.467323030141415e-06,7.467323030141415e-06,CT_place_RUINS,False
lag_08__T_place_SECONDMID,7.4564145506883506e-06,7.4564145506883506e-06,T_place_SECONDMID,False
lag_06__CT_place_HOUSE,7.452603313140571e-06,7.452603313140571e-06,CT_place_HOUSE,False
lag_11__T5__has_bomb,7.439048204105347e-06,7.439048204105347e-06,T5__has_bomb,False
lag_01__T_place_UPPERTUNNEL,7.437376552843489e-06,7.437376552843489e-06,T_place_UPPERTUNNEL,False
lag_01__CT_place_APARTMENTS,7.4369008871144615e-06,7.4369008871144615e-06,CT_place_APARTMENTS,False
lag_06__CT_place_SIDEHALL,7.432501206494635e-06,7.432501206494635e-06,CT_place_SIDEHALL,False
lag_09__T_place_PALACEINTERIOR,7.432368420268176e-06,7.432368420268176e-06,T_place_PALACEINTERIOR,False
lag_02__T_place_PALACEINTERIOR,7.42746624382562e-06,7.42746624382562e-06,T_place_PALACEINTERIOR,False
lag_01__T_place_LOBBY,7.42621432436863e-06,7.42621432436863e-06,T_place_LOBBY,False
lag_09__T_place_TSIDEUPPER,7.424082014040323e-06,7.424082014040323e-06,T_place_TSIDEUPPER,False
lag_05__CT_place_RUINS,7.422860562655842e-06,7.422860562655842e-06,CT_place_RUINS,False
lag_02__T_place_TSIDEUPPER,7.419180292345118e-06,7.419180292345118e-06,T_place_TSIDEUPPER,False
lag_04__T_place_BANANA,7.41901203582529e-06,7.41901203582529e-06,T_place_BANANA,False
lag_06__T_place_CANAL,7.411777914967388e-06,7.411777914967388e-06,T_place_CANAL,False
lag_08__T_place_UNDERPASS,7.41162011763663e-06,7.41162011763663e-06,T_place_UNDERPASS,False
lag_06__T1__is_scoped,7.4016461439896375e-06,7.4016461439896375e-06,T1__is_scoped,False
lag_03__T5__has_bomb,7.390137398033403e-06,7.390137398033403e-06,T5__has_bomb,False
lag_08__T_place_BACKALLEY,7.389934125967557e-06,7.389934125967557e-06,T_place_BACKALLEY,False
lag_09__armor_diff,7.387013283732813e-06,7.387013283732813e-06,armor_diff,False
lag_06__T_hp_sum,-7.37399204808753e-06,7.37399204808753e-06,T_hp_sum,False
lag_08__CT_place_PALACEINTERIOR,7.359158189501613e-06,7.359158189501613e-06,CT_place_PALACEINTERIOR,False
lag_10__CT_place_ARCH,7.333518624363933e-06,7.333518624363933e-06,CT_place_ARCH,False
lag_10__CT_place_PIT,7.319567430386087e-06,7.319567430386087e-06,CT_place_PIT,False
lag_15__CT_place_SNIPERSNEST,7.317107247217791e-06,7.317107247217791e-06,CT_place_SNIPERSNEST,False
lag_15__CT_utility_damage_last_5s,7.313037258427357e-06,7.313037258427357e-06,CT_utility_damage_last_5s,True
lag_15__T_place_TSIDELOWER,7.3108253673126455e-06,7.3108253673126455e-06,T_place_TSIDELOWER,False
lag_09__CT_place_BANANA,7.295077011804096e-06,7.295077011804096e-06,CT_place_BANANA,False
lag_02__CT_place_BANANA,7.2902662395790685e-06,7.2902662395790685e-06,CT_place_BANANA,False
lag_15__CT2__is_scoped,7.287295829883078e-06,7.287295829883078e-06,CT2__is_scoped,False
lag_09__T5__is_scoped,7.2870261647040024e-06,7.2870261647040024e-06,T5__is_scoped,False
lag_02__T5__is_scoped,7.282218575710431e-06,7.282218575710431e-06,T5__is_scoped,False
lag_09__CT_A_site_active_infernos,7.280134468601318e-06,7.280134468601318e-06,CT_A_site_active_infernos,True
lag_01__CT_place_RUINS,7.27970973457559e-06,7.27970973457559e-06,CT_place_RUINS,False
lag_02__CT_A_site_active_infernos,7.275335065060062e-06,7.275335065060062e-06,CT_A_site_active_infernos,True
lag_09__CT_place_OUTSIDE,7.271607955772197e-06,7.271607955772197e-06,CT_place_OUTSIDE,False
lag_02__CT_place_OUTSIDE,7.266812190209748e-06,7.266812190209748e-06,CT_place_OUTSIDE,False
lag_10__T_place_UPPERTUNNEL,7.2666389314690605e-06,7.2666389314690605e-06,T_place_UPPERTUNNEL,False
lag_10__CT_place_APARTMENTS,7.266167813213542e-06,7.266167813213542e-06,CT_place_APARTMENTS,False
lag_01__active_infernos_total,7.266117336257594e-06,7.266117336257594e-06,active_infernos_total,True
lag_04__T5__utility_total,7.2657016971788835e-06,7.2657016971788835e-06,T5__utility_total,True
lag_08__T2__flash_duration,7.2600578278070316e-06,7.2600578278070316e-06,T2__flash_duration,True
lag_10__T_place_LOBBY,7.255729087773943e-06,7.255729087773943e-06,T_place_LOBBY,False
lag_08__CT2__flash_duration,7.224906312330859e-06,7.224906312330859e-06,CT2__flash_duration,True
lag_08__CT1__flash_duration,7.203808763733832e-06,7.203808763733832e-06,CT1__flash_duration,True
lag_11__CT3__X,-7.1924005169421434e-06,7.1924005169421434e-06,CT3__X,False
lag_15__T_place_SIDEALLEY,7.175795417424524e-06,7.175795417424524e-06,T_place_SIDEALLEY,False
lag_06__T_utility_inv,7.170796379796229e-06,7.170796379796229e-06,T_utility_inv,True
lag_14__CT_place_SIDEENTRANCE,7.167175681388471e-06,7.167175681388471e-06,CT_place_SIDEENTRANCE,False
lag_15__T_place_PALACEALLEY,7.166768682509428e-06,7.166768682509428e-06,T_place_PALACEALLEY,False
lag_15__T_place_LOWERTUNNEL,7.138778073567664e-06,7.138778073567664e-06,T_place_LOWERTUNNEL,False
lag_06__T_place_TUNNELS,7.137945885915542e-06,7.137945885915542e-06,T_place_TUNNELS,False
lag_15__CT_place_WALKWAY,7.126442142180167e-06,7.126442142180167e-06,CT_place_WALKWAY,False
lag_04__CT1__is_scoped,7.123903742467519e-06,7.123903742467519e-06,CT1__is_scoped,False
lag_10__CT_place_RUINS,7.112585990398657e-06,7.112585990398657e-06,CT_place_RUINS,False
lag_04__T1__is_walking,7.0949267865216825e-06,7.0949267865216825e-06,T1__is_walking,False
lag_04__T4__shots_fired,7.09463802195387e-06,7.09463802195387e-06,T4__shots_fired,False
lag_08__CT_place_HOUSE,7.085219294822309e-06,7.085219294822309e-06,CT_place_HOUSE,False
lag_04__CT_place_ALLEY,7.07545223121997e-06,7.07545223121997e-06,CT_place_ALLEY,False
lag_08__CT_place_SIDEHALL,7.066106718411902e-06,7.066106718411902e-06,CT_place_SIDEHALL,False
lag_14__T_place_SECONDMID,7.0602527557639405e-06,7.0602527557639405e-06,T_place_SECONDMID,False
lag_09__CT_place_ARCH,7.047142844385235e-06,7.047142844385235e-06,CT_place_ARCH,False
lag_08__T_place_CANAL,7.046404789434746e-06,7.046404789434746e-06,T_place_CANAL,False
lag_07__CT_place_SIDEENTRANCE,7.043170626275241e-06,7.043170626275241e-06,CT_place_SIDEENTRANCE,False
lag_02__CT_place_ARCH,7.0424971454485785e-06,7.0424971454485785e-06,CT_place_ARCH,False
lag_08__T1__is_scoped,7.036771421553567e-06,7.036771421553567e-06,T1__is_scoped,False
lag_09__CT_place_PIT,7.0337455326807685e-06,7.0337455326807685e-06,CT_place_PIT,False
lag_02__CT_place_PIT,7.029103016975569e-06,7.029103016975569e-06,CT_place_PIT,False
lag_15__CT_place_HEAVEN,7.0267042246996425e-06,7.0267042246996425e-06,CT_place_HEAVEN,False
lag_14__T_place_UNDERPASS,7.017837106104707e-06,7.017837106104707e-06,T_place_UNDERPASS,False
lag_13__T_burning_players,7.014089078438701e-06,7.014089078438701e-06,T_burning_players,False
lag_12__T1__has_bomb,7.005996394582326e-06,7.005996394582326e-06,T1__has_bomb,False
lag_15__CT_place_UNDERPASS,7.004889084782917e-06,7.004889084782917e-06,CT_place_UNDERPASS,False
lag_05__CT_place_SIDEENTRANCE,7.001227004366228e-06,7.001227004366228e-06,CT_place_SIDEENTRANCE,False
lag_02__armor_diff,6.99943257131963e-06,6.99943257131963e-06,armor_diff,False
lag_14__T_place_BACKALLEY,6.997302079980727e-06,6.997302079980727e-06,T_place_BACKALLEY,False
lag_00__T_start_balance_sum,-6.997121545282425e-06,6.997121545282425e-06,T_start_balance_sum,False
lag_09__T_place_UPPERTUNNEL,6.982877494010609e-06,6.982877494010609e-06,T_place_UPPERTUNNEL,False
lag_09__CT_place_APARTMENTS,6.9824254751438275e-06,6.9824254751438275e-06,CT_place_APARTMENTS,False
lag_15__CT_place_RAFTERS,6.981729711696971e-06,6.981729711696971e-06,CT_place_RAFTERS,False
lag_02__T_place_UPPERTUNNEL,6.978269993851427e-06,6.978269993851427e-06,T_place_UPPERTUNNEL,False
lag_02__CT_place_APARTMENTS,6.977821158216102e-06,6.977821158216102e-06,CT_place_APARTMENTS,False
lag_09__T_place_LOBBY,6.972397386562079e-06,6.972397386562079e-06,T_place_LOBBY,False
lag_14__CT_place_PALACEINTERIOR,6.968164598220028e-06,6.968164598220028e-06,CT_place_PALACEINTERIOR,False
lag_02__T_place_LOBBY,6.967799890844617e-06,6.967799890844617e-06,T_place_LOBBY,False
lag_13__T_place_OUTSIDE,6.966093678784091e-06,6.966093678784091e-06,T_place_OUTSIDE,False
lag_06__T1__Y,6.946940175112104e-06,6.946940175112104e-06,T1__Y,False
lag_13__CT1__duck_amount,6.942103027540725e-06,6.942103027540725e-06,CT1__duck_amount,False
lag_07__T_place_SECONDMID,6.938099886610871e-06,6.938099886610871e-06,T_place_SECONDMID,False
lag_15__T3__is_scoped,6.934955308679491e-06,6.934955308679491e-06,T3__is_scoped,False
lag_13__CT_active_infernos,6.933219083293807e-06,6.933219083293807e-06,CT_active_infernos,True
lag_15__CT_place_MINI,6.931382358743576e-06,6.931382358743576e-06,CT_place_MINI,False
lag_05__CT_alive,6.929849405423738e-06,6.929849405423738e-06,CT_alive,False
lag_06__CT2__shots_fired,6.92927051204606e-06,6.92927051204606e-06,CT2__shots_fired,False
lag_06__CT_place_SNIPERSNEST,6.907327588123735e-06,6.907327588123735e-06,CT_place_SNIPERSNEST,False
lag_06__CT_utility_damage_last_5s,6.903484973008744e-06,6.903484973008744e-06,CT_utility_damage_last_5s,True
lag_06__T_place_TSIDELOWER,6.901394499436719e-06,6.901394499436719e-06,T_place_TSIDELOWER,False
lag_05__T_place_SECONDMID,6.8967879087722395e-06,6.8967879087722395e-06,T_place_SECONDMID,False
lag_07__T_place_UNDERPASS,6.896416380186565e-06,6.896416380186565e-06,T_place_UNDERPASS,False
lag_06__CT2__is_scoped,6.879190550534986e-06,6.879190550534986e-06,CT2__is_scoped,False
lag_07__T_place_BACKALLEY,6.87624287820654e-06,6.87624287820654e-06,T_place_BACKALLEY,False
lag_14__T2__flash_duration,6.874335667816922e-06,6.874335667816922e-06,T2__flash_duration,True
lag_01__CT_place_SIDEENTRANCE,6.866215699119493e-06,6.866215699119493e-06,CT_place_SIDEENTRANCE,False
lag_12__T_scoped_count,6.860764642624417e-06,6.860764642624417e-06,T_scoped_count,False
