tick,seconds_in_round,lstm_delta_from_prev,rank,feature,base_feature,is_utility,feature_delta_scaled,coefficient,ridge_delta_contribution
49144,114.5,0.041532695293426514,7,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,2.8871402740478516,0.0015013596275821328,0.004334635846621859
49144,114.5,0.041532695293426514,8,lag_12__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.0013315054820850492,-0.003191187952293617
49144,114.5,0.041532695293426514,9,lag_10__T5__duck_amount,T5__duck_amount,False,-3.752493143081665,0.0007911977590993047,-0.00296896416584172
49144,114.5,0.041532695293426514,10,lag_00__T_macro_B,T_macro_B,False,-1.5607833862304688,-0.0018732260214164853,0.0029237000528814505
49144,114.5,0.041532695293426514,11,lag_00__T_place_BOMBSITEB,T_place_BOMBSITEB,False,-1.5607833862304688,-0.0018732260214164853,0.0029237000528814505
49144,114.5,0.041532695293426514,12,lag_10__T_shots_fired_sum,T_shots_fired_sum,False,-4.498422145843506,0.0006433569360524416,-0.0028940910888203275
49144,114.5,0.041532695293426514,13,lag_03__CT_shots_fired_sum,CT_shots_fired_sum,False,-5.557928085327148,0.000475889042718336,-0.0026449570760236907
49144,114.5,0.041532695293426514,14,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.001082521048374474,-0.002594452801100988
49144,114.5,0.041532695293426514,15,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,5.557928085327148,0.00044187865569256246,0.002455929790780298
49144,114.5,0.041532695293426514,16,lag_00__CT_damage_last_5s,CT_damage_last_5s,False,0.915543794631958,0.0023772113490849733,0.0021764410991834127
49144,114.5,0.041532695293426514,17,lag_00__damage_diff_last_5s,damage_diff_last_5s,False,0.9475114345550537,0.002240600297227502,0.00212299440189051
49144,114.5,0.041532695293426514,18,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,2.778964042663574,-0.0007295566610991955,-0.0020274117282803594
49144,114.5,0.041532695293426514,19,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008644748595543206,-0.001995191150935549
49144,114.5,0.041532695293426514,20,lag_02__CT_damage_last_5s,CT_damage_last_5s,False,1.7438925504684448,0.0011436211643740535,0.0019943524291099607
46136,67.5,0.03125715255737305,1,lag_00__T_flashes_last_5s,T_flashes_last_5s,True,-9.0607271194458,-0.0009504333138465881,0.008611616901994523
46136,67.5,0.03125715255737305,2,lag_10__T_flashes_last_5s,T_flashes_last_5s,True,9.0607271194458,0.00037566095124930143,0.0034037613687013524
46136,67.5,0.03125715255737305,3,lag_01__T2__is_walking,T2__is_walking,False,2.2968344688415527,-0.0006778500392101705,-0.0015569093347635177
46136,67.5,0.03125715255737305,4,lag_01__CT_velocity_mean,CT_velocity_mean,False,0.9893392324447632,0.0012058453867211938,0.0011929901493458045
46136,67.5,0.03125715255737305,5,lag_00__T_walking_count,T_walking_count,False,-1.5941797494888306,-0.0007350710220634937,0.001171835337809679
46136,67.5,0.03125715255737305,6,lag_12__T_place_MIDDLE,T_place_MIDDLE,False,-3.250950813293457,-0.00031821467564441264,0.001034500258588117
46136,67.5,0.03125715255737305,7,lag_00__T2__is_walking,T2__is_walking,False,-2.2968344688415527,-0.00043898262083530426,0.0010082704147569288
46136,67.5,0.03125715255737305,8,lag_14__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0004137312062084675,0.0009548835716501891
46136,67.5,0.03125715255737305,9,lag_06__CT3__duck_amount,CT3__duck_amount,False,-2.064797878265381,-0.00044674635864794254,0.0009224409334590566
46136,67.5,0.03125715255737305,10,lag_14__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0008754589944146574,0.0007856785612315731
46136,67.5,0.03125715255737305,11,lag_10__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.0003214034659322351,0.0007454596205134917
46136,67.5,0.03125715255737305,12,lag_07__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.00031425783527083695,0.0007298250832428327
46136,67.5,0.03125715255737305,13,lag_08__CT_walking_count,CT_walking_count,False,-0.8974475860595703,-0.0007988845463842154,0.0007169570076928089
46136,67.5,0.03125715255737305,14,lag_14__T_utility_damage_last_5s,T_utility_damage_last_5s,True,-2.5698888301849365,-0.0002712284913286567,0.0006970270702934267
46136,67.5,0.03125715255737305,15,lag_08__CT3__is_walking,CT3__is_walking,False,-2.387126922607422,-0.0002751079446170479,0.0006567175812185466
46136,67.5,0.03125715255737305,16,lag_01__T5__is_walking,T5__is_walking,False,-2.3193888664245605,0.00023887064890004694,-0.0005540339235743791
46136,67.5,0.03125715255737305,17,lag_07__CT3__duck_amount,CT3__duck_amount,False,2.064797878265381,-0.0002658001321833581,-0.0005488235489748555
46136,67.5,0.03125715255737305,18,lag_10__T_walking_count,T_walking_count,False,0.7970898151397705,0.0006491477251984179,0.0005174290402768095
46136,67.5,0.03125715255737305,19,lag_14__T_velocity_mean,T_velocity_mean,False,0.9689847826957703,0.0004981344100087881,0.0004826846630356513
46136,67.5,0.03125715255737305,20,lag_00__CT_B_site_active_infernos,CT_B_site_active_infernos,True,3.435478687286377,0.00013314478565007448,0.0004574160734241439
48120,98.5,-0.030940473079681396,1,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-2.778964042663574,0.002824746072292328,-0.00784986776455554
48120,98.5,-0.030940473079681396,2,lag_10__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0010932962177321315,0.004015230599850261
48120,98.5,-0.030940473079681396,3,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.001082521048374474,-0.002594452801100988
48120,98.5,-0.030940473079681396,4,lag_08__T_shots_fired_sum,T_shots_fired_sum,False,-1.499474048614502,-0.0014452323084697127,0.002167088340769563
48120,98.5,-0.030940473079681396,5,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,2.778964042663574,-0.0007295566610991955,-0.0020274117282803594
48120,98.5,-0.030940473079681396,6,lag_00__CT4__shots_fired,CT4__shots_fired,False,-2.1549742221832275,0.000878507737070322,-0.0018931615273750646
48120,98.5,-0.030940473079681396,7,lag_02__T_bomb_zone_count,T_bomb_zone_count,False,5.821373462677002,-0.00025271790218539536,-0.0014711652893254629
48120,98.5,-0.030940473079681396,8,lag_00__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0006098054582253098,-0.0014541672016807339
48120,98.5,-0.030940473079681396,9,lag_15__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005942535935901105,0.0013872152096595924
48120,98.5,-0.030940473079681396,10,lag_15__T3__flash_duration,T3__flash_duration,True,-5.283786773681641,0.00023801754286978394,-0.0012576339449195673
48120,98.5,-0.030940473079681396,11,lag_10__CT3__flash_duration,CT3__flash_duration,True,-7.0267839431762695,0.0001686125760897994,-0.0011848041422853894
48120,98.5,-0.030940473079681396,12,lag_09__T_shots_fired_sum,T_shots_fired_sum,False,1.499474048614502,0.0007881501805968583,0.001181810742215822
48120,98.5,-0.030940473079681396,13,lag_12__CT4__duck_amount,CT4__duck_amount,False,-2.942539691925049,0.0004000231565441936,-0.001177084015820437
48120,98.5,-0.030940473079681396,14,lag_03__T4__flash_duration,T4__flash_duration,True,-6.193236827850342,0.00018224175437353551,-0.0011286663447582362
48120,98.5,-0.030940473079681396,15,lag_01__CT4__shots_fired,CT4__shots_fired,False,2.1549742221832275,-0.0005034063360653818,-0.0010848276775046045
48120,98.5,-0.030940473079681396,16,lag_10__T_velocity_mean,T_velocity_mean,False,-1.5430938005447388,-0.0007022351492196321,0.001083614705285424
48120,98.5,-0.030940473079681396,17,lag_14__CT4__shots_fired,CT4__shots_fired,False,-8.08115291595459,0.00012639576743822545,-0.0010214235245977338
48120,98.5,-0.030940473079681396,18,lag_00__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,0.00039956613909453154,-0.0009327402162909171
48120,98.5,-0.030940473079681396,19,lag_04__CT_place_LIBRARY,CT_place_LIBRARY,False,6.411735534667969,-0.00014280644245445728,-0.0009156371416647602
48120,98.5,-0.030940473079681396,20,lag_05__T_velocity_mean,T_velocity_mean,False,1.6953301429748535,-0.0004958888748660684,-0.0008406953571263309
43192,21.5,0.03069204092025757,1,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,-7.642151355743408,0.0018554887501522899,-0.014179925867542964
43192,21.5,0.03069204092025757,2,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,2.778964042663574,0.002824746072292328,0.00784986776455554
43192,21.5,0.03069204092025757,3,lag_00__CT_place_BALCONY,CT_place_BALCONY,False,-6.417822360992432,-0.0006772299529984593,0.004346341535887366
43192,21.5,0.03069204092025757,4,lag_10__T4__is_walking,T4__is_walking,False,2.307980537414551,0.0015819305554032326,0.0036510649334120515
43192,21.5,0.03069204092025757,5,lag_09__T5__duck_amount,T5__duck_amount,False,-3.7970333099365234,-0.0007587615982629359,0.002881043062905042
43192,21.5,0.03069204092025757,6,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0010310406796634197,-0.0024333087469847747
43192,21.5,0.03069204092025757,7,lag_01__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0006871527875773609,-0.0024008523406744003
43192,21.5,0.03069204092025757,8,lag_00__T3__is_walking,T3__is_walking,False,-2.3223767280578613,-0.0009596978779882193,0.0022287800178063533
43192,21.5,0.03069204092025757,9,lag_09__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0008843260584399104,0.0021088003271033107
43192,21.5,0.03069204092025757,10,lag_14__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.00083147082477808,0.001982759560836822
43192,21.5,0.03069204092025757,11,lag_05__CT_flashed_players,CT_flashed_players,False,4.379879951477051,0.00038274566759355366,0.0016763800760077052
43192,21.5,0.03069204092025757,12,lag_03__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.000475889042718336,0.001653098285975596
43192,21.5,0.03069204092025757,13,lag_10__T_walking_count,T_walking_count,False,2.3912696838378906,0.0006491477251984179,0.0015522872755993067
43192,21.5,0.03069204092025757,14,lag_04__CT_shots_fired_sum,CT_shots_fired_sum,False,3.4737050533294678,0.00044187865569256246,0.0015349561192376862
43192,21.5,0.03069204092025757,15,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0006687055574730039,-0.001525712221636888
43192,21.5,0.03069204092025757,16,lag_04__CT_A_site_active_infernos,CT_A_site_active_infernos,True,3.5290780067443848,0.00042574931285344064,0.0015025025363776118
43192,21.5,0.03069204092025757,17,lag_06__T5__is_walking,T5__is_walking,False,2.3193888664245605,0.000593256379943341,0.0013759922425759241
43192,21.5,0.03069204092025757,18,lag_05__CT3__flash_duration,CT3__flash_duration,True,3.126542091369629,0.0004369692469481379,0.0013662027432174428
43192,21.5,0.03069204092025757,19,lag_11__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005449994350783527,-0.0012996280907880131
43192,21.5,0.03069204092025757,20,lag_04__CT_place_APARTMENTS,CT_place_APARTMENTS,False,-3.8415112495422363,-0.0003206095134373754,0.0012316250525799405
47480,88.5,0.030404627323150635,1,lag_02__CT_shots_fired_sum,CT_shots_fired_sum,False,3.473705291748047,0.0018554887501522899,0.006445421090182979
47480,88.5,0.030404627323150635,2,lag_02__CT_kills_last_3s,CT_kills_last_3s,False,2.8871407508850098,0.0015013596275821328,0.0043346365625259176
47480,88.5,0.030404627323150635,3,lag_01__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,-0.0009789749747142196,0.0035953753531810517
47480,88.5,0.030404627323150635,4,lag_01__CT_shots_fired_sum,CT_shots_fired_sum,False,-4.863187313079834,-0.0007295566610991955,0.0035479706984304915
47480,88.5,0.030404627323150635,5,lag_12__CT5__is_walking,CT5__is_walking,False,2.396676540374756,0.0013315054820850492,0.003191187952293617
47480,88.5,0.030404627323150635,6,lag_02__CT_damage_last_5s,CT_damage_last_5s,False,2.158066987991333,0.0011436211643740535,0.0024680110816038547
47480,88.5,0.030404627323150635,7,lag_01__CT_place_RUINS,CT_place_RUINS,False,3.493913412094116,-0.0006871527875773609,-0.0024008523406744003
47480,88.5,0.030404627323150635,8,lag_14__CT_place_QUAD,CT_place_QUAD,False,7.881247043609619,0.00030336962663568556,0.002390930973043451
47480,88.5,0.030404627323150635,9,lag_13__T4__is_walking,T4__is_walking,False,-2.307980537414551,0.0008644748595543206,-0.001995191150935549
47480,88.5,0.030404627323150635,10,lag_01__CT3__shots_fired,CT3__shots_fired,False,-3.5999112129211426,0.0005414538318291306,-0.001949185720480806
47480,88.5,0.030404627323150635,11,lag_02__kill_diff_last_3s,kill_diff_last_3s,False,2.4069459438323975,0.0006987205124460161,0.0016817825033044326
47480,88.5,0.030404627323150635,12,lag_09__T4__is_walking,T4__is_walking,False,-2.307980537414551,-0.0006992931594140828,0.0016139550018748339
47480,88.5,0.030404627323150635,13,lag_01__CT5__is_walking,CT5__is_walking,False,2.396676540374756,-0.0006581349880434573,-0.0015773366862435745
47480,88.5,0.030404627323150635,14,lag_12__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0006664262036792934,-0.0015380987077148744
47480,88.5,0.030404627323150635,15,lag_06__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0005576423718594015,0.0012723115166914378
47480,88.5,0.030404627323150635,16,lag_10__CT3__duck_amount,CT3__duck_amount,False,3.7208433151245117,-0.00034103309735655785,-0.001268930720535355
47480,88.5,0.030404627323150635,17,lag_02__damage_diff_last_5s,damage_diff_last_5s,False,1.7371037006378174,0.000671355810482055,0.0011662146628330788
47480,88.5,0.030404627323150635,18,lag_11__CT_place_QUAD,CT_place_QUAD,False,-7.881247043609619,0.0001391481200698763,-0.001096660709924549
47480,88.5,0.030404627323150635,19,lag_13__CT3__duck_amount,CT3__duck_amount,False,-3.7208433151245117,0.00028787818155251443,-0.0010711496073998739
47480,88.5,0.030404627323150635,20,lag_13__T5__is_walking,T5__is_walking,False,-2.3193888664245605,-0.0003945734351873398,0.0009151692325604088
48600,106.0,-0.029917895793914795,1,lag_14__CT1__flash_duration,CT1__flash_duration,True,-7.449526309967041,0.0005765333771705627,-0.0042949005618062586
48600,106.0,-0.029917895793914795,2,lag_14__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.001246149535290897,-0.0029089897099690565
48600,106.0,-0.029917895793914795,3,lag_02__CT2__is_walking,CT2__is_walking,False,-2.360051155090332,-0.0012249596184119582,0.0028909673623721543
48600,106.0,-0.029917895793914795,4,lag_03__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0011972406646236777,-0.0027632081525527097
48600,106.0,-0.029917895793914795,5,lag_00__CT2__is_walking,CT2__is_walking,False,2.360051155090332,-0.0010310406796634197,-0.0024333087469847747
48600,106.0,-0.029917895793914795,6,lag_01__T4__is_walking,T4__is_walking,False,2.307980537414551,-0.0010337209096178412,-0.0023858077405164435
48600,106.0,-0.029917895793914795,7,lag_08__CT_place_RUINS,CT_place_RUINS,False,-3.493913412094116,-0.0006402371218428016,0.0022369330669270993
48600,106.0,-0.029917895793914795,8,lag_10__T_bomb_zone_count,T_bomb_zone_count,False,-5.821373462677002,0.0003596622555050999,-0.002093728309723944
48600,106.0,-0.029917895793914795,9,lag_05__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.0008473990601487458,-0.0019781535653622118
48600,106.0,-0.029917895793914795,10,lag_02__T1__is_walking,T1__is_walking,False,-2.281590461730957,-0.0008435930940322578,0.0019247339569261057
48600,106.0,-0.029917895793914795,11,lag_09__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,0.0007458160980604589,0.0017410200729085779
48600,106.0,-0.029917895793914795,12,lag_04__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0006687055574730039,-0.001525712221636888
48600,106.0,-0.029917895793914795,13,lag_07__CT4__is_walking,CT4__is_walking,False,-2.384641170501709,-0.0006293043843470514,0.00150066514369121
48600,106.0,-0.029917895793914795,14,lag_05__T5__duck_amount,T5__duck_amount,False,3.7970333099365234,-0.0003850930370390415,-0.00146221108906186
48600,106.0,-0.029917895793914795,15,lag_15__CT1__is_walking,CT1__is_walking,False,-2.3343825340270996,-0.0005942535935901105,0.0013872152096595924
48600,106.0,-0.029917895793914795,16,lag_00__CT_walking_count,CT_walking_count,False,1.7948952913284302,-0.0007132471073418856,-0.0012802038745215738
48600,106.0,-0.029917895793914795,17,lag_06__T1__is_walking,T1__is_walking,False,2.281590461730957,-0.0005576423718594015,-0.0012723115166914378
48600,106.0,-0.029917895793914795,18,lag_06__CT4__is_walking,CT4__is_walking,False,2.384641170501709,-0.0005092410137876868,-0.0012143570871861464
48600,106.0,-0.029917895793914795,19,lag_14__CT_flash_duration_sum,CT_flash_duration_sum,True,-3.3467648029327393,0.00028194073820486665,-0.0009435893391369216
48600,106.0,-0.029917895793914795,20,lag_13__T5__is_walking,T5__is_walking,False,2.3193888664245605,-0.0003945734351873398,-0.0009151692325604088
47864,94.5,-0.029639065265655518,1,lag_11__CT4__duck_amount,CT4__duck_amount,False,-3.6725916862487793,0.0009166835225187242,-0.003366604283723512
47864,94.5,-0.029639065265655518,2,lag_06__CT4__duck_amount,CT4__duck_amount,False,3.6725916862487793,0.0008203797624446452,0.0030129198951209524
47864,94.5,-0.029639065265655518,3,lag_14__CT1__is_walking,CT1__is_walking,False,2.3343825340270996,-0.001246149535290897,-0.0029089897099690565
47864,94.5,-0.029639065265655518,4,lag_15__CT5__is_walking,CT5__is_walking,False,-2.396676540374756,0.001082521048374474,-0.002594452801100988
47864,94.5,-0.029639065265655518,5,lag_01__CT_kills_last_3s,CT_kills_last_3s,False,-2.8871407508850098,0.0008698375895619392,-0.002511343551475864
47864,94.5,-0.029639065265655518,6,lag_01__CT4__duck_amount,CT4__duck_amount,False,-2.4257314205169678,-0.0009789749747142196,0.0023747303560640864
47864,94.5,-0.029639065265655518,7,lag_02__T_kills_last_3s,T_kills_last_3s,False,3.1681017875671387,0.0007277850527316332,0.0023056971265237314
47864,94.5,-0.029639065265655518,8,lag_07__T4__flash_duration,T4__flash_duration,True,6.193236827850342,-0.0003357555833645165,-0.002079413844049499
47864,94.5,-0.029639065265655518,9,lag_00__CT_shots_fired_sum,CT_shots_fired_sum,False,-0.6947410106658936,0.002824746072292328,-0.001962466941138885
