feature,coefficient,abs_coefficient,base_feature,is_utility
lag_06__CT_place_GARAGE,1.7592690255696652e-06,1.7592690255696652e-06,CT_place_GARAGE,False
lag_02__T_place_LOWERPARK,1.7555311160322162e-06,1.7555311160322162e-06,T_place_LOWERPARK,False
lag_04__CT2__flash_duration,1.7549598396726651e-06,1.7549598396726651e-06,CT2__flash_duration,True
lag_11__CT_place_CATWALK,1.7548530877320445e-06,1.7548530877320445e-06,CT_place_CATWALK,False
lag_05__CT_place_HOUSE,1.7538957308715908e-06,1.7538957308715908e-06,CT_place_HOUSE,False
lag_10__CT_place_TOPOFMID,1.7516240404802375e-06,1.7516240404802375e-06,CT_place_TOPOFMID,False
lag_05__CT4__flash_duration,1.7510036514067906e-06,1.7510036514067906e-06,CT4__flash_duration,True
lag_12__CT_place_LONGA,1.7507146594653022e-06,1.7507146594653022e-06,CT_place_LONGA,False
lag_09__CT1__shots_fired,1.7507072698208503e-06,1.7507072698208503e-06,CT1__shots_fired,False
lag_06__T5__shots_fired,-1.7505730056655011e-06,1.7505730056655011e-06,T5__shots_fired,False
lag_04__CT1__flash_duration,1.74983756551228e-06,1.74983756551228e-06,CT1__flash_duration,True
lag_05__CT_place_SIDEHALL,1.7491655626145075e-06,1.7491655626145075e-06,CT_place_SIDEHALL,False
lag_07__CT_place_SNIPERSNEST,1.7490664276920143e-06,1.7490664276920143e-06,CT_place_SNIPERSNEST,False
lag_07__CT_utility_damage_last_5s,1.7480926999269286e-06,1.7480926999269286e-06,CT_utility_damage_last_5s,True
lag_07__T_place_TSIDELOWER,1.7475648519393872e-06,1.7475648519393872e-06,T_place_TSIDELOWER,False
lag_12__CT4__X,1.7475025515523157e-06,1.7475025515523157e-06,CT4__X,False
lag_15__CT2__X,-1.7470500779381837e-06,1.7470500779381837e-06,CT2__X,False
lag_13__T_flashed_players,1.7470219972892664e-06,1.7470219972892664e-06,T_flashed_players,False
lag_01__CT_place_SCAFFOLDING,1.7463706853959593e-06,1.7463706853959593e-06,CT_place_SCAFFOLDING,False
lag_14__T_place_OUTSIDE,1.7462962205172516e-06,1.7462962205172516e-06,T_place_OUTSIDE,False
lag_08__T_place_OUTSIDELONG,1.7447918025936815e-06,1.7447918025936815e-06,T_place_OUTSIDELONG,False
lag_02__T_place_SECRET,1.744730752761825e-06,1.744730752761825e-06,T_place_SECRET,False
lag_09__CT4__X,1.7428601495339535e-06,1.7428601495339535e-06,CT4__X,False
lag_02__CT_place_STREET,1.741956225487229e-06,1.741956225487229e-06,CT_place_STREET,False
lag_07__CT2__is_scoped,1.7419414461983251e-06,1.7419414461983251e-06,CT2__is_scoped,False
lag_05__T1__is_scoped,1.7419040432287147e-06,1.7419040432287147e-06,T1__is_scoped,False
lag_09__CT_place_TUNNELS,1.741823098200257e-06,1.741823098200257e-06,CT_place_TUNNELS,False
lag_11__CT_place_UNDERA,1.740002062433632e-06,1.740002062433632e-06,CT_place_UNDERA,False
lag_13__CT_velocity_mean,1.7398683667124715e-06,1.7398683667124715e-06,CT_velocity_mean,False
lag_07__utility_damage_diff_last_5s,1.7393183497915743e-06,1.7393183497915743e-06,utility_damage_diff_last_5s,True
lag_04__T5__flash_duration,1.7380784811393823e-06,1.7380784811393823e-06,T5__flash_duration,True
lag_14__CT_active_infernos,1.7380540384692722e-06,1.7380540384692722e-06,CT_active_infernos,True
lag_07__T4__shots_fired,1.735159116833529e-06,1.735159116833529e-06,T4__shots_fired,False
lag_08__CT4__is_walking,-1.7321816585535998e-06,1.7321816585535998e-06,CT4__is_walking,False
lag_03__CT_place_BDOORS,1.7319648577540647e-06,1.7319648577540647e-06,CT_place_BDOORS,False
lag_11__CT_place_BANANA,1.7318535583399353e-06,1.7318535583399353e-06,CT_place_BANANA,False
lag_11__T5__is_scoped,1.7299422552241595e-06,1.7299422552241595e-06,T5__is_scoped,False
lag_11__CT_A_site_active_infernos,1.7283063016293454e-06,1.7283063016293454e-06,CT_A_site_active_infernos,True
lag_00__CT4__shots_fired,1.7268030205741525e-06,1.7268030205741525e-06,CT4__shots_fired,False
lag_04__CT3__flash_duration,1.7265807628064067e-06,1.7265807628064067e-06,CT3__flash_duration,True
lag_11__CT_place_OUTSIDE,1.7262810843021725e-06,1.7262810843021725e-06,CT_place_OUTSIDE,False
lag_06__CT_place_LIBRARY,1.7261635321119684e-06,1.7261635321119684e-06,CT_place_LIBRARY,False
lag_13__CT4__hp,-1.7256712681046338e-06,1.7256712681046338e-06,CT4__hp,False
lag_08__CT3__is_scoped,1.7254127442356548e-06,1.7254127442356548e-06,CT3__is_scoped,False
lag_07__T_place_LONGDOORS,1.7218594621226657e-06,1.7218594621226657e-06,T_place_LONGDOORS,False
lag_09__T_place_BANANA,1.7213491219081334e-06,1.7213491219081334e-06,T_place_BANANA,False
lag_04__CT_place_HOUSE,1.7210307987625129e-06,1.7210307987625129e-06,CT_place_HOUSE,False
lag_15__CT1__is_scoped,1.7196260841956246e-06,1.7196260841956246e-06,CT1__is_scoped,False
lag_09__T_flash_duration_sum,1.7185989236168098e-06,1.7185989236168098e-06,T_flash_duration_sum,True
lag_04__CT4__flash_duration,1.7181926068587927e-06,1.7181926068587927e-06,CT4__flash_duration,True
lag_04__CT_place_SIDEHALL,1.7163899883598788e-06,1.7163899883598788e-06,CT_place_SIDEHALL,False
lag_02__CT_defusing_count,1.716325755296566e-06,1.716325755296566e-06,CT_defusing_count,False
lag_11__bomb_events_last_5s,1.7154158058474422e-06,1.7154158058474422e-06,bomb_events_last_5s,False
lag_07__T_place_SIDEALLEY,1.7152875670944923e-06,1.7152875670944923e-06,T_place_SIDEALLEY,False
lag_02__CT_place_QUAD,1.7145357560366392e-06,1.7145357560366392e-06,CT_place_QUAD,False
lag_09__CT1__X,1.7136964061137405e-06,1.7136964061137405e-06,CT1__X,False
lag_10__CT_place_ARCH,1.7133373830802157e-06,1.7133373830802157e-06,CT_place_ARCH,False
lag_06__T_place_SQUEAKY,1.7131704908024403e-06,1.7131704908024403e-06,T_place_SQUEAKY,False
lag_07__T_place_PALACEALLEY,1.7131286540461588e-06,1.7131286540461588e-06,T_place_PALACEALLEY,False
lag_08__T_place_TRAMP,1.7114226693593082e-06,1.7114226693593082e-06,T_place_TRAMP,False
lag_13__CT_place_RAMP,1.7113288777181879e-06,1.7113288777181879e-06,CT_place_RAMP,False
lag_12__T2__molly,1.7110702401623712e-06,1.7110702401623712e-06,T2__molly,True
lag_11__CT_place_TOPOFMID,1.7103780010074843e-06,1.7103780010074843e-06,CT_place_TOPOFMID,False
lag_06__CT_place_SHORTSTAIRS,1.710094693407882e-06,1.710094693407882e-06,CT_place_SHORTSTAIRS,False
lag_10__CT_place_PIT,1.7100785498769255e-06,1.7100785498769255e-06,CT_place_PIT,False
lag_04__T1__is_scoped,1.7092643247451633e-06,1.7092643247451633e-06,T1__is_scoped,False
lag_12__CT_spread_xy,-1.7086565549107036e-06,1.7086565549107036e-06,CT_spread_xy,False
lag_14__CT4__is_scoped,1.707913952486706e-06,1.707913952486706e-06,CT4__is_scoped,False
lag_12__CT_B_site_active_infernos,1.707206251921889e-06,1.707206251921889e-06,CT_B_site_active_infernos,True
lag_03__CT_place_SNIPERSNEST,1.70707596680586e-06,1.70707596680586e-06,CT_place_SNIPERSNEST,False
lag_07__T_place_LOWERTUNNEL,1.7064393205146189e-06,1.7064393205146189e-06,T_place_LOWERTUNNEL,False
lag_08__CT1__Y,-1.7064096482499735e-06,1.7064096482499735e-06,CT1__Y,False
lag_03__CT_utility_damage_last_5s,1.706124862721481e-06,1.706124862721481e-06,CT_utility_damage_last_5s,True
lag_03__T_place_TSIDELOWER,1.705609065538738e-06,1.705609065538738e-06,T_place_TSIDELOWER,False
lag_03__CT2__is_scoped,1.7001218566292664e-06,1.7001218566292664e-06,CT2__is_scoped,False
lag_10__T_place_UPPERTUNNEL,1.69771260516427e-06,1.69771260516427e-06,T_place_UPPERTUNNEL,False
lag_10__CT_place_APARTMENTS,1.6976025563053554e-06,1.6976025563053554e-06,CT_place_APARTMENTS,False
lag_10__T_place_LOBBY,1.6951637462625513e-06,1.6951637462625513e-06,T_place_LOBBY,False
lag_15__CT5__hp,1.6945170955295907e-06,1.6945170955295907e-06,CT5__hp,False
lag_10__CT4__X,1.6939642364377505e-06,1.6939642364377505e-06,CT4__X,False
lag_14__CT4__shots_fired,1.6934665154622053e-06,1.6934665154622053e-06,CT4__shots_fired,False
lag_09__T4__molly,-1.6918539813559619e-06,1.6918539813559619e-06,T4__molly,True
lag_12__T_place_OUTSIDELONG,1.6871464367795852e-06,1.6871464367795852e-06,T_place_OUTSIDELONG,False
lag_15__CT_place_LONGA,1.6867302292666864e-06,1.6867302292666864e-06,CT_place_LONGA,False
lag_06__T_place_MAINHALL,1.6865616316863452e-06,1.6865616316863452e-06,T_place_MAINHALL,False
lag_08__T4__is_scoped,1.6855639159985003e-06,1.6855639159985003e-06,T4__is_scoped,False
lag_07__CT4__shots_fired,1.6843073353811633e-06,1.6843073353811633e-06,CT4__shots_fired,False
lag_03__T_place_LONGDOORS,1.680522586866573e-06,1.680522586866573e-06,T_place_LONGDOORS,False
lag_05__T_place_TUNNELS,1.679844217505888e-06,1.679844217505888e-06,T_place_TUNNELS,False
lag_02__T_place_IVY,1.6787552112873527e-06,1.6787552112873527e-06,T_place_IVY,False
lag_13__T_place_TSPAWN,1.6784227909738547e-06,1.6784227909738547e-06,T_place_TSPAWN,False
lag_13__CT1__shots_fired,1.6781632439233363e-06,1.6781632439233363e-06,CT1__shots_fired,False
lag_12__T1__flash,-1.677260001997638e-06,1.677260001997638e-06,T1__flash,True
lag_02__T_place_TROPHY,1.6752541114328778e-06,1.6752541114328778e-06,T_place_TROPHY,False
lag_06__CT_place_ADMIN,1.6747743529776926e-06,1.6747743529776926e-06,CT_place_ADMIN,False
lag_07__CT_place_UNDERPASS,1.6744340882723918e-06,1.6744340882723918e-06,CT_place_UNDERPASS,False
lag_03__T_place_SIDEALLEY,1.6741075796744553e-06,1.6741075796744553e-06,T_place_SIDEALLEY,False
lag_11__CT_place_ARCH,1.6729941307858098e-06,1.6729941307858098e-06,CT_place_ARCH,False
lag_03__T_place_PALACEALLEY,1.6720010762583115e-06,1.6720010762583115e-06,T_place_PALACEALLEY,False
lag_11__CT_place_PIT,1.6698132867531967e-06,1.6698132867531967e-06,CT_place_PIT,False
lag_13__CT_place_TUNNELS,1.669649805080553e-06,1.669649805080553e-06,CT_place_TUNNELS,False
lag_08__T_place_PALACEINTERIOR,1.6695394151611254e-06,1.6695394151611254e-06,T_place_PALACEINTERIOR,False
lag_07__CT_place_RAFTERS,1.6688975392753491e-06,1.6688975392753491e-06,CT_place_RAFTERS,False
lag_12__CT3__is_scoped,1.6684081174389576e-06,1.6684081174389576e-06,CT3__is_scoped,False
lag_06__T_place_SIDEENTRANCE,1.6683520698279608e-06,1.6683520698279608e-06,T_place_SIDEENTRANCE,False
lag_14__T_place_TOPOFMID,1.6679704231137293e-06,1.6679704231137293e-06,T_place_TOPOFMID,False
lag_00__CT_equip_value_sum,-1.667209744482534e-06,1.667209744482534e-06,CT_equip_value_sum,False
lag_03__T_place_LOWERTUNNEL,1.6654713590469328e-06,1.6654713590469328e-06,T_place_LOWERTUNNEL,False
lag_00__T_cash_spent_round_sum,1.6651680425638915e-06,1.6651680425638915e-06,T_cash_spent_round_sum,False
lag_01__CT_place_SIDEALLEY,1.6622047951386776e-06,1.6622047951386776e-06,CT_place_SIDEALLEY,False
lag_08__CT1__X,1.6619417237961898e-06,1.6619417237961898e-06,CT1__X,False
lag_08__CT_place_CATWALK,1.6604625443505938e-06,1.6604625443505938e-06,CT_place_CATWALK,False
lag_11__T_place_UPPERTUNNEL,1.6577363339820295e-06,1.6577363339820295e-06,T_place_UPPERTUNNEL,False
lag_07__T3__is_scoped,1.657716552472266e-06,1.657716552472266e-06,T3__is_scoped,False
lag_11__CT_place_APARTMENTS,1.657630377849273e-06,1.657630377849273e-06,CT_place_APARTMENTS,False
lag_14__T_macro_B,1.65724031830905e-06,1.65724031830905e-06,T_macro_B,False
lag_14__T_place_BOMBSITEB,1.65724031830905e-06,1.65724031830905e-06,T_place_BOMBSITEB,False
lag_07__CT_place_MINI,1.6568619685131125e-06,1.6568619685131125e-06,CT_place_MINI,False
lag_00__T_place_MIDDOORS,1.655545929679647e-06,1.655545929679647e-06,T_place_MIDDOORS,False
lag_02__CT_place_UPPERPARK,1.6554502053622855e-06,1.6554502053622855e-06,CT_place_UPPERPARK,False
lag_11__T_place_LOBBY,1.6552488659726805e-06,1.6552488659726805e-06,T_place_LOBBY,False
lag_12__T_place_TRAMP,1.654880293244787e-06,1.654880293244787e-06,T_place_TRAMP,False
lag_09__CT1__is_scoped,1.652878040658834e-06,1.652878040658834e-06,CT1__is_scoped,False
lag_11__CT_place_TUNNELSTAIRS,-1.651284947001841e-06,1.651284947001841e-06,CT_place_TUNNELSTAIRS,False
lag_02__T_flashes_last_5s,1.6501390973644448e-06,1.6501390973644448e-06,T_flashes_last_5s,True
lag_13__T_place_BANANA,1.6500224546689424e-06,1.6500224546689424e-06,T_place_BANANA,False
lag_05__CT_place_BDOORS,1.6492723489136552e-06,1.6492723489136552e-06,CT_place_BDOORS,False
lag_04__T_place_TUNNELS,1.648366605877527e-06,1.648366605877527e-06,T_place_TUNNELS,False
lag_13__T_flash_duration_sum,1.6473859432153404e-06,1.6473859432153404e-06,T_flash_duration_sum,True
lag_06__T_start_balance_sum,1.6464517784697819e-06,1.6464517784697819e-06,T_start_balance_sum,False
lag_08__CT_place_UNDERA,1.6464093732793117e-06,1.6464093732793117e-06,CT_place_UNDERA,False
lag_02__CT_place_LOBBY,1.6453282114525791e-06,1.6453282114525791e-06,CT_place_LOBBY,False
lag_15__CT_B_site_active_infernos,1.644810822654108e-06,1.644810822654108e-06,CT_B_site_active_infernos,True
lag_04__CT_velocity_mean,-1.644113694965199e-06,1.644113694965199e-06,CT_velocity_mean,False
lag_05__T3__molly,-1.643776045057166e-06,1.643776045057166e-06,T3__molly,True
lag_05__T_macro_MID,1.6423549595856457e-06,1.6423549595856457e-06,T_macro_MID,False
lag_06__T_place_LOWERMID,1.639387960494787e-06,1.639387960494787e-06,T_place_LOWERMID,False
lag_10__CT3__shots_fired,1.6392051520597306e-06,1.6392051520597306e-06,CT3__shots_fired,False
lag_08__CT_place_BANANA,1.6387001551265712e-06,1.6387001551265712e-06,CT_place_BANANA,False
lag_08__T5__is_scoped,1.6368906017305562e-06,1.6368906017305562e-06,T5__is_scoped,False
lag_14__CT5__alive,1.6364597286155913e-06,1.6364597286155913e-06,CT5__alive,False
lag_02__T_place_DUMPSTER,1.6358303582819644e-06,1.6358303582819644e-06,T_place_DUMPSTER,False
lag_08__CT_A_site_active_infernos,1.6353443470507045e-06,1.6353443470507045e-06,CT_A_site_active_infernos,True
lag_12__CT_active_smokes,1.6345080666724243e-06,1.6345080666724243e-06,CT_active_smokes,True
lag_03__CT_place_UNDERPASS,1.6342352182618924e-06,1.6342352182618924e-06,CT_place_UNDERPASS,False
lag_08__CT_place_OUTSIDE,1.6334266774720163e-06,1.6334266774720163e-06,CT_place_OUTSIDE,False
lag_02__T_place_EXTENDEDA,1.6331999859175994e-06,1.6331999859175994e-06,T_place_EXTENDEDA,False
lag_02__CT_place_TSPAWN,1.631537998036947e-06,1.631537998036947e-06,CT_place_TSPAWN,False
lag_07__T_place_ALLEY,1.631430677662138e-06,1.631430677662138e-06,T_place_ALLEY,False
lag_12__T4__is_scoped,1.6298741911668913e-06,1.6298741911668913e-06,T4__is_scoped,False
lag_03__CT_place_RAFTERS,1.6288307733702823e-06,1.6288307733702823e-06,CT_place_RAFTERS,False
lag_06__T_place_LONGDOG,1.6273160099444794e-06,1.6273160099444794e-06,T_place_LONGDOG,False
lag_13__T3__Y,-1.62704952799686e-06,1.62704952799686e-06,T3__Y,False
lag_05__CT_place_SNIPERSNEST,1.6255712580459658e-06,1.6255712580459658e-06,CT_place_SNIPERSNEST,False
lag_15__T_place_OUTSIDELONG,1.625485424483486e-06,1.625485424483486e-06,T_place_OUTSIDELONG,False
lag_05__CT_utility_damage_last_5s,1.624666197130864e-06,1.624666197130864e-06,CT_utility_damage_last_5s,True
lag_05__T4__shots_fired,1.6244644029939082e-06,1.6244644029939082e-06,T4__shots_fired,False
lag_05__T_place_TSIDELOWER,1.6241760931734461e-06,1.6241760931734461e-06,T_place_TSIDELOWER,False
lag_03__T3__hp,1.622166905690392e-06,1.622166905690392e-06,T3__hp,False
lag_09__CT_place_LONGA,1.6212580931096454e-06,1.6212580931096454e-06,CT_place_LONGA,False
lag_15__T_place_WATER,-1.6192182101804065e-06,1.6192182101804065e-06,T_place_WATER,False
lag_05__CT2__is_scoped,1.6189489997486817e-06,1.6189489997486817e-06,CT2__is_scoped,False
lag_08__CT_place_TOPOFMID,1.6183802244995604e-06,1.6183802244995604e-06,CT_place_TOPOFMID,False
lag_04__CT_place_BDOORS,1.6183673778868979e-06,1.6183673778868979e-06,CT_place_BDOORS,False
lag_03__T3__is_scoped,1.6179186559384107e-06,1.6179186559384107e-06,T3__is_scoped,False
lag_03__CT_place_MINI,1.6170855587915867e-06,1.6170855587915867e-06,CT_place_MINI,False
lag_15__CT_shots_fired_sum,1.6146345842571463e-06,1.6146345842571463e-06,CT_shots_fired_sum,False
lag_12__T_place_PALACEINTERIOR,1.614380266801163e-06,1.614380266801163e-06,T_place_PALACEINTERIOR,False
lag_01__T_place_LADDER,1.6135800251504406e-06,1.6135800251504406e-06,T_place_LADDER,False
lag_14__CT5__is_scoped,1.6106438351926045e-06,1.6106438351926045e-06,CT5__is_scoped,False
lag_09__CT4__smoke,1.6082439060483011e-06,1.6082439060483011e-06,CT4__smoke,True
lag_15__CT3__is_scoped,1.6074311588454293e-06,1.6074311588454293e-06,CT3__is_scoped,False
lag_14__money_diff,-1.6071467143774498e-06,1.6071467143774498e-06,money_diff,False
lag_12__CT_place_CATWALK,1.6056023923738394e-06,1.6056023923738394e-06,CT_place_CATWALK,False
lag_07__CT_place_BALCONY,1.603251917003945e-06,1.603251917003945e-06,CT_place_BALCONY,False
lag_06__T_place_VENDING,1.6024945352910436e-06,1.6024945352910436e-06,T_place_VENDING,False
lag_07__T_place_TMAIN,1.6022330555642839e-06,1.6022330555642839e-06,T_place_TMAIN,False
lag_11__CT4__X,1.6004522649382125e-06,1.6004522649382125e-06,CT4__X,False
lag_05__T_place_LONGDOORS,1.6002852589735994e-06,1.6002852589735994e-06,T_place_LONGDOORS,False
lag_14__CT4__hp,-1.5985259551598574e-06,1.5985259551598574e-06,CT4__hp,False
lag_04__CT_place_SNIPERSNEST,1.5951098930599983e-06,1.5951098930599983e-06,CT_place_SNIPERSNEST,False
lag_15__T_place_TRAMP,1.5943970765874838e-06,1.5943970765874838e-06,T_place_TRAMP,False
lag_07__CT_place_TRUCK,1.5942778190947138e-06,1.5942778190947138e-06,CT_place_TRUCK,False
lag_04__CT_utility_damage_last_5s,1.5942219988573925e-06,1.5942219988573925e-06,CT_utility_damage_last_5s,True
lag_05__T_place_SIDEALLEY,1.5941780020511942e-06,1.5941780020511942e-06,T_place_SIDEALLEY,False
lag_04__T_place_TSIDELOWER,1.593740307725966e-06,1.593740307725966e-06,T_place_TSIDELOWER,False
lag_03__T_place_ALLEY,1.5922649936328526e-06,1.5922649936328526e-06,T_place_ALLEY,False
lag_05__T_place_PALACEALLEY,1.592172111486434e-06,1.592172111486434e-06,T_place_PALACEALLEY,False
lag_12__CT_place_UNDERA,1.5920154510240536e-06,1.5920154510240536e-06,CT_place_UNDERA,False
lag_09__T1__molly,1.5915319409032236e-06,1.5915319409032236e-06,T1__molly,True
lag_14__T_B_site_active_infernos,1.5911998616502387e-06,1.5911998616502387e-06,T_B_site_active_infernos,True
lag_15__CT5__shots_fired,1.5894545413175365e-06,1.5894545413175365e-06,CT5__shots_fired,False
lag_04__CT2__is_scoped,1.5886133724052343e-06,1.5886133724052343e-06,CT2__is_scoped,False
lag_05__T_place_LOWERTUNNEL,1.5859543509577634e-06,1.5859543509577634e-06,T_place_LOWERTUNNEL,False
lag_07__CT_place_ARAMP,1.5850534964556573e-06,1.5850534964556573e-06,CT_place_ARAMP,False
lag_12__CT_place_BANANA,1.5845591860852437e-06,1.5845591860852437e-06,CT_place_BANANA,False
lag_13__CT1__is_scoped,1.5843893379496876e-06,1.5843893379496876e-06,CT1__is_scoped,False
lag_07__CT_damage_last_5s,-1.5841688991713454e-06,1.5841688991713454e-06,CT_damage_last_5s,False
lag_08__CT_place_ARCH,1.5830066786293173e-06,1.5830066786293173e-06,CT_place_ARCH,False
lag_12__T5__is_scoped,1.582810341460572e-06,1.582810341460572e-06,T5__is_scoped,False
lag_12__CT_A_site_active_infernos,1.581314904797182e-06,1.581314904797182e-06,CT_A_site_active_infernos,True
lag_09__CT_B_site_active_infernos,1.580967364134267e-06,1.580967364134267e-06,CT_B_site_active_infernos,True
lag_10__T_place_CATWALK,1.580506250320468e-06,1.580506250320468e-06,T_place_CATWALK,False
lag_08__CT_place_PIT,1.579996251166449e-06,1.579996251166449e-06,CT_place_PIT,False
lag_10__T4__has_bomb,-1.579522518113663e-06,1.579522518113663e-06,T4__has_bomb,False
lag_12__CT_place_OUTSIDE,1.5794608998476178e-06,1.5794608998476178e-06,CT_place_OUTSIDE,False
lag_11__CT_alive,-1.5757716482767137e-06,1.5757716482767137e-06,CT_alive,False
lag_14__CT_place_ALLEY,1.57361523633881e-06,1.57361523633881e-06,CT_place_ALLEY,False
lag_02__T3__duck_amount,-1.5734154885649332e-06,1.5734154885649332e-06,T3__duck_amount,False
lag_00__CT_A_site_active_smokes,-1.5733776308479719e-06,1.5733776308479719e-06,CT_A_site_active_smokes,True
lag_15__T4__is_scoped,1.5703063809269224e-06,1.5703063809269224e-06,T4__is_scoped,False
lag_04__T_place_LONGDOORS,1.5702981954746065e-06,1.5702981954746065e-06,T_place_LONGDOORS,False
lag_01__T_mollies_last_5s,1.569251708133379e-06,1.569251708133379e-06,T_mollies_last_5s,True
lag_06__T_place_SHORTSTAIRS,1.5688046914874576e-06,1.5688046914874576e-06,T_place_SHORTSTAIRS,False
