csv_path,round_num,tick,seconds_in_round,bomb_planted,lstm_probability,ridge_probability,delta_from_prev,ridge_delta_from_prev,ct_win,xgboost_probability,lstm_abs_error,xgboost_abs_error,closer_model,probability_delta_lstm_minus_xgboost,active_smoke_inferno,utility_damage,recent_utility_last_5s,flash_effect_present,active_recent_utility,strong_utility_action,active_smoke_count,active_inferno_count,utility_damage_sum,recent_utility_count,flash_effect_sum
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,61920,33.5,0,0.5419518947601318,0.5419501,0.0078169107437133,0.007812977,1,0.7095036506652832,0.4580481052398681,0.2904963493347168,xgboost,-0.1675517559051513,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,61952,34.0,0,0.5378339290618896,0.53783536,-0.0041179656982421,-0.004114747,1,0.7095036506652832,0.4621660709381103,0.2904963493347168,xgboost,-0.1716697216033935,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,61984,34.5,0,0.5318712592124939,0.53187096,-0.0059626698493957,-0.0059643984,1,0.7111358046531677,0.4681287407875061,0.2888641953468323,xgboost,-0.1792645454406738,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62016,35.0,0,0.5321295857429504,0.5321291,0.0002583265304565,0.00025814772,1,0.7106826305389404,0.4678704142570495,0.2893173694610595,xgboost,-0.17855304479599,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62048,35.5,0,0.533530592918396,0.5335298,0.0014010071754455,0.0014007092,1,0.7106826305389404,0.466469407081604,0.2893173694610595,xgboost,-0.1771520376205444,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62080,36.0,0,0.5311400294303894,0.53113925,-0.0023905634880065,-0.0023905635,1,0.7106826305389404,0.4688599705696106,0.2893173694610595,xgboost,-0.179542601108551,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62112,36.5,0,0.5299234986305237,0.5299223,-0.0012165307998657,-0.001216948,1,0.7111358046531677,0.4700765013694763,0.2888641953468323,xgboost,-0.181212306022644,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62144,37.0,0,0.5303905010223389,0.5303914,0.0004670023918151,0.00046908855,1,0.7111358046531677,0.4696094989776611,0.2888641953468323,xgboost,-0.1807453036308288,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62176,37.5,0,0.5299919247627258,0.52998996,-0.000398576259613,-0.00040143728,1,0.7107581496238708,0.4700080752372741,0.2892418503761291,xgboost,-0.180766224861145,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62208,38.0,0,0.5256710648536682,0.5256695,-0.0043208599090576,-0.0043204427,1,0.7099769711494446,0.4743289351463318,0.2900230288505554,xgboost,-0.1843059062957763,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62240,38.5,0,0.5199251174926758,0.51992667,-0.0057459473609924,-0.005742848,1,0.7099769711494446,0.4800748825073242,0.2900230288505554,xgboost,-0.1900518536567688,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62272,39.0,0,0.5232282280921936,0.5232301,0.0033031105995178,0.0033034086,1,0.7099769711494446,0.4767717719078064,0.2900230288505554,xgboost,-0.1867487430572509,True,False,False,True,True,True,10,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62304,39.5,0,0.5247380137443542,0.5247368,0.0015097856521606,0.0015067458,1,0.7055056691169739,0.4752619862556457,0.2944943308830261,xgboost,-0.1807676553726196,True,False,False,True,True,True,7,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62336,40.0,0,0.5259481072425842,0.52594817,0.0012100934982299,0.0012113452,1,0.7050474286079407,0.4740518927574157,0.2949525713920593,xgboost,-0.1790993213653564,True,False,False,True,True,True,7,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62368,40.5,0,0.53495854139328,0.5349598,0.0090104341506958,0.009011626,1,0.7050474286079407,0.4650414586067199,0.2949525713920593,xgboost,-0.1700888872146606,True,False,False,True,True,True,7,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62400,41.0,0,0.5410807728767395,0.5410815,0.0061222314834594,0.006121695,1,0.7050474286079407,0.4589192271232605,0.2949525713920593,xgboost,-0.1639666557312011,True,False,False,True,True,True,7,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62432,41.5,0,0.5504228472709656,0.55042374,0.009342074394226,0.009342253,1,0.7055056691169739,0.4495771527290344,0.2944943308830261,xgboost,-0.1550828218460083,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62464,42.0,0,0.5541110038757324,0.554108,0.0036881566047668,0.0036842823,1,0.7055056691169739,0.4458889961242676,0.2944943308830261,xgboost,-0.1513946652412414,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62496,42.5,0,0.5522299408912659,0.55222845,-0.0018810629844665,-0.0018795729,1,0.7055056691169739,0.4477700591087341,0.2944943308830261,xgboost,-0.153275728225708,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62528,43.0,0,0.5281871557235718,0.52818763,-0.024042785167694,-0.024040818,1,0.6501407027244568,0.4718128442764282,0.3498592972755432,xgboost,-0.121953547000885,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62560,43.5,0,0.5239097476005554,0.5239097,-0.0042774081230163,-0.0042779446,1,0.577085554599762,0.4760902523994446,0.422914445400238,xgboost,-0.0531758069992065,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62592,44.0,0,0.5243493318557739,0.52435255,0.0004395842552185,0.0004428625,1,0.5830547213554382,0.4756506681442261,0.4169452786445617,xgboost,-0.0587053894996643,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62624,44.5,0,0.5320680141448975,0.53207827,0.0077186822891235,0.0077257156,1,0.6248582005500793,0.4679319858551025,0.3751417994499206,xgboost,-0.0927901864051818,True,False,False,True,True,True,3,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62656,45.0,0,0.6472851037979126,0.6472771,0.1152170896530151,0.11519885,1,0.650154173374176,0.3527148962020874,0.349845826625824,xgboost,-0.0028690695762634,True,True,False,True,True,True,3,0,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62688,45.5,0,0.7110388875007629,0.71103024,0.0637537837028503,0.06375313,1,0.6587793827056885,0.288961112499237,0.3412206172943115,lstm,0.0522595047950744,True,True,False,True,True,True,3,0,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62720,46.0,0,0.6945686340332031,0.6945666,-0.0164702534675598,-0.016463637,1,0.6587793827056885,0.3054313659667969,0.3412206172943115,lstm,0.0357892513275146,True,True,False,True,True,True,3,0,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62752,46.5,0,0.6616460680961609,0.6616463,-0.0329225659370422,-0.0329203,1,0.6587793827056885,0.3383539319038391,0.3412206172943115,lstm,0.0028666853904724,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62784,47.0,0,0.6497880220413208,0.64979243,-0.01185804605484,-0.011853874,1,0.630925714969635,0.3502119779586792,0.369074285030365,lstm,0.0188623070716857,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62816,47.5,0,0.6570243239402771,0.65701926,0.0072363018989562,0.0072268248,1,0.630925714969635,0.3429756760597229,0.369074285030365,lstm,0.026098608970642,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62848,48.0,0,0.6112388372421265,0.6112461,-0.0457854866981506,-0.04577315,1,0.6308928728103638,0.3887611627578735,0.3691071271896362,xgboost,-0.0196540355682373,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62880,48.5,0,0.6490690112113953,0.64906424,0.0378301739692688,0.037818134,1,0.7179193496704102,0.3509309887886047,0.2820806503295898,xgboost,-0.0688503384590148,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62912,49.0,0,0.651982307434082,0.65197945,0.0029132962226867,0.0029152036,1,0.7151946425437927,0.3480176925659179,0.2848053574562073,xgboost,-0.0632123351097107,True,True,False,True,True,True,3,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62944,49.5,0,0.6332982778549194,0.63330615,-0.0186840295791625,-0.0186733,1,0.7040724158287048,0.3667017221450805,0.2959275841712951,xgboost,-0.0707741379737854,True,True,False,True,True,True,4,4,16.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,62976,50.0,0,0.6635904908180237,0.66358125,0.0302922129631042,0.030275106,1,0.7323034405708313,0.3364095091819763,0.2676965594291687,xgboost,-0.0687129497528076,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63008,50.5,0,0.6348645687103271,0.6348703,-0.0287259221076965,-0.028710961,1,0.7321782112121582,0.3651354312896728,0.2678217887878418,xgboost,-0.097313642501831,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63040,51.0,0,0.623727023601532,0.62372404,-0.0111375451087951,-0.011146247,1,0.7321782112121582,0.376272976398468,0.2678217887878418,xgboost,-0.1084511876106262,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63072,51.5,0,0.6186338067054749,0.6186329,-0.0050932168960571,-0.0050911307,1,0.7272388935089111,0.3813661932945251,0.2727611064910888,xgboost,-0.1086050868034362,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63104,52.0,0,0.6343306303024292,0.63433385,0.0156968235969543,0.015700936,1,0.7266589999198914,0.3656693696975708,0.2733410000801086,xgboost,-0.0923283696174621,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63136,52.5,0,0.6737927794456482,0.67378676,0.0394621491432189,0.03945291,1,0.716475248336792,0.3262072205543518,0.283524751663208,xgboost,-0.0426824688911438,True,False,False,True,True,True,4,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63168,53.0,0,0.6735414266586304,0.6735687,-0.0002513527870178,-0.00021803379,1,0.7813650965690613,0.3264585733413696,0.2186349034309387,xgboost,-0.1078236699104309,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63200,53.5,0,0.7978234887123108,0.79781365,0.1242820620536804,0.12424493,1,0.8071452379226685,0.2021765112876892,0.1928547620773315,xgboost,-0.0093217492103576,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63232,54.0,0,0.896125853061676,0.89611286,0.0983023643493652,0.098299205,1,0.948704481124878,0.1038741469383239,0.051295518875122,xgboost,-0.0525786280632019,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63264,54.5,0,0.9119468927383424,0.9119432,0.0158210396766662,0.015830338,1,0.948704481124878,0.0880531072616576,0.051295518875122,xgboost,-0.0367575883865355,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63296,55.0,0,0.9120091199874878,0.91200626,6.222724914550781e-05,6.3061714e-05,1,0.948704481124878,0.0879908800125122,0.051295518875122,xgboost,-0.0366953611373901,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63328,55.5,0,0.910809338092804,0.91081095,-0.0011997818946838,-0.0011953115,1,0.948704481124878,0.089190661907196,0.051295518875122,xgboost,-0.0378951430320739,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63360,56.0,0,0.9263092279434204,0.92630893,0.0154998898506164,0.0154979825,1,0.9492741227149964,0.0736907720565795,0.0507258772850036,xgboost,-0.0229648947715759,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63392,56.5,0,0.9348435997962952,0.93484133,0.0085343718528747,0.008532405,1,0.9492741227149964,0.0651564002037048,0.0507258772850036,xgboost,-0.0144305229187011,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63424,57.0,0,0.9310243725776672,0.9310243,-0.0038192272186279,-0.0038170218,1,0.9508042335510254,0.0689756274223327,0.0491957664489746,xgboost,-0.0197798609733581,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63456,57.5,0,0.929305374622345,0.92930245,-0.0017189979553222,-0.001721859,1,0.9508042335510254,0.070694625377655,0.0491957664489746,xgboost,-0.0214988589286804,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63488,58.0,0,0.9164252877235411,0.9164228,-0.0128800868988037,-0.01287967,1,0.9502509236335754,0.0835747122764588,0.0497490763664245,xgboost,-0.0338256359100342,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63520,58.5,0,0.9096577167510986,0.9096576,-0.0067675709724426,-0.006765187,1,0.9499245285987854,0.0903422832489013,0.0500754714012146,xgboost,-0.0402668118476867,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63552,59.0,0,0.9066842198371888,0.9066891,-0.0029734969139099,-0.0029684901,1,0.9502509236335754,0.0933157801628111,0.0497490763664245,xgboost,-0.0435667037963866,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63584,59.5,0,0.9207059144973756,0.920706,0.0140216946601867,0.014016867,1,0.9508042335510254,0.0792940855026244,0.0491957664489746,xgboost,-0.0300983190536497,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63616,60.0,0,0.9266178011894226,0.9266167,0.0059118866920471,0.005910754,1,0.9508042335510254,0.0733821988105773,0.0491957664489746,xgboost,-0.0241864323616027,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63648,60.5,0,0.9298372864723206,0.9298338,0.0032194852828979,0.003217101,1,0.9508042335510254,0.0701627135276794,0.0491957664489746,xgboost,-0.0209669470787048,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63680,61.0,0,0.9287277460098268,0.9287273,-0.0011095404624938,-0.0011065006,1,0.95112806558609,0.0712722539901732,0.0488719344139099,xgboost,-0.0224003195762633,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63712,61.5,0,0.9305700659751892,0.93056494,0.0018423199653625,0.0018376112,1,0.9514309763908386,0.0694299340248107,0.0485690236091613,xgboost,-0.0208609104156494,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63744,62.0,0,0.9304033517837524,0.9304016,-0.0001667141914367,-0.00016331673,1,0.9514309763908386,0.0695966482162475,0.0485690236091613,xgboost,-0.0210276246070861,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63776,62.5,0,0.92801171541214,0.92800987,-0.0023916363716125,-0.0023917556,1,0.9514309763908386,0.07198828458786,0.0485690236091613,xgboost,-0.0234192609786986,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63808,63.0,0,0.9267383217811584,0.92674214,-0.0012733936309814,-0.0012677312,1,0.9514309763908386,0.0732616782188415,0.0485690236091613,xgboost,-0.0246926546096801,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63840,63.5,0,0.9258325099945068,0.9258317,-0.0009058117866516,-0.00091046095,1,0.9513213634490968,0.0741674900054931,0.0486786365509033,xgboost,-0.0254888534545898,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63872,64.0,0,0.9231359958648682,0.92313683,-0.0026965141296386,-0.0026948452,1,0.9513213634490968,0.0768640041351318,0.0486786365509033,xgboost,-0.0281853675842285,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63904,64.5,0,0.9236743450164796,0.923679,0.0005383491516113,0.00054216385,1,0.9515177607536316,0.0763256549835204,0.0484822392463684,xgboost,-0.0278434157371519,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63936,65.0,0,0.924129068851471,0.92412955,0.0004547238349914,0.0004505515,1,0.951196312904358,0.075870931148529,0.048803687095642,xgboost,-0.0270672440528869,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,63968,65.5,0,0.9260936379432678,0.92608976,0.0019645690917968,0.001960218,1,0.951196312904358,0.0739063620567321,0.048803687095642,xgboost,-0.02510267496109,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64000,66.0,0,0.9245355725288392,0.9245395,-0.0015580654144287,-0.0015502572,1,0.951196312904358,0.0754644274711607,0.048803687095642,xgboost,-0.0266607403755186,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64032,66.5,0,0.9285847544670104,0.9285861,0.0040491819381713,0.004046619,1,0.951196312904358,0.0714152455329896,0.048803687095642,xgboost,-0.0226115584373475,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64064,67.0,0,0.9318682551383972,0.9318699,0.0032835006713867,0.0032837987,1,0.951196312904358,0.0681317448616027,0.048803687095642,xgboost,-0.0193280577659606,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64096,67.5,0,0.9300199747085572,0.9300203,-0.00184828042984,-0.0018496513,1,0.951196312904358,0.0699800252914427,0.048803687095642,xgboost,-0.0211763381958006,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64128,68.0,0,0.9378671050071716,0.93786174,0.0078471302986145,0.007841468,1,0.951196312904358,0.0621328949928283,0.048803687095642,xgboost,-0.0133292078971862,True,False,False,True,True,True,8,0,0.0,0,510.0
processed_full\esports_world_cup\esports-world-cup-2025-aurora-vs-falcons-bo3-5oHSxtVT-5F3Op7ZcgBMjW\aurora-vs-falcons-m2-train.csv,9,64160,68.5,0,0.9414961338043212,0.941496,0.0036290287971496,0.003634274,1,0.951196312904358,0.0585038661956788,0.048803687095642,xgboost,-0.0097001791000367,True,False,False,True,True,True,8,0,0.0,0,510.0
