feature,coefficient,abs_coefficient
lag_09__CT_place_CONNECTOR,-2.0865318219875917e-06,2.0865318219875917e-06
lag_05__CT_place_CONNECTOR,-2.0865318219875917e-06,2.0865318219875917e-06
lag_08__CT_place_CONNECTOR,-2.0865318219875917e-06,2.0865318219875917e-06
lag_06__CT_place_CONNECTOR,-2.0865318219875917e-06,2.0865318219875917e-06
lag_01__CT_velocity_mean,-2.0773873075086158e-06,2.0773873075086158e-06
lag_00__utility_inv_diff,-2.0768136437254725e-06,2.0768136437254725e-06
lag_06__closest_enemy_dist_diff,2.0754177967319265e-06,2.0754177967319265e-06
lag_01__equip_diff,-2.0421025510586333e-06,2.0421025510586333e-06
lag_08__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_05__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_09__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_10__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_07__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_06__CT_place_PIT,-2.0239422156009823e-06,2.0239422156009823e-06
lag_06__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_08__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_05__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_07__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_09__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_10__T5__is_scoped,-2.0170391508145258e-06,2.0170391508145258e-06
lag_08__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_05__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_06__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_10__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_09__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_07__T_place_TSIDEUPPER,-2.010698608501116e-06,2.010698608501116e-06
lag_05__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_09__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_07__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_06__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_08__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_10__CT_place_SIDEENTRANCE,-2.003628196689533e-06,2.003628196689533e-06
lag_02__CT_closest_enemy_dist,-1.980906745302491e-06,1.980906745302491e-06
lag_01__T5__X,-1.9771082406805363e-06,1.9771082406805363e-06
lag_05__CT_closest_enemy_dist,-1.976546400328516e-06,1.976546400328516e-06
lag_06__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_07__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_10__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_05__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_09__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_08__T_place_LOBBY,-1.9748661088669905e-06,1.9748661088669905e-06
lag_05__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_06__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_08__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_09__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_10__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_07__CT_place_APARTMENTS,-1.937455408551614e-06,1.937455408551614e-06
lag_09__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_06__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_08__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_10__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_07__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_05__CT_place_HOUSE,-1.9207172954338603e-06,1.9207172954338603e-06
lag_08__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_10__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_09__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_05__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_07__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_06__CT_place_UNDERA,-1.9201422674086643e-06,1.9201422674086643e-06
lag_08__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_06__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_09__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_10__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_07__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_05__CT_place_RUINS,-1.91916797120939e-06,1.91916797120939e-06
lag_10__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_07__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_08__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_09__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_05__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_06__CT_place_CATWALK,-1.9067032326347544e-06,1.9067032326347544e-06
lag_06__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_05__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_09__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_10__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_08__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_07__T4__flash_duration,-1.9065165588472155e-06,1.9065165588472155e-06
lag_07__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_08__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_05__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_10__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_09__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_06__CT_place_TOPOFMID,-1.9017712702407152e-06,1.9017712702407152e-06
lag_05__T5__X,-1.8960467969009187e-06,1.8960467969009187e-06
lag_06__T5__X,-1.8960467969009187e-06,1.8960467969009187e-06
lag_06__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_08__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_05__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_07__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_09__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_10__T3__is_scoped,-1.8960031411552336e-06,1.8960031411552336e-06
lag_07__T_closest_enemy_dist,-1.8955638552142773e-06,1.8955638552142773e-06
lag_10__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_06__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_05__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_09__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_07__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_08__T4__is_scoped,-1.889454551928793e-06,1.889454551928793e-06
lag_09__closest_enemy_dist_diff,-1.884406970020791e-06,1.884406970020791e-06
lag_09__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_10__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_07__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_05__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_06__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_08__T2__flash_duration,-1.8698937083172495e-06,1.8698937083172495e-06
lag_08__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_07__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_06__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_05__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_10__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_09__T_place_OUTSIDELONG,-1.8632902083481895e-06,1.8632902083481895e-06
lag_07__molly_inv_diff,1.8629251599122654e-06,1.8629251599122654e-06
lag_08__molly_inv_diff,1.8629251599122654e-06,1.8629251599122654e-06
lag_04__spread_diff,1.8520922822062857e-06,1.8520922822062857e-06
lag_08__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_07__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_05__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_09__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_10__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_06__CT1__flash_duration,-1.8436063555782312e-06,1.8436063555782312e-06
lag_10__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_08__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_07__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_09__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_06__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_05__CT2__flash_duration,-1.8331629689782858e-06,1.8331629689782858e-06
lag_03__T_hp_sum,-1.8326059034734499e-06,1.8326059034734499e-06
lag_04__T_hp_sum,-1.8326059034734499e-06,1.8326059034734499e-06
lag_09__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_08__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_07__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_05__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_10__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_06__T1__flash_duration,-1.829704729061632e-06,1.829704729061632e-06
lag_09__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_08__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_10__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_05__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_07__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_06__T_place_PALACEINTERIOR,-1.8194957647210686e-06,1.8194957647210686e-06
lag_09__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_07__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_08__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_05__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_06__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_10__T3__flash_duration,-1.8179346170654753e-06,1.8179346170654753e-06
lag_07__T5__X,-1.817095949263603e-06,1.817095949263603e-06
lag_06__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_07__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_08__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_09__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_10__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_05__CT2__is_scoped,-1.816107214835938e-06,1.816107214835938e-06
lag_02__CT1__Y,1.8000212094193557e-06,1.8000212094193557e-06
lag_05__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_10__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_08__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_07__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_09__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_06__T_place_UPPERTUNNEL,-1.7420010181012913e-06,1.7420010181012913e-06
lag_07__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_06__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_09__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_08__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_10__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_05__CT_place_SIDEHALL,-1.740721245369059e-06,1.740721245369059e-06
lag_10__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_05__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_07__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_06__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_09__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_08__CT_place_ARCH,-1.7366579641020508e-06,1.7366579641020508e-06
lag_08__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_06__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_09__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_05__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_10__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_07__T_place_CATWALK,-1.7331246908725007e-06,1.7331246908725007e-06
lag_05__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_10__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_08__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_06__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_07__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_09__T_place_BACKALLEY,-1.726980826788349e-06,1.726980826788349e-06
lag_07__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_09__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_10__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_06__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_08__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_05__T_place_TSIDELOWER,-1.7220587551491917e-06,1.7220587551491917e-06
lag_10__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_08__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_07__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_09__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_06__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_05__T_place_SECONDMID,-1.7178803091155714e-06,1.7178803091155714e-06
lag_08__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_05__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_07__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_09__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_06__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_10__CT4__flash_duration,-1.7163856682600453e-06,1.7163856682600453e-06
lag_00__T_cash_spent_round_sum,-1.712759399197239e-06,1.712759399197239e-06
lag_01__T_cash_spent_round_sum,-1.712759399197239e-06,1.712759399197239e-06
lag_02__T_cash_spent_round_sum,-1.712759399197239e-06,1.712759399197239e-06
lag_06__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_10__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_08__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_07__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_05__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_09__CT5__flash_duration,-1.6994379166135332e-06,1.6994379166135332e-06
lag_10__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_09__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_07__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_05__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_08__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_06__T_place_UNDERPASS,-1.6963463167485315e-06,1.6963463167485315e-06
lag_10__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_05__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_08__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_07__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_09__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_06__CT3__flash_duration,-1.6941320382102276e-06,1.6941320382102276e-06
lag_09__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_07__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_08__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_05__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_06__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_10__T_bomb_zone_count,-1.6902715742617147e-06,1.6902715742617147e-06
lag_06__T_place_TUNNELS,-1.6812499552543159e-06,1.6812499552543159e-06
lag_10__T_place_TUNNELS,-1.6812499552543159e-06,1.6812499552543159e-06
lag_05__T_place_TUNNELS,-1.6812499552543159e-06,1.6812499552543159e-06
lag_06__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_10__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_05__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_08__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_09__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_07__CT_place_RAFTERS,-1.6544603340662434e-06,1.6544603340662434e-06
lag_07__CT_closest_enemy_dist,-1.6539117950742366e-06,1.6539117950742366e-06
lag_10__hp_diff,-1.6502964399478515e-06,1.6502964399478515e-06
lag_09__hp_diff,-1.6502964399478515e-06,1.6502964399478515e-06
lag_08__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_06__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_10__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_07__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_09__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_05__CT_place_HUTROOF,-1.6353462797269458e-06,1.6353462797269458e-06
lag_07__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_09__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_05__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_06__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_08__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_10__T5__flash_duration,-1.6352162219845923e-06,1.6352162219845923e-06
lag_07__CT_armor_sum,1.6243441223195987e-06,1.6243441223195987e-06
lag_06__CT_armor_sum,1.6243441223195987e-06,1.6243441223195987e-06
lag_05__CT_armor_sum,1.6243441223195987e-06,1.6243441223195987e-06
lag_10__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_07__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_05__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_08__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_06__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_09__CT_utility_damage_last_5s,-1.6172305095096817e-06,1.6172305095096817e-06
lag_09__T5__X,-1.615598080206837e-06,1.615598080206837e-06
lag_02__T_closest_enemy_dist,1.6072120843091398e-06,1.6072120843091398e-06
lag_01__T_closest_enemy_dist,1.5713358152424917e-06,1.5713358152424917e-06
lag_05__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_10__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_08__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_06__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_09__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_07__CT_place_UNDERPASS,-1.5619699524904718e-06,1.5619699524904718e-06
lag_07__CT_place_MINI,-1.5559598978143185e-06,1.5559598978143185e-06
lag_06__CT_place_MINI,-1.5559598978143185e-06,1.5559598978143185e-06
lag_10__CT_place_MINI,-1.5559598978143185e-06,1.5559598978143185e-06
lag_05__CT_place_MINI,-1.5559598978143185e-06,1.5559598978143185e-06
lag_08__CT_place_MINI,-1.5559598978143185e-06,1.5559598978143185e-06
