feature,coefficient,abs_coefficient
lag_15__CT4__X,3.4165448596468195e-05,3.4165448596468195e-05
lag_14__CT5__has_defuser,3.4164248063461855e-05,3.4164248063461855e-05
lag_10__T_hp_sum,-3.4156306355725974e-05,3.4156306355725974e-05
lag_05__CT3__X,3.414612729102373e-05,3.414612729102373e-05
lag_02__T4__flash,3.4141419746447355e-05,3.4141419746447355e-05
lag_14__T5__Y,3.41115373885259e-05,3.41115373885259e-05
lag_09__CT5__hp,-3.4108932595700026e-05,3.4108932595700026e-05
lag_07__CT_alive,3.4104679798474535e-05,3.4104679798474535e-05
lag_11__T_place_TSIDELOWER,-3.410077988519333e-05,3.410077988519333e-05
lag_15__CT3__flash,3.409602868487127e-05,3.409602868487127e-05
lag_09__CT_hp_sum,3.4057320590363815e-05,3.4057320590363815e-05
lag_14__CT_place_SIDEENTRANCE,-3.4053482522722334e-05,3.4053482522722334e-05
lag_15__CT5__has_defuser,3.405057213967666e-05,3.405057213967666e-05
lag_11__CT3__armor,-3.403203663765453e-05,3.403203663765453e-05
lag_08__CT_mean_X,3.403117079869844e-05,3.403117079869844e-05
lag_00__T2__X,-3.4020733437500894e-05,3.4020733437500894e-05
lag_00__T_place_TSIDEUPPER,3.398718035896309e-05,3.398718035896309e-05
lag_09__CT4__X,3.397744512767531e-05,3.397744512767531e-05
lag_14__T5__hp,-3.3967531635425985e-05,3.3967531635425985e-05
lag_05__CT_place_TSPAWN,-3.3964166505029425e-05,3.3964166505029425e-05
lag_05__T1__hp,-3.394438317627646e-05,3.394438317627646e-05
lag_08__CT4__has_defuser,3.39413272740785e-05,3.39413272740785e-05
lag_09__CT_money_sum,3.391865539015271e-05,3.391865539015271e-05
lag_11__T_equip_value_sum,-3.3879041438922286e-05,3.3879041438922286e-05
lag_15__T5__hp,-3.385451054782607e-05,3.385451054782607e-05
lag_13__T_place_OUTSIDE,3.383828516234644e-05,3.383828516234644e-05
lag_12__T3__shots_fired,3.3834847272373736e-05,3.3834847272373736e-05
lag_04__CT4__utility_total,3.3834759960882366e-05,3.3834759960882366e-05
lag_14__T2__duck_amount,3.382986687938683e-05,3.382986687938683e-05
lag_13__T1__smoke,-3.381969145266339e-05,3.381969145266339e-05
lag_01__T2__has_bomb,3.3818349038483575e-05,3.3818349038483575e-05
lag_11__T1__molly,3.380135603947565e-05,3.380135603947565e-05
lag_10__T_mean_Y,3.378930705366656e-05,3.378930705366656e-05
lag_02__CT_flash_inv,3.3784650440793484e-05,3.3784650440793484e-05
lag_05__CT_macro_MID,3.377593384357169e-05,3.377593384357169e-05
lag_05__CT3__flash,3.377183747943491e-05,3.377183747943491e-05
lag_08__T_helmet_count,-3.3767286367947236e-05,3.3767286367947236e-05
lag_08__CT_place_CTSPAWN,-3.374741936568171e-05,3.374741936568171e-05
lag_01__CT_burning_players,3.3744781831046566e-05,3.3744781831046566e-05
lag_02__CT4__is_walking,3.3735301258275285e-05,3.3735301258275285e-05
lag_14__CT1__has_defuser,3.373396975803189e-05,3.373396975803189e-05
lag_13__T4__Y,3.373095387360081e-05,3.373095387360081e-05
lag_15__CT_mean_X,3.37284363922663e-05,3.37284363922663e-05
lag_05__CT5__has_defuser,3.372681749169715e-05,3.372681749169715e-05
lag_11__CT2__is_walking,-3.3724969398463145e-05,3.3724969398463145e-05
lag_08__CT3__smoke,3.3720403735060245e-05,3.3720403735060245e-05
lag_04__T_start_balance_sum,3.3701926440699026e-05,3.3701926440699026e-05
lag_10__centroid_distance_xy,-3.366751843714155e-05,3.366751843714155e-05
lag_08__CT5__hp,-3.363427094882354e-05,3.363427094882354e-05
lag_12__CT4__has_defuser,3.363313226145692e-05,3.363313226145692e-05
lag_15__CT1__has_defuser,3.362172355991788e-05,3.362172355991788e-05
lag_04__T_alive,-3.362162533449009e-05,3.362162533449009e-05
lag_07__T_hp_sum,-3.360706978128292e-05,3.360706978128292e-05
lag_09__CT3__armor,-3.3587806683499366e-05,3.3587806683499366e-05
lag_11__T_place_OUTSIDE,-3.3585318305995315e-05,3.3585318305995315e-05
lag_09__CT_start_balance_sum,3.358078174642287e-05,3.358078174642287e-05
lag_11__CT_hp_sum,3.3569933293620124e-05,3.3569933293620124e-05
lag_10__T_bomb_zone_count,3.35648946929723e-05,3.35648946929723e-05
lag_01__T_A_site_active_smokes,3.3555421396158636e-05,3.3555421396158636e-05
lag_05__T5__hp,-3.3532618544995785e-05,3.3532618544995785e-05
lag_14__CT2__has_defuser,3.346529774717055e-05,3.346529774717055e-05
lag_05__kill_diff_last_3s,3.345248842379078e-05,3.345248842379078e-05
lag_08__CT_start_balance_sum,3.344515062053688e-05,3.344515062053688e-05
lag_07__T_damage_last_5s,3.3434946089982986e-05,3.3434946089982986e-05
lag_10__CT4__is_walking,3.34302858391311e-05,3.34302858391311e-05
lag_12__CT3__smoke,3.341423507663421e-05,3.341423507663421e-05
lag_02__T2__alive,-3.339906470500864e-05,3.339906470500864e-05
lag_04__CT_place_MIDDLE,3.3384087146259844e-05,3.3384087146259844e-05
lag_14__T5__smoke,3.3381395041942596e-05,3.3381395041942596e-05
lag_04__CT_place_TSPAWN,-3.336008376209065e-05,3.336008376209065e-05
lag_15__CT2__has_defuser,3.3353964681737125e-05,3.3353964681737125e-05
lag_00__active_smokes_total,-3.3352574973832816e-05,3.3352574973832816e-05
lag_02__T3__smoke,-3.334062785143033e-05,3.334062785143033e-05
lag_04__bomb_events_last_5s,-3.333861968712881e-05,3.333861968712881e-05
lag_12__CT5__hp,-3.332885535201058e-05,3.332885535201058e-05
lag_05__CT1__has_defuser,3.33020361722447e-05,3.33020361722447e-05
lag_03__T5__flash_duration,3.328394450363703e-05,3.328394450363703e-05
lag_14__CT2__smoke,3.327906597405672e-05,3.327906597405672e-05
lag_09__CT1__X,-3.327221202198416e-05,3.327221202198416e-05
lag_04__CT1__Y,-3.323894998175092e-05,3.323894998175092e-05
lag_11__T3__X,-3.322801785543561e-05,3.322801785543561e-05
lag_01__T_place_CTSPAWN,-3.313349589006975e-05,3.313349589006975e-05
lag_10__T2__alive,-3.3097068808274344e-05,3.3097068808274344e-05
lag_08__CT3__armor,-3.307944643893279e-05,3.307944643893279e-05
lag_05__CT2__has_defuser,3.30368202412501e-05,3.30368202412501e-05
lag_00__T_place_OUTSIDE,-3.301583637949079e-05,3.301583637949079e-05
lag_12__CT_start_balance_sum,3.301186006865464e-05,3.301186006865464e-05
lag_11__CT3__has_defuser,3.299791569588706e-05,3.299791569588706e-05
lag_01__CT_place_OUTSIDE,-3.296466456959024e-05,3.296466456959024e-05
lag_06__T_flash_duration_sum,3.287377694505267e-05,3.287377694505267e-05
lag_02__T3__alive,-3.2864623790374026e-05,3.2864623790374026e-05
lag_06__CT5__utility_total,3.282451143604703e-05,3.282451143604703e-05
lag_02__T1__alive,-3.28177738992963e-05,3.28177738992963e-05
lag_03__bomb_events_last_5s,-3.2814739824971184e-05,3.2814739824971184e-05
lag_07__CT4__is_walking,3.279986049165018e-05,3.279986049165018e-05
lag_05__T4__flash_duration,3.276774805271998e-05,3.276774805271998e-05
lag_02__CT3__alive,-3.275788185419515e-05,3.275788185419515e-05
lag_10__T_B_site_active_smokes,3.2754644053056836e-05,3.2754644053056836e-05
lag_03__T1__armor,-3.27534980897326e-05,3.27534980897326e-05
lag_11__CT_unique_places,3.274587288615294e-05,3.274587288615294e-05
lag_08__CT4__X,3.2665295293554664e-05,3.2665295293554664e-05
lag_02__CT4__Y,3.265309351263568e-05,3.265309351263568e-05
lag_11__CT_scoped_count,3.258670767536387e-05,3.258670767536387e-05
lag_02__CT5__alive,-3.2574065699009225e-05,3.2574065699009225e-05
lag_11__bomb_planted,-3.2572777854511514e-05,3.2572777854511514e-05
lag_10__T3__alive,-3.256747004343197e-05,3.256747004343197e-05
lag_03__CT_molly_inv,3.253610339015722e-05,3.253610339015722e-05
lag_12__CT_flash_duration_sum,3.253320392104797e-05,3.253320392104797e-05
lag_10__T1__alive,-3.2521053071832284e-05,3.2521053071832284e-05
lag_07__T2__alive,-3.247292261221446e-05,3.247292261221446e-05
lag_10__CT2__utility_total,3.2467476557940245e-05,3.2467476557940245e-05
lag_10__CT3__alive,-3.2461695809615776e-05,3.2461695809615776e-05
lag_14__CT2__X,-3.245515108574182e-05,3.245515108574182e-05
lag_13__T1__flash,3.2453841413371265e-05,3.2453841413371265e-05
lag_12__T5__utility_total,3.245378684368916e-05,3.245378684368916e-05
lag_15__T3__X,-3.2452404411742464e-05,3.2452404411742464e-05
lag_08__flash_inv_diff,-3.24131287925411e-05,3.24131287925411e-05
lag_08__CT1__X,-3.240865407860838e-05,3.240865407860838e-05
lag_00__CT1__is_walking,3.2376647141063586e-05,3.2376647141063586e-05
lag_12__CT_money_sum,3.236596239730716e-05,3.236596239730716e-05
lag_09__CT3__has_defuser,3.2356783776776865e-05,3.2356783776776865e-05
lag_05__CT5__Y,3.2356681913370267e-05,3.2356681913370267e-05
lag_08__CT_place_TOPOFMID,-3.2329338864656165e-05,3.2329338864656165e-05
lag_02__T5__alive,-3.2322197512257844e-05,3.2322197512257844e-05
lag_11__T4__shots_fired,3.23162239510566e-05,3.23162239510566e-05
lag_15__T1__duck_amount,-3.230068978155032e-05,3.230068978155032e-05
lag_10__CT_alive,3.229699359508231e-05,3.229699359508231e-05
lag_13__CT2__utility_total,3.227994966437109e-05,3.227994966437109e-05
lag_10__CT5__alive,-3.2279527658829466e-05,3.2279527658829466e-05
lag_14__CT4__has_defuser,3.227125125704333e-05,3.227125125704333e-05
lag_15__CT_start_balance_sum,3.2255335099762306e-05,3.2255335099762306e-05
lag_10__CT1__X,-3.225346517865546e-05,3.225346517865546e-05
lag_11__T_mean_X,-3.223703242838383e-05,3.223703242838383e-05
lag_08__T1__utility_total,3.2223884772975e-05,3.2223884772975e-05
lag_04__CT_hp_sum,3.222365921828896e-05,3.222365921828896e-05
lag_13__T_flashed_players,-3.2220046705333516e-05,3.2220046705333516e-05
lag_08__T_equip_value_sum,-3.219505015294999e-05,3.219505015294999e-05
lag_10__T4__molly,-3.216898039681837e-05,3.216898039681837e-05
lag_07__T4__utility_total,-3.2165797165362164e-05,3.2165797165362164e-05
lag_13__T_equip_value_sum,-3.2164170988835394e-05,3.2164170988835394e-05
lag_15__CT4__has_defuser,3.2163883588509634e-05,3.2163883588509634e-05
lag_12__CT3__armor,-3.215959804947488e-05,3.215959804947488e-05
lag_11__T_B_site_active_infernos,3.2124589779414237e-05,3.2124589779414237e-05
lag_13__CT_mean_X,3.2095496862893924e-05,3.2095496862893924e-05
lag_15__T2__is_walking,-3.209540227544494e-05,3.209540227544494e-05
lag_02__T1__smoke,-3.2089905289467424e-05,3.2089905289467424e-05
lag_06__T4__Y,3.208668567822315e-05,3.208668567822315e-05
lag_11__CT1__utility_total,-3.2084961276268587e-05,3.2084961276268587e-05
lag_14__CT3__smoke,3.2061208912637085e-05,3.2061208912637085e-05
lag_01__CT2__Y,-3.2031013688538224e-05,3.2031013688538224e-05
lag_10__T5__alive,-3.202995139872655e-05,3.202995139872655e-05
lag_08__CT_B_site_active_smokes,3.2019728678278625e-05,3.2019728678278625e-05
lag_11__T_helmet_count,-3.2006970286602154e-05,3.2006970286602154e-05
lag_05__T_velocity_mean,-3.199303682777099e-05,3.199303682777099e-05
lag_14__CT5__hp,-3.197928162990138e-05,3.197928162990138e-05
lag_05__CT_money_sum,3.197251135134138e-05,3.197251135134138e-05
lag_15__CT3__smoke,3.195452882209793e-05,3.195452882209793e-05
lag_09__CT_scoped_count,3.1953542929841205e-05,3.1953542929841205e-05
lag_07__T3__alive,-3.195331373717636e-05,3.195331373717636e-05
lag_07__T4__armor,3.193637894582935e-05,3.193637894582935e-05
lag_02__CT_A_site_active_smokes,3.193425800418481e-05,3.193425800418481e-05
lag_07__T1__alive,-3.1907773518469185e-05,3.1907773518469185e-05
lag_08__CT3__has_defuser,3.190648203599267e-05,3.190648203599267e-05
lag_09__CT_mean_X,3.189610652043484e-05,3.189610652043484e-05
lag_06__CT4__is_walking,3.189468407072127e-05,3.189468407072127e-05
lag_07__T5__molly,3.1873285479377955e-05,3.1873285479377955e-05
lag_15__CT5__hp,-3.1872885301709175e-05,3.1872885301709175e-05
lag_04__T4__has_bomb,3.186382309650071e-05,3.186382309650071e-05
lag_02__T5__duck_amount,-3.185880268574692e-05,3.185880268574692e-05
lag_05__CT4__has_defuser,3.1858064176049083e-05,3.1858064176049083e-05
lag_03__T2__utility_total,-3.185738387401216e-05,3.185738387401216e-05
lag_01__CT4__duck_amount,3.185437526553869e-05,3.185437526553869e-05
lag_02__CT4__molly,3.185393870808184e-05,3.185393870808184e-05
lag_07__CT3__alive,-3.184954039170407e-05,3.184954039170407e-05
lag_03__T3__armor,-3.184557135682553e-05,3.184557135682553e-05
lag_07__CT5__utility_total,3.1799696444068104e-05,3.1799696444068104e-05
lag_02__CT2__molly,3.179797204211354e-05,3.179797204211354e-05
lag_14__CT_start_balance_sum,3.179640043526888e-05,3.179640043526888e-05
lag_02__CT3__molly,3.1723000574856997e-05,3.1723000574856997e-05
lag_11__T5__smoke,3.171364005538635e-05,3.171364005538635e-05
lag_06__T_hp_sum,-3.171263597323559e-05,3.171263597323559e-05
lag_03__T2__flash,-3.170230775140226e-05,3.170230775140226e-05
lag_11__CT_mean_X,3.169343472109176e-05,3.169343472109176e-05
lag_15__CT_money_sum,3.168368129990995e-05,3.168368129990995e-05
lag_07__CT5__alive,-3.167082468280569e-05,3.167082468280569e-05
lag_14__T_place_OUTSIDE,3.166890382999554e-05,3.166890382999554e-05
lag_05__CT_start_balance_sum,3.166526585118845e-05,3.166526585118845e-05
lag_05__CT3__smoke,3.1650688470108435e-05,3.1650688470108435e-05
lag_10__CT_A_site_active_smokes,3.164551526424475e-05,3.164551526424475e-05
lag_12__CT3__has_defuser,3.161677159368992e-05,3.161677159368992e-05
lag_11__CT2__smoke,3.159697007504292e-05,3.159697007504292e-05
lag_12__T5__X,-3.1594139727531e-05,3.1594139727531e-05
lag_04__T1__molly,-3.1586379918735474e-05,3.1586379918735474e-05
lag_06__T2__alive,-3.1576782930642366e-05,3.1576782930642366e-05
lag_15__T1__flash,3.157361061312258e-05,3.157361061312258e-05
lag_05__CT5__hp,-3.15698234771844e-05,3.15698234771844e-05
lag_05__CT_mean_X,3.156969978590496e-05,3.156969978590496e-05
lag_10__CT4__molly,3.1565927201882005e-05,3.1565927201882005e-05
lag_06__T4__has_helmet,3.1543997465632856e-05,3.1543997465632856e-05
lag_10__CT2__molly,3.1510473490925506e-05,3.1510473490925506e-05
lag_03__T1__has_helmet,-3.150996781187132e-05,3.150996781187132e-05
lag_08__CT_scoped_count,3.1508887332165614e-05,3.1508887332165614e-05
lag_12__molly_inv_diff,-3.149841359118e-05,3.149841359118e-05
lag_02__CT5__molly,3.146981180179864e-05,3.146981180179864e-05
lag_09__T3__flash,3.146094240946695e-05,3.146094240946695e-05
lag_10__CT3__molly,3.143615322187543e-05,3.143615322187543e-05
lag_07__T5__alive,-3.142594141536392e-05,3.142594141536392e-05
lag_01__CT4__shots_fired,-3.140590706607327e-05,3.140590706607327e-05
lag_01__CT2__duck_amount,3.140477565466426e-05,3.140477565466426e-05
lag_13__CT4__is_walking,3.14043827529531e-05,3.14043827529531e-05
lag_01__T1__X,-3.137699968647212e-05,3.137699968647212e-05
lag_13__CT2__X,-3.137095700367354e-05,3.137095700367354e-05
lag_03__T4__smoke,3.1362906156573445e-05,3.1362906156573445e-05
lag_12__T1__utility_total,3.135993756586686e-05,3.135993756586686e-05
lag_14__CT_money_sum,3.134224607492797e-05,3.134224607492797e-05
lag_07__CT4__X,3.132998972432688e-05,3.132998972432688e-05
lag_08__T1__flash,3.132264464511536e-05,3.132264464511536e-05
lag_03__CT3__X,3.132141864625737e-05,3.132141864625737e-05
lag_15__T1__molly,3.1315608794102445e-05,3.1315608794102445e-05
lag_10__seconds_in_round,-3.129399556200951e-05,3.129399556200951e-05
lag_02__CT1__molly,3.1293904612539336e-05,3.1293904612539336e-05
lag_01__CT3__Y,-3.127130912616849e-05,3.127130912616849e-05
lag_12__T4__smoke,3.124624345218763e-05,3.124624345218763e-05
lag_12__CT_place_ALLEY,-3.124254726571962e-05,3.124254726571962e-05
lag_07__T_flashed_players,-3.1230149033945054e-05,3.1230149033945054e-05
lag_12__CT_scoped_count,3.122276393696666e-05,3.122276393696666e-05
lag_02__T4__smoke,3.1193798349704593e-05,3.1193798349704593e-05
lag_03__T2__has_helmet,-3.118663153145462e-05,3.118663153145462e-05
lag_10__CT5__molly,3.1185263651423156e-05,3.1185263651423156e-05
lag_01__T_burning_players,3.1151019356912e-05,3.1151019356912e-05
lag_15__T_molly_inv,3.1145536922849715e-05,3.1145536922849715e-05
lag_11__CT_spread_xy,-3.1131337891565636e-05,3.1131337891565636e-05
lag_05__T_place_HOUSE,3.1114752346184105e-05,3.1114752346184105e-05
lag_13__T2__alive,-3.1091345590539277e-05,3.1091345590539277e-05
lag_03__T5__has_helmet,-3.1091323762666434e-05,3.1091323762666434e-05
lag_03__CT_active_smokes,3.108031887677498e-05,3.108031887677498e-05
lag_05__CT1__X,-3.107178054051474e-05,3.107178054051474e-05
lag_06__T3__alive,-3.107151133008301e-05,3.107151133008301e-05
lag_07__CT_A_site_active_smokes,3.1048741220729426e-05,3.1048741220729426e-05
lag_14__CT4__flash_duration,-3.103605195065029e-05,3.103605195065029e-05
lag_07__T_armor_sum,-3.103382550762035e-05,3.103382550762035e-05
lag_14__T5__X,-3.102732080151327e-05,3.102732080151327e-05
lag_06__T1__alive,-3.1027226214064285e-05,3.1027226214064285e-05
lag_09__CT2__is_walking,3.101751644862816e-05,3.101751644862816e-05
lag_10__CT1__molly,3.1010964448796585e-05,3.1010964448796585e-05
lag_12__CT4__X,3.099388050031848e-05,3.099388050031848e-05
lag_05__T4__is_walking,3.097748776781373e-05,3.097748776781373e-05
lag_07__CT4__molly,3.097066655755043e-05,3.097066655755043e-05
lag_06__CT3__alive,-3.097059015999548e-05,3.097059015999548e-05
lag_02__T3__Y,3.096914224443026e-05,3.096914224443026e-05
lag_11__T_place_TOPOFMID,3.095902502536774e-05,3.095902502536774e-05
lag_03__T3__has_helmet,-3.0930281354812905e-05,3.0930281354812905e-05
lag_07__CT2__molly,3.091625694651157e-05,3.091625694651157e-05
lag_05__CT3__armor,-3.0894807423464954e-05,3.0894807423464954e-05
lag_01__CT_place_TSPAWN,-3.0869363399688154e-05,3.0869363399688154e-05
lag_07__CT3__molly,3.084333366132341e-05,3.084333366132341e-05
lag_01__T_place_BOMBSITEA,3.083868432440795e-05,3.083868432440795e-05
lag_01__T_macro_A,3.083868432440795e-05,3.083868432440795e-05
lag_09__T1__utility_total,3.083199408138171e-05,3.083199408138171e-05
lag_04__T1__utility_total,-3.0818449886282906e-05,3.0818449886282906e-05
lag_06__CT5__alive,-3.079680755035952e-05,3.079680755035952e-05
lag_01__CT_active_infernos,3.079190355492756e-05,3.079190355492756e-05
lag_04__CT_kills_last_3s,3.078840745729394e-05,3.078840745729394e-05
lag_12__CT5__utility_total,3.0718165362486616e-05,3.0718165362486616e-05
lag_09__CT_place_ALLEY,-3.0676110327476636e-05,3.0676110327476636e-05
lag_09__CT4__utility_total,3.067386933253147e-05,3.067386933253147e-05
lag_02__CT_damage_last_5s,3.066630961257033e-05,3.066630961257033e-05
lag_01__T5__molly,-3.065861892537214e-05,3.065861892537214e-05
lag_10__CT_macro_A,3.065255441470072e-05,3.065255441470072e-05
lag_10__CT_place_BOMBSITEA,3.065255441470072e-05,3.065255441470072e-05
lag_09__T_place_HOUSE,-3.063467738684267e-05,3.063467738684267e-05
lag_01__T5__flash,-3.0619255994679406e-05,3.0619255994679406e-05
lag_07__T4__X,3.0618808523286134e-05,3.0618808523286134e-05
lag_15__CT2__X,-3.0598916055168957e-05,3.0598916055168957e-05
lag_07__CT5__molly,3.0597180739277974e-05,3.0597180739277974e-05
lag_13__T3__alive,-3.059384835069068e-05,3.059384835069068e-05
lag_13__T5__X,-3.0577179131796584e-05,3.0577179131796584e-05
lag_02__CT5__smoke,3.057447975152172e-05,3.057447975152172e-05
lag_06__T5__alive,-3.0558690923498943e-05,3.0558690923498943e-05
lag_13__T1__alive,-3.055023989873007e-05,3.055023989873007e-05
lag_13__CT3__alive,-3.0494489692500792e-05,3.0494489692500792e-05
lag_13__T4__shots_fired,-3.0481236535706557e-05,3.0481236535706557e-05
lag_10__bomb_events_last_5s,3.046823803742882e-05,3.046823803742882e-05
lag_13__T1__Y,3.045841549464967e-05,3.045841549464967e-05
lag_07__CT1__molly,3.042615753656719e-05,3.042615753656719e-05
lag_02__T_place_MIDDLE,-3.042611751880031e-05,3.042611751880031e-05
lag_02__T_hp_sum,-3.039349576283712e-05,3.039349576283712e-05
lag_11__CT_place_BOMBSITEA,3.0379964300664142e-05,3.0379964300664142e-05
lag_11__CT_macro_A,3.0379964300664142e-05,3.0379964300664142e-05
lag_07__T1__flash,3.037408532691188e-05,3.037408532691188e-05
lag_12__T_equip_value_sum,-3.0344133847393095e-05,3.0344133847393095e-05
lag_04__CT4__flash,3.0337907446664758e-05,3.0337907446664758e-05
lag_14__CT3__has_defuser,3.0336532290675677e-05,3.0336532290675677e-05
lag_01__T5__utility_total,-3.033609755220823e-05,3.033609755220823e-05
lag_10__T_armor_sum,-3.0334156690514646e-05,3.0334156690514646e-05
lag_13__CT5__alive,-3.0323357350425795e-05,3.0323357350425795e-05
