feature,coefficient,abs_coefficient,base_feature,is_utility
lag_03__T_place_HOUSE,-5.733606667490676e-05,5.733606667490676e-05,T_place_HOUSE,False
lag_13__CT_macro_B,-5.7310229749418795e-05,5.7310229749418795e-05,CT_macro_B,False
lag_13__CT_place_BOMBSITEB,-5.7310229749418795e-05,5.7310229749418795e-05,CT_place_BOMBSITEB,False
lag_00__T_hp_sum,-5.71810596738942e-05,5.71810596738942e-05,T_hp_sum,False
lag_01__CT_smoke_inv,5.7121116697089747e-05,5.7121116697089747e-05,CT_smoke_inv,True
lag_07__CT_place_CATWALK,5.710739060305059e-05,5.710739060305059e-05,CT_place_CATWALK,False
lag_01__CT4__shots_fired,5.6777582358336076e-05,5.6777582358336076e-05,CT4__shots_fired,False
lag_10__CT1__flash_duration,5.666247307090089e-05,5.666247307090089e-05,CT1__flash_duration,True
lag_15__CT_place_CATWALK,5.635982597596012e-05,5.635982597596012e-05,CT_place_CATWALK,False
lag_10__T1__X,-5.6181881518568844e-05,5.6181881518568844e-05,T1__X,False
lag_01__T5__is_walking,5.590790169662796e-05,5.590790169662796e-05,T5__is_walking,False
lag_15__CT3__is_walking,5.589559077634476e-05,5.589559077634476e-05,CT3__is_walking,False
lag_07__T_place_APARTMENTS,-5.571247675106861e-05,5.571247675106861e-05,T_place_APARTMENTS,False
lag_10__T5__is_walking,-5.5564560170751065e-05,5.5564560170751065e-05,T5__is_walking,False
lag_07__T_unique_places,5.5444899771828204e-05,5.5444899771828204e-05,T_unique_places,False
lag_11__CT2__duck_amount,-5.5288961448241025e-05,5.5288961448241025e-05,CT2__duck_amount,False
lag_03__CT4__duck_amount,5.527733446797356e-05,5.527733446797356e-05,CT4__duck_amount,False
lag_02__CT_velocity_mean,-5.518360194400884e-05,5.518360194400884e-05,CT_velocity_mean,False
lag_08__CT_walking_count,5.504660293809138e-05,5.504660293809138e-05,CT_walking_count,False
lag_02__CT_place_JUNGLE,-5.501940904650837e-05,5.501940904650837e-05,CT_place_JUNGLE,False
lag_03__CT_place_SNIPERSNEST,5.501509804162197e-05,5.501509804162197e-05,CT_place_SNIPERSNEST,False
lag_08__CT3__duck_amount,-5.4969004850136116e-05,5.4969004850136116e-05,CT3__duck_amount,False
lag_00__T3__has_bomb,-5.48059688298963e-05,5.48059688298963e-05,T3__has_bomb,False
lag_13__CT4__is_walking,-5.479729225044139e-05,5.479729225044139e-05,CT4__is_walking,False
lag_10__CT_unique_places,5.475689977174625e-05,5.475689977174625e-05,CT_unique_places,False
lag_08__CT2__is_walking,5.475235229823738e-05,5.475235229823738e-05,CT2__is_walking,False
lag_15__centroid_distance_xy,5.471765689435415e-05,5.471765689435415e-05,centroid_distance_xy,False
lag_03__T4__has_bomb,-5.457016595755704e-05,5.457016595755704e-05,T4__has_bomb,False
lag_05__CT_place_TRUCK,-5.436825449578464e-05,5.436825449578464e-05,CT_place_TRUCK,False
lag_09__CT_place_CTSPAWN,-5.435546700027771e-05,5.435546700027771e-05,CT_place_CTSPAWN,False
lag_10__CT2__Y,5.4243508202489465e-05,5.4243508202489465e-05,CT2__Y,False
lag_02__CT_flashed_players,5.421863534138538e-05,5.421863534138538e-05,CT_flashed_players,False
lag_12__T_place_BACKALLEY,5.419379522209056e-05,5.419379522209056e-05,T_place_BACKALLEY,False
lag_09__CT_place_BOMBSITEA,5.402424721978605e-05,5.402424721978605e-05,CT_place_BOMBSITEA,False
lag_09__CT_macro_A,5.402424721978605e-05,5.402424721978605e-05,CT_macro_A,False
lag_06__CT_place_STAIRS,5.3893018048256636e-05,5.3893018048256636e-05,CT_place_STAIRS,False
lag_04__CT_walking_count,5.385141048463993e-05,5.385141048463993e-05,CT_walking_count,False
lag_01__T_armor_sum,-5.3616669902112335e-05,5.3616669902112335e-05,T_armor_sum,False
lag_08__bomb_events_last_5s,5.358203998184763e-05,5.358203998184763e-05,bomb_events_last_5s,False
lag_01__T_unique_places,-5.358019916457124e-05,5.358019916457124e-05,T_unique_places,False
lag_03__CT4__is_walking,5.352532025426626e-05,5.352532025426626e-05,CT4__is_walking,False
lag_05__T_place_HOUSE,5.35097969986964e-05,5.35097969986964e-05,T_place_HOUSE,False
lag_03__CT_place_TRUCK,5.350693390937522e-05,5.350693390937522e-05,CT_place_TRUCK,False
lag_01__T_closest_enemy_dist,5.3501436923397705e-05,5.3501436923397705e-05,T_closest_enemy_dist,False
lag_13__T5__is_walking,5.3492229199036956e-05,5.3492229199036956e-05,T5__is_walking,False
lag_05__CT_place_CTSPAWN,-5.333345688995905e-05,5.333345688995905e-05,CT_place_CTSPAWN,False
lag_13__CT_place_SNIPERSNEST,-5.3268842748366296e-05,5.3268842748366296e-05,CT_place_SNIPERSNEST,False
lag_04__CT_place_TRUCK,-5.323555524228141e-05,5.323555524228141e-05,CT_place_TRUCK,False
lag_10__CT_mean_Y,5.29740791535005e-05,5.29740791535005e-05,CT_mean_Y,False
lag_10__utility_inv_diff,-5.293454523780383e-05,5.293454523780383e-05,utility_inv_diff,True
lag_10__T_mean_X,-5.280560071696527e-05,5.280560071696527e-05,T_mean_X,False
lag_14__CT2__is_walking,5.273376154946163e-05,5.273376154946163e-05,CT2__is_walking,False
lag_10__CT_smoke_inv,-5.2603365475079045e-05,5.2603365475079045e-05,CT_smoke_inv,True
lag_08__CT_place_SHOP,5.24899187439587e-05,5.24899187439587e-05,CT_place_SHOP,False
lag_08__CT1__duck_amount,5.236895231064409e-05,5.236895231064409e-05,CT1__duck_amount,False
lag_00__T2__alive,-5.2297556976554915e-05,5.2297556976554915e-05,T2__alive,False
lag_09__CT2__duck_amount,5.222943582339212e-05,5.222943582339212e-05,CT2__duck_amount,False
lag_09__centroid_distance_xy,-5.21718648087699e-05,5.21718648087699e-05,centroid_distance_xy,False
lag_04__T1__is_walking,5.214642806095071e-05,5.214642806095071e-05,T1__is_walking,False
lag_02__CT_shots_fired_sum,5.214615521254018e-05,5.214615521254018e-05,CT_shots_fired_sum,False
lag_13__CT_smoke_inv,5.211512325331569e-05,5.211512325331569e-05,CT_smoke_inv,True
lag_00__T_bomb_carrier_alive,-5.2051869715796784e-05,5.2051869715796784e-05,T_bomb_carrier_alive,False
lag_08__T_unique_places,5.1987670303788036e-05,5.1987670303788036e-05,T_unique_places,False
lag_04__T5__alive,-5.1812145102303475e-05,5.1812145102303475e-05,T5__alive,False
lag_00__CT_place_JUNGLE,5.177295679459348e-05,5.177295679459348e-05,CT_place_JUNGLE,False
lag_01__utility_inv_diff,5.176796912564896e-05,5.176796912564896e-05,utility_inv_diff,True
lag_00__T2__hp,-5.165316542843357e-05,5.165316542843357e-05,T2__hp,False
lag_06__CT_place_CATWALK,5.158472777111456e-05,5.158472777111456e-05,CT_place_CATWALK,False
lag_05__T_velocity_mean,5.132241494720802e-05,5.132241494720802e-05,T_velocity_mean,False
lag_05__CT4__duck_amount,5.125091047375463e-05,5.125091047375463e-05,CT4__duck_amount,False
lag_09__T_closest_enemy_dist,-5.1220045861555263e-05,5.1220045861555263e-05,T_closest_enemy_dist,False
lag_02__CT_place_CONNECTOR,-5.098250767332502e-05,5.098250767332502e-05,CT_place_CONNECTOR,False
lag_06__CT2__duck_amount,5.0935814215335995e-05,5.0935814215335995e-05,CT2__duck_amount,False
lag_03__T2__is_walking,-5.067944948677905e-05,5.067944948677905e-05,T2__is_walking,False
lag_13__CT_utility_damage_last_5s,5.057811358710751e-05,5.057811358710751e-05,CT_utility_damage_last_5s,True
lag_04__CT_unique_places,5.057339512859471e-05,5.057339512859471e-05,CT_unique_places,False
lag_10__CT4__utility_total,-5.035915091866627e-05,5.035915091866627e-05,CT4__utility_total,True
lag_15__T3__is_walking,-5.032778062741272e-05,5.032778062741272e-05,T3__is_walking,False
lag_10__T_unique_places,5.0297341658733785e-05,5.0297341658733785e-05,T_unique_places,False
lag_13__T2__has_bomb,5.0249433115823194e-05,5.0249433115823194e-05,T2__has_bomb,False
lag_11__T1__is_walking,5.0203725550090894e-05,5.0203725550090894e-05,T1__is_walking,False
lag_04__CT5__duck_amount,5.008807056583464e-05,5.008807056583464e-05,CT5__duck_amount,False
lag_07__T3__duck_amount,5.008289735997096e-05,5.008289735997096e-05,T3__duck_amount,False
lag_09__CT3__duck_amount,-5.004073682357557e-05,5.004073682357557e-05,CT3__duck_amount,False
lag_15__CT3__Y,-4.970458394382149e-05,4.970458394382149e-05,CT3__Y,False
lag_09__CT_place_CATWALK,4.969238580088131e-05,4.969238580088131e-05,CT_place_CATWALK,False
lag_10__seconds_in_round,4.968008215655573e-05,4.968008215655573e-05,seconds_in_round,False
lag_14__armor_diff,4.945572072756477e-05,4.945572072756477e-05,armor_diff,False
lag_03__CT_macro_OTHER,-4.9423237214796245e-05,4.9423237214796245e-05,CT_macro_OTHER,False
lag_10__T_armor_sum,4.9376114475307986e-05,4.9376114475307986e-05,T_armor_sum,False
lag_15__CT5__is_walking,4.9327307351632044e-05,4.9327307351632044e-05,CT5__is_walking,False
lag_10__CT5__Y,4.928315320285037e-05,4.928315320285037e-05,CT5__Y,False
lag_01__centroid_distance_xy,4.9268524890067056e-05,4.9268524890067056e-05,centroid_distance_xy,False
lag_09__CT_macro_OTHER,-4.915156023344025e-05,4.915156023344025e-05,CT_macro_OTHER,False
lag_10__CT1__duck_amount,4.912970325676724e-05,4.912970325676724e-05,CT1__duck_amount,False
lag_13__CT_walking_count,-4.9067119107348844e-05,4.9067119107348844e-05,CT_walking_count,False
lag_10__T_spread_xy,4.9051268433686346e-05,4.9051268433686346e-05,T_spread_xy,False
lag_02__CT5__duck_amount,-4.898289262200706e-05,4.898289262200706e-05,CT5__duck_amount,False
lag_13__T_armor_sum,-4.89177655254025e-05,4.89177655254025e-05,T_armor_sum,False
lag_07__T_place_SIDEALLEY,-4.8833386244950816e-05,4.8833386244950816e-05,T_place_SIDEALLEY,False
lag_15__CT_macro_OTHER,4.8781086661620066e-05,4.8781086661620066e-05,CT_macro_OTHER,False
lag_11__CT1__is_walking,4.8637597501510754e-05,4.8637597501510754e-05,CT1__is_walking,False
lag_13__utility_inv_diff,4.856249506701715e-05,4.856249506701715e-05,utility_inv_diff,True
lag_10__CT5__is_walking,-4.853095015278086e-05,4.853095015278086e-05,CT5__is_walking,False
lag_14__T_place_APARTMENTS,4.842192356591113e-05,4.842192356591113e-05,T_place_APARTMENTS,False
lag_10__T2__X,-4.840553447138518e-05,4.840553447138518e-05,T2__X,False
lag_07__CT5__is_walking,4.8379974032286555e-05,4.8379974032286555e-05,CT5__is_walking,False
lag_15__CT_utility_damage_last_5s,4.832160993828438e-05,4.832160993828438e-05,CT_utility_damage_last_5s,True
lag_00__T_unique_places,-4.8290559789165854e-05,4.8290559789165854e-05,T_unique_places,False
lag_02__CT_duck_amount_mean,4.829013050766662e-05,4.829013050766662e-05,CT_duck_amount_mean,False
lag_01__CT_closest_enemy_dist,4.828645978705026e-05,4.828645978705026e-05,CT_closest_enemy_dist,False
lag_05__CT3__flash,-4.827409065910615e-05,4.827409065910615e-05,CT3__flash,True
lag_10__CT3__X,4.818447632715106e-05,4.818447632715106e-05,CT3__X,False
lag_10__CT_duck_amount_mean,4.8181944293901324e-05,4.8181944293901324e-05,CT_duck_amount_mean,False
lag_14__CT_B_site_active_infernos,4.79083537356928e-05,4.79083537356928e-05,CT_B_site_active_infernos,True
lag_06__bomb_events_last_5s,4.774468834511936e-05,4.774468834511936e-05,bomb_events_last_5s,False
lag_09__CT_closest_enemy_dist,-4.774377521243878e-05,4.774377521243878e-05,CT_closest_enemy_dist,False
lag_01__CT_flashed_players,4.773428736370988e-05,4.773428736370988e-05,CT_flashed_players,False
lag_10__T2__is_walking,4.756253838422708e-05,4.756253838422708e-05,T2__is_walking,False
lag_03__T3__is_walking,-4.7489505959674716e-05,4.7489505959674716e-05,T3__is_walking,False
lag_15__T_equip_value_sum,-4.7448200348299e-05,4.7448200348299e-05,T_equip_value_sum,False
lag_13__CT4__molly,4.736273331218399e-05,4.736273331218399e-05,CT4__molly,True
lag_01__CT_place_CTSPAWN,4.720853758044541e-05,4.720853758044541e-05,CT_place_CTSPAWN,False
lag_10__CT5__X,4.707150947069749e-05,4.707150947069749e-05,CT5__X,False
lag_15__T_helmet_count,-4.703653758042492e-05,4.703653758042492e-05,T_helmet_count,False
lag_09__T4__has_bomb,-4.6892866521375254e-05,4.6892866521375254e-05,T4__has_bomb,False
lag_00__alive_diff,4.669276313506998e-05,4.669276313506998e-05,alive_diff,False
lag_05__T4__is_walking,4.66812307422515e-05,4.66812307422515e-05,T4__is_walking,False
lag_00__T1__hp,-4.66723540739622e-05,4.66723540739622e-05,T1__hp,False
lag_14__CT_place_SNIPERSNEST,-4.651063136407174e-05,4.651063136407174e-05,CT_place_SNIPERSNEST,False
lag_00__CT1__flash_duration,4.64841905341018e-05,4.64841905341018e-05,CT1__flash_duration,True
lag_15__CT4__is_walking,4.6439337893389165e-05,4.6439337893389165e-05,CT4__is_walking,False
lag_15__CT4__utility_total,4.642120620701462e-05,4.642120620701462e-05,CT4__utility_total,True
lag_13__CT_closest_enemy_dist,4.6379394916584715e-05,4.6379394916584715e-05,CT_closest_enemy_dist,False
lag_13__T3__is_walking,-4.616109436028637e-05,4.616109436028637e-05,T3__is_walking,False
lag_00__T_duck_amount_mean,4.590517346514389e-05,4.590517346514389e-05,T_duck_amount_mean,False
lag_10__CT_mean_X,4.5860222599003464e-05,4.5860222599003464e-05,CT_mean_X,False
lag_03__CT_flash_duration_sum,4.582306428346783e-05,4.582306428346783e-05,CT_flash_duration_sum,True
lag_04__CT3__flash,-4.58189970231615e-05,4.58189970231615e-05,CT3__flash,True
lag_07__T_place_HOUSE,4.580979293677956e-05,4.580979293677956e-05,T_place_HOUSE,False
lag_04__T_place_TRUCK,-4.577659274218604e-05,4.577659274218604e-05,T_place_TRUCK,False
lag_06__CT_place_TRUCK,4.5654334826394916e-05,4.5654334826394916e-05,CT_place_TRUCK,False
lag_09__T3__X,-4.5632757974090055e-05,4.5632757974090055e-05,T3__X,False
lag_10__bomb_events_last_5s,4.5367502025328577e-05,4.5367502025328577e-05,bomb_events_last_5s,False
lag_09__CT_shots_fired_sum,-4.531032755039632e-05,4.531032755039632e-05,CT_shots_fired_sum,False
lag_15__CT_mean_Y,-4.5129043428460136e-05,4.5129043428460136e-05,CT_mean_Y,False
lag_14__T_place_SIDEALLEY,4.509326026891358e-05,4.509326026891358e-05,T_place_SIDEALLEY,False
lag_06__CT_B_site_active_infernos,-4.500861177803017e-05,4.500861177803017e-05,CT_B_site_active_infernos,True
lag_13__CT4__utility_total,4.4873086153529584e-05,4.4873086153529584e-05,CT4__utility_total,True
lag_08__CT_place_SNIPERSNEST,4.477295442484319e-05,4.477295442484319e-05,CT_place_SNIPERSNEST,False
lag_01__T_equip_value_sum,-4.475820605875924e-05,4.475820605875924e-05,T_equip_value_sum,False
lag_09__T3__duck_amount,4.473640728974715e-05,4.473640728974715e-05,T3__duck_amount,False
lag_15__equip_diff,4.453288784134202e-05,4.453288784134202e-05,equip_diff,False
lag_01__CT_damage_last_5s,4.4456974137574434e-05,4.4456974137574434e-05,CT_damage_last_5s,False
lag_06__T2__is_walking,4.442538192961365e-05,4.442538192961365e-05,T2__is_walking,False
lag_07__T_place_BOMBSITEB,4.442288263817318e-05,4.442288263817318e-05,T_place_BOMBSITEB,False
lag_07__T_macro_B,4.442288263817318e-05,4.442288263817318e-05,T_macro_B,False
lag_05__CT_place_CATWALK,4.4374424760462716e-05,4.4374424760462716e-05,CT_place_CATWALK,False
lag_08__CT1__is_walking,4.431872002896853e-05,4.431872002896853e-05,CT1__is_walking,False
lag_00__T3__hp,-4.42516575276386e-05,4.42516575276386e-05,T3__hp,False
lag_01__CT_shots_fired_sum,4.414694558363408e-05,4.414694558363408e-05,CT_shots_fired_sum,False
lag_04__CT1__is_walking,4.407716915011406e-05,4.407716915011406e-05,CT1__is_walking,False
lag_00__CT4__duck_amount,4.396949225338176e-05,4.396949225338176e-05,CT4__duck_amount,False
lag_03__CT_place_SHOP,4.393717972561717e-05,4.393717972561717e-05,CT_place_SHOP,False
lag_15__T_closest_enemy_dist,4.375952630653046e-05,4.375952630653046e-05,T_closest_enemy_dist,False
lag_13__utility_damage_diff_last_5s,4.3731986806960776e-05,4.3731986806960776e-05,utility_damage_diff_last_5s,True
lag_06__T_place_BACKALLEY,4.371848626760766e-05,4.371848626760766e-05,T_place_BACKALLEY,False
lag_04__T3__has_bomb,4.36736736446619e-05,4.36736736446619e-05,T3__has_bomb,False
lag_13__CT3__Y,-4.361165701993741e-05,4.361165701993741e-05,CT3__Y,False
lag_01__T_helmet_count,-4.360580715001561e-05,4.360580715001561e-05,T_helmet_count,False
lag_10__T5__X,-4.357262878329493e-05,4.357262878329493e-05,T5__X,False
lag_00__T_alive,-4.3484484194777906e-05,4.3484484194777906e-05,T_alive,False
lag_09__CT_place_TRUCK,-4.3459967855596915e-05,4.3459967855596915e-05,CT_place_TRUCK,False
lag_11__CT_walking_count,-4.3422864109743387e-05,4.3422864109743387e-05,CT_walking_count,False
lag_01__CT_place_STAIRS,4.3180829379707575e-05,4.3180829379707575e-05,CT_place_STAIRS,False
lag_14__CT4__is_walking,4.315318074077368e-05,4.315318074077368e-05,CT4__is_walking,False
lag_11__T_velocity_mean,-4.310259100748226e-05,4.310259100748226e-05,T_velocity_mean,False
lag_00__T_place_BACKALLEY,4.3059542804257944e-05,4.3059542804257944e-05,T_place_BACKALLEY,False
lag_01__CT_kills_last_3s,4.3051273678429425e-05,4.3051273678429425e-05,CT_kills_last_3s,False
lag_06__smoke_inv_diff,4.300899672671221e-05,4.300899672671221e-05,smoke_inv_diff,True
lag_04__CT_macro_OTHER,-4.2935640522046015e-05,4.2935640522046015e-05,CT_macro_OTHER,False
lag_03__CT_place_MIDDLE,4.284208262106404e-05,4.284208262106404e-05,CT_place_MIDDLE,False
lag_01__CT_mean_X,-4.273344893590547e-05,4.273344893590547e-05,CT_mean_X,False
lag_03__CT1__is_walking,4.270214049029164e-05,4.270214049029164e-05,CT1__is_walking,False
lag_14__CT_smoke_inv,4.2690811824286357e-05,4.2690811824286357e-05,CT_smoke_inv,True
lag_07__CT_duck_amount_mean,-4.263456503394991e-05,4.263456503394991e-05,CT_duck_amount_mean,False
lag_04__T_macro_B,4.250044366926886e-05,4.250044366926886e-05,T_macro_B,False
lag_04__T_place_BOMBSITEB,4.250044366926886e-05,4.250044366926886e-05,T_place_BOMBSITEB,False
lag_13__CT_place_CONNECTOR,4.249490666552447e-05,4.249490666552447e-05,CT_place_CONNECTOR,False
lag_07__CT_velocity_mean,4.24618338001892e-05,4.24618338001892e-05,CT_velocity_mean,False
lag_09__CT_place_MIDDLE,-4.235337473801337e-05,4.235337473801337e-05,CT_place_MIDDLE,False
lag_10__CT1__Y,4.229254409437999e-05,4.229254409437999e-05,CT1__Y,False
lag_15__utility_damage_diff_last_5s,4.229027035762556e-05,4.229027035762556e-05,utility_damage_diff_last_5s,True
lag_08__T3__has_bomb,4.220115079078823e-05,4.220115079078823e-05,T3__has_bomb,False
lag_08__CT_place_CTSPAWN,-4.2096748074982315e-05,4.2096748074982315e-05,CT_place_CTSPAWN,False
lag_02__CT3__flash,-4.209491817164235e-05,4.209491817164235e-05,CT3__flash,True
lag_15__CT3__smoke,4.200072726234794e-05,4.200072726234794e-05,CT3__smoke,True
lag_01__equip_diff,4.1891398723237216e-05,4.1891398723237216e-05,equip_diff,False
lag_13__T2__is_walking,-4.18505042034667e-05,4.18505042034667e-05,T2__is_walking,False
lag_00__T4__duck_amount,4.178737799520604e-05,4.178737799520604e-05,T4__duck_amount,False
lag_06__T5__is_walking,4.177570008323528e-05,4.177570008323528e-05,T5__is_walking,False
lag_11__T_duck_amount_mean,4.1659932321636006e-05,4.1659932321636006e-05,T_duck_amount_mean,False
lag_05__CT2__duck_amount,4.148813241044991e-05,4.148813241044991e-05,CT2__duck_amount,False
lag_10__CT_utility_damage_last_5s,4.141502358834259e-05,4.141502358834259e-05,CT_utility_damage_last_5s,True
lag_15__T5__armor,-4.1378807509317994e-05,4.1378807509317994e-05,T5__armor,False
lag_13__T_closest_enemy_dist,4.133395850658417e-05,4.133395850658417e-05,T_closest_enemy_dist,False
lag_15__T3__armor,-4.1319610318169e-05,4.1319610318169e-05,T3__armor,False
lag_05__CT_walking_count,4.123440885450691e-05,4.123440885450691e-05,CT_walking_count,False
lag_15__CT5__smoke,4.116543277632445e-05,4.116543277632445e-05,CT5__smoke,True
lag_01__kill_diff_last_3s,4.1116305510513484e-05,4.1116305510513484e-05,kill_diff_last_3s,False
lag_06__CT4__shots_fired,4.105624611838721e-05,4.105624611838721e-05,CT4__shots_fired,False
lag_01__CT4__utility_total,4.104756226297468e-05,4.104756226297468e-05,CT4__utility_total,True
