feature,coefficient,abs_coefficient,base_feature,is_utility
lag_10__CT_place_STORAGEROOM,2.174919160324862e-07,2.174919160324862e-07,CT_place_STORAGEROOM,False
lag_07__T_damage_last_5s,-2.1688292406452092e-07,2.1688292406452092e-07,T_damage_last_5s,False
lag_07__T_place_RAFTERS,2.167631549809812e-07,2.167631549809812e-07,T_place_RAFTERS,False
lag_14__CT_place_SECONDMID,2.1658588877926377e-07,2.1658588877926377e-07,CT_place_SECONDMID,False
lag_13__T_place_RESTROOM,2.1594217969322926e-07,2.1594217969322926e-07,T_place_RESTROOM,False
lag_13__T_place_DECK,2.1537213967803837e-07,2.1537213967803837e-07,T_place_DECK,False
lag_10__T2__flash_duration,2.1533666938466922e-07,2.1533666938466922e-07,T2__flash_duration,True
lag_07__CT_place_GRAVEYARD,2.1493080737400305e-07,2.1493080737400305e-07,CT_place_GRAVEYARD,False
lag_12__CT_place_SIDEALLEY,2.146982751582982e-07,2.146982751582982e-07,CT_place_SIDEALLEY,False
lag_10__T_place_CATWALK,-2.146533972791076e-07,2.146533972791076e-07,T_place_CATWALK,False
lag_08__T_place_WALKWAY,2.1452984810821363e-07,2.1452984810821363e-07,T_place_WALKWAY,False
lag_08__CT_place_CTSIDEUPPER,2.1399003458100196e-07,2.1399003458100196e-07,CT_place_CTSIDEUPPER,False
lag_07__CT_place_LOWERMID,2.1369248770497506e-07,2.1369248770497506e-07,CT_place_LOWERMID,False
lag_09__CT_place_ROOF,2.1308983377821278e-07,2.1308983377821278e-07,CT_place_ROOF,False
lag_11__T_place_LOCKERROOM,2.1288973073296802e-07,2.1288973073296802e-07,T_place_LOCKERROOM,False
lag_13__CT_place_STORAGEROOM,2.12386609632631e-07,2.12386609632631e-07,CT_place_STORAGEROOM,False
lag_15__T_place_LADDER,2.1221075030553038e-07,2.1221075030553038e-07,T_place_LADDER,False
lag_06__T_place_QUAD,2.1115226900292328e-07,2.1115226900292328e-07,T_place_QUAD,False
lag_04__CT_place_UPSTAIRS,2.10614132356568e-07,2.10614132356568e-07,CT_place_UPSTAIRS,False
lag_07__T_kills_last_3s,2.0957617152816965e-07,2.0957617152816965e-07,T_kills_last_3s,False
lag_14__CT_place_OUTSIDETUNNEL,2.0900212405194907e-07,2.0900212405194907e-07,CT_place_OUTSIDETUNNEL,False
lag_12__T_place_LADDER,2.0841770265178639e-07,2.0841770265178639e-07,T_place_LADDER,False
lag_06__T_place_LIBRARY,2.081068970483102e-07,2.081068970483102e-07,T_place_LIBRARY,False
lag_07__CT_place_ROOF,2.080081742406037e-07,2.080081742406037e-07,CT_place_ROOF,False
lag_10__T_place_QUAD,2.0783559762094228e-07,2.0783559762094228e-07,T_place_QUAD,False
lag_09__CT_place_SIDE,2.0669772027304134e-07,2.0669772027304134e-07,CT_place_SIDE,False
lag_15__T_mollies_last_5s,2.0638076136947348e-07,2.0638076136947348e-07,T_mollies_last_5s,True
lag_05__T_place_BACKOFA,2.05467202363252e-07,2.05467202363252e-07,T_place_BACKOFA,False
lag_15__CT_place_SECONDMID,2.054349437230485e-07,2.054349437230485e-07,CT_place_SECONDMID,False
lag_14__T_place_RESTROOM,2.0527069466425019e-07,2.0527069466425019e-07,T_place_RESTROOM,False
lag_06__T_place_ADMIN,2.050608429726708e-07,2.050608429726708e-07,T_place_ADMIN,False
lag_10__T_place_LIBRARY,2.0483791729475342e-07,2.0483791729475342e-07,T_place_LIBRARY,False
lag_14__T_place_DECK,2.047288063522501e-07,2.047288063522501e-07,T_place_DECK,False
lag_08__CT_place_OBSERVATION,2.0428123548299482e-07,2.0428123548299482e-07,CT_place_OBSERVATION,False
lag_08__CT_place_PALACEALLEY,2.0404709744070715e-07,2.0404709744070715e-07,CT_place_PALACEALLEY,False
lag_09__CT_place_TSTAIRS,2.0399896527578676e-07,2.0399896527578676e-07,CT_place_TSTAIRS,False
lag_06__T_place_HELL,2.0306499948219425e-07,2.0306499948219425e-07,T_place_HELL,False
lag_13__T_place_QUAD,2.0295705382977758e-07,2.0295705382977758e-07,T_place_QUAD,False
lag_12__T_mollies_last_5s,2.0269229139557865e-07,2.0269229139557865e-07,T_mollies_last_5s,True
lag_06__T_place_ELECTRICALBOX,2.0220183216679288e-07,2.0220183216679288e-07,T_place_ELECTRICALBOX,False
lag_08__T_place_TRUCK,2.0206286421853292e-07,2.0206286421853292e-07,T_place_TRUCK,False
lag_06__T5__hp,2.0189314398066927e-07,2.0189314398066927e-07,T5__hp,False
lag_14__CT_place_STORAGEROOM,2.0189101235246198e-07,2.0189101235246198e-07,CT_place_STORAGEROOM,False
lag_10__T_place_ADMIN,2.0183975379950425e-07,2.0183975379950425e-07,T_place_ADMIN,False
lag_07__CT_place_SIDE,2.0176868531507353e-07,2.0176868531507353e-07,CT_place_SIDE,False
lag_12__CT_place_SECONDMID,2.0176311466002517e-07,2.0176311466002517e-07,CT_place_SECONDMID,False
lag_13__T_place_LIBRARY,2.0002960354759125e-07,2.0002960354759125e-07,T_place_LIBRARY,False
lag_10__T_place_HELL,1.9987533050880302e-07,1.9987533050880302e-07,T_place_HELL,False
lag_08__CT_place_RESTROOM,1.992878964074407e-07,1.992878964074407e-07,CT_place_RESTROOM,False
lag_07__CT_place_TSTAIRS,1.9913387916403735e-07,1.9913387916403735e-07,CT_place_TSTAIRS,False
lag_10__T_place_ELECTRICALBOX,1.990258624573471e-07,1.990258624573471e-07,T_place_ELECTRICALBOX,False
lag_08__T_place_SNIPERSNEST,1.9854253707762837e-07,1.9854253707762837e-07,T_place_SNIPERSNEST,False
lag_15__CT_place_OUTSIDETUNNEL,1.9824176433758112e-07,1.9824176433758112e-07,CT_place_OUTSIDETUNNEL,False
lag_11__CT_place_UPSTAIRS,1.981894115488103e-07,1.981894115488103e-07,CT_place_UPSTAIRS,False
lag_09__T_flash_duration_sum,-1.97841188764869e-07,1.97841188764869e-07,T_flash_duration_sum,True
lag_08__T_smokes_last_5s,1.9740619450203667e-07,1.9740619450203667e-07,T_smokes_last_5s,True
lag_10__CT1__flash_duration,-1.9733158751478186e-07,1.9733158751478186e-07,CT1__flash_duration,True
lag_04__T_place_BACKOFA,1.9723714217434463e-07,1.9723714217434463e-07,T_place_BACKOFA,False
lag_08__CT_place_VENDING,1.9723192679066415e-07,1.9723192679066415e-07,CT_place_VENDING,False
lag_13__T_place_ADMIN,1.971016558854899e-07,1.971016558854899e-07,T_place_ADMIN,False
lag_04__T4__Y,-1.9659970007523953e-07,1.9659970007523953e-07,T4__Y,False
lag_13__T_place_HELL,1.951832615532112e-07,1.951832615532112e-07,T_place_HELL,False
lag_08__T_place_OBSERVATION,1.9488022928726423e-07,1.9488022928726423e-07,T_place_OBSERVATION,False
lag_15__T_place_RESTROOM,1.9470245149477705e-07,1.9470245149477705e-07,T_place_RESTROOM,False
lag_12__CT_place_OUTSIDETUNNEL,1.9469833034690964e-07,1.9469833034690964e-07,CT_place_OUTSIDETUNNEL,False
lag_13__T_place_ELECTRICALBOX,1.9435375975263014e-07,1.9435375975263014e-07,T_place_ELECTRICALBOX,False
lag_15__T_place_DECK,1.9418850172314706e-07,1.9418850172314706e-07,T_place_DECK,False
lag_09__CT_place_STREET,1.9398660811020818e-07,1.9398660811020818e-07,CT_place_STREET,False
lag_09__T_place_HUTROOF,1.9383054450372583e-07,1.9383054450372583e-07,T_place_HUTROOF,False
lag_14__T_place_QUAD,1.9292737363230117e-07,1.9292737363230117e-07,T_place_QUAD,False
lag_08__CT_he_last_5s,1.92838314205801e-07,1.92838314205801e-07,CT_he_last_5s,True
lag_09__T_place_SCAFFOLDING,1.9278238028164196e-07,1.9278238028164196e-07,T_place_SCAFFOLDING,False
lag_08__T_place_STAIRS,1.9256670213962934e-07,1.9256670213962934e-07,T_place_STAIRS,False
lag_08__CT_place_BRICKS,1.9223030278681108e-07,1.9223030278681108e-07,CT_place_BRICKS,False
lag_03__CT_place_SILO,1.9205404555577843e-07,1.9205404555577843e-07,CT_place_SILO,False
lag_15__CT_place_STORAGEROOM,1.9149662477957463e-07,1.9149662477957463e-07,CT_place_STORAGEROOM,False
lag_06__CT_place_UNKNOWN,1.9126012773540424e-07,1.9126012773540424e-07,CT_place_UNKNOWN,False
lag_12__T_place_RESTROOM,1.9122262528981082e-07,1.9122262528981082e-07,T_place_RESTROOM,False
lag_08__T_place_SIDE,1.9101959480849473e-07,1.9101959480849473e-07,T_place_SIDE,False
lag_06__T_flashed_players,-1.909547791001387e-07,1.909547791001387e-07,T_flashed_players,False
lag_08__T_place_UPSTAIRS,1.9076796320405265e-07,1.9076796320405265e-07,T_place_UPSTAIRS,False
lag_12__T_place_DECK,1.9071779888690799e-07,1.9071779888690799e-07,T_place_DECK,False
lag_14__T_place_LIBRARY,1.901445898511156e-07,1.901445898511156e-07,T_place_LIBRARY,False
lag_07__CT_place_STREET,1.8936046330964018e-07,1.8936046330964018e-07,CT_place_STREET,False
lag_07__T_place_HUTROOF,1.8920816557965736e-07,1.8920816557965736e-07,T_place_HUTROOF,False
lag_05__T_flash_duration_sum,1.8912268728854542e-07,1.8912268728854542e-07,T_flash_duration_sum,True
lag_08__T_place_DECON,1.891019252298065e-07,1.891019252298065e-07,T_place_DECON,False
lag_09__T1__flash_duration,1.8876545482271467e-07,1.8876545482271467e-07,T1__flash_duration,True
lag_10__CT_place_UNKNOWN,1.8825561198809737e-07,1.8825561198809737e-07,CT_place_UNKNOWN,False
lag_07__T_place_SCAFFOLDING,1.8818491298588924e-07,1.8818491298588924e-07,T_place_SCAFFOLDING,False
lag_12__CT_place_STORAGEROOM,1.8807384094543522e-07,1.8807384094543522e-07,CT_place_STORAGEROOM,False
lag_09__CT_mollies_last_5s,1.8802401768880372e-07,1.8802401768880372e-07,CT_mollies_last_5s,True
lag_08__T_place_GRAVEYARD,1.8798569101363682e-07,1.8798569101363682e-07,T_place_GRAVEYARD,False
lag_14__T_place_ADMIN,1.873612234248867e-07,1.873612234248867e-07,T_place_ADMIN,False
lag_02__T2__Y,1.8588177397305117e-07,1.8588177397305117e-07,T2__Y,False
lag_11__T_place_BACKOFA,1.8560169223746925e-07,1.8560169223746925e-07,T_place_BACKOFA,False
lag_14__T_place_HELL,1.85537885499798e-07,1.85537885499798e-07,T_place_HELL,False
lag_14__T_place_ELECTRICALBOX,1.8474952412361745e-07,1.8474952412361745e-07,T_place_ELECTRICALBOX,False
lag_06__T_place_RAFTERS,1.8434762694141682e-07,1.8434762694141682e-07,T_place_RAFTERS,False
lag_08__T_place_SHOP,1.8414449698411772e-07,1.8414449698411772e-07,T_place_SHOP,False
lag_13__CT_place_UNKNOWN,1.8383684619038831e-07,1.8383684619038831e-07,CT_place_UNKNOWN,False
lag_09__T2__flash_duration,-1.8363328990744776e-07,1.8363328990744776e-07,T2__flash_duration,True
lag_08__CT_place_TUNNEL,1.8354633368744544e-07,1.8354633368744544e-07,CT_place_TUNNEL,False
lag_07__CT_mollies_last_5s,1.8354023723077262e-07,1.8354023723077262e-07,CT_mollies_last_5s,True
lag_15__T_place_QUAD,1.8299469672911073e-07,1.8299469672911073e-07,T_place_QUAD,False
lag_06__CT_place_GRAVEYARD,1.8278934987847606e-07,1.8278934987847606e-07,CT_place_GRAVEYARD,False
lag_09__T_place_ENTRANCE,1.8260763567923277e-07,1.8260763567923277e-07,T_place_ENTRANCE,False
lag_06__CT_place_LOWERMID,1.8173641080920788e-07,1.8173641080920788e-07,CT_place_LOWERMID,False
lag_10__T_place_RAFTERS,1.8145199476293783e-07,1.8145199476293783e-07,T_place_RAFTERS,False
lag_08__CT_smokes_last_5s,1.8075849084198126e-07,1.8075849084198126e-07,CT_smokes_last_5s,True
lag_15__T_place_LIBRARY,1.8035500204405253e-07,1.8035500204405253e-07,T_place_LIBRARY,False
lag_10__CT_place_GRAVEYARD,1.7991791878557706e-07,1.7991791878557706e-07,CT_place_GRAVEYARD,False
lag_12__T_place_QUAD,1.797239832512787e-07,1.797239832512787e-07,T_place_QUAD,False
lag_09__T_place_KITCHEN,1.7959099807285384e-07,1.7959099807285384e-07,T_place_KITCHEN,False
lag_08__CT_place_SCAFFOLDING,1.7933962226379663e-07,1.7933962226379663e-07,CT_place_SCAFFOLDING,False
lag_10__CT_place_LOWERMID,1.7888190484427469e-07,1.7888190484427469e-07,CT_place_LOWERMID,False
lag_12__T2__X,-1.7880486780086358e-07,1.7880486780086358e-07,T2__X,False
lag_07__T_place_ENTRANCE,1.7825287557116098e-07,1.7825287557116098e-07,T_place_ENTRANCE,False
lag_15__T_place_ADMIN,1.7771522209386603e-07,1.7771522209386603e-07,T_place_ADMIN,False
lag_05__T_place_CTSIDEUPPER,1.775286904148743e-07,1.775286904148743e-07,T_place_CTSIDEUPPER,False
lag_05__CT_place_PIPE,1.7727333556649683e-07,1.7727333556649683e-07,CT_place_PIPE,False
lag_13__T_place_RAFTERS,1.7719271738769748e-07,1.7719271738769748e-07,T_place_RAFTERS,False
lag_12__T_place_LIBRARY,1.7713156807985797e-07,1.7713156807985797e-07,T_place_LIBRARY,False
lag_06__CT_place_ROOF,1.7690207698706217e-07,1.7690207698706217e-07,CT_place_ROOF,False
lag_15__T_place_HELL,1.7598554791220522e-07,1.7598554791220522e-07,T_place_HELL,False
lag_13__CT_place_GRAVEYARD,1.7569487908986048e-07,1.7569487908986048e-07,CT_place_GRAVEYARD,False
lag_07__T_place_KITCHEN,1.7530811646793154e-07,1.7530811646793154e-07,T_place_KITCHEN,False
lag_15__T_place_ELECTRICALBOX,1.7523754536341585e-07,1.7523754536341585e-07,T_place_ELECTRICALBOX,False
lag_14__CT_place_UNKNOWN,1.7475191782523325e-07,1.7475191782523325e-07,CT_place_UNKNOWN,False
lag_13__CT_place_LOWERMID,1.7468262569764192e-07,1.7468262569764192e-07,CT_place_LOWERMID,False
lag_12__T_place_ADMIN,1.745388402696335e-07,1.745388402696335e-07,T_place_ADMIN,False
lag_05__CT_place_DUMPSTER,1.741370567742706e-07,1.741370567742706e-07,CT_place_DUMPSTER,False
lag_10__CT_place_ROOF,1.7412304487152142e-07,1.7412304487152142e-07,CT_place_ROOF,False
lag_05__CT_place_PLAYGROUND,1.7294991039307206e-07,1.7294991039307206e-07,CT_place_PLAYGROUND,False
lag_12__T_place_HELL,1.7284008890783298e-07,1.7284008890783298e-07,T_place_HELL,False
lag_05__CT_place_KITCHEN,1.7269529450913979e-07,1.7269529450913979e-07,CT_place_KITCHEN,False
lag_12__T_place_ELECTRICALBOX,1.7210552982760419e-07,1.7210552982760419e-07,T_place_ELECTRICALBOX,False
lag_06__CT_place_SIDE,1.7159572962555103e-07,1.7159572962555103e-07,CT_place_SIDE,False
lag_15__T1__flash_duration,-1.7111337058395293e-07,1.7111337058395293e-07,T1__flash_duration,True
lag_08__CT_place_SIDEALLEY,1.7069636726319004e-07,1.7069636726319004e-07,CT_place_SIDEALLEY,False
lag_04__T_place_CTSIDEUPPER,1.7041782029991737e-07,1.7041782029991737e-07,T_place_CTSIDEUPPER,False
lag_04__CT_place_PIPE,1.7017258358009713e-07,1.7017258358009713e-07,CT_place_PIPE,False
lag_13__CT_place_ROOF,1.7003574726004445e-07,1.7003574726004445e-07,CT_place_ROOF,False
lag_09__T_place_LOCKERROOM,1.695042612936959e-07,1.695042612936959e-07,T_place_LOCKERROOM,False
lag_06__CT_place_TSTAIRS,1.6935493363234855e-07,1.6935493363234855e-07,CT_place_TSTAIRS,False
lag_10__CT_place_SIDE,1.6890002996206022e-07,1.6890002996206022e-07,CT_place_SIDE,False
lag_14__T_place_RAFTERS,1.6843611660988245e-07,1.6843611660988245e-07,T_place_RAFTERS,False
lag_04__CT_place_DUMPSTER,1.671621276955193e-07,1.671621276955193e-07,CT_place_DUMPSTER,False
lag_14__CT_place_GRAVEYARD,1.670121889674192e-07,1.670121889674192e-07,CT_place_GRAVEYARD,False
lag_10__CT_place_TSTAIRS,1.6669470426222688e-07,1.6669470426222688e-07,CT_place_TSTAIRS,False
lag_14__CT_place_LOWERMID,1.6605012831405475e-07,1.6605012831405475e-07,CT_place_LOWERMID,False
lag_04__CT_place_PLAYGROUND,1.6602226082795823e-07,1.6602226082795823e-07,CT_place_PLAYGROUND,False
lag_10__T_utility_inv,-1.6593374141393724e-07,1.6593374141393724e-07,T_utility_inv,True
lag_04__CT_place_KITCHEN,1.6577808992224163e-07,1.6577808992224163e-07,CT_place_KITCHEN,False
lag_15__CT_place_UNKNOWN,1.6575498307247472e-07,1.6575498307247472e-07,CT_place_UNKNOWN,False
lag_08__T_place_LADDER,1.6570312766361894e-07,1.6570312766361894e-07,T_place_LADDER,False
lag_07__T1__has_bomb,1.6559083348965942e-07,1.6559083348965942e-07,T1__has_bomb,False
lag_07__T_place_LOCKERROOM,1.654619978808114e-07,1.654619978808114e-07,T_place_LOCKERROOM,False
lag_13__CT_place_SIDE,1.6493555676788674e-07,1.6493555676788674e-07,CT_place_SIDE,False
lag_12__CT_place_UNKNOWN,1.627922046054664e-07,1.627922046054664e-07,CT_place_UNKNOWN,False
lag_13__CT_place_TSTAIRS,1.6278166015126772e-07,1.6278166015126772e-07,CT_place_TSTAIRS,False
lag_14__CT_place_ROOF,1.6163299676463794e-07,1.6163299676463794e-07,CT_place_ROOF,False
lag_08__T_mollies_last_5s,1.61151078259536e-07,1.61151078259536e-07,T_mollies_last_5s,True
lag_06__CT_place_STREET,1.610429194442986e-07,1.610429194442986e-07,CT_place_STREET,False
lag_06__T_place_HUTROOF,1.609133590818601e-07,1.609133590818601e-07,T_place_HUTROOF,False
lag_08__CT_place_SECONDMID,1.6041231276631152e-07,1.6041231276631152e-07,CT_place_SECONDMID,False
lag_11__T_place_CTSIDEUPPER,1.60364336920793e-07,1.60364336920793e-07,T_place_CTSIDEUPPER,False
lag_11__CT_place_PIPE,1.601335526402181e-07,1.601335526402181e-07,CT_place_PIPE,False
lag_06__T_place_SCAFFOLDING,1.6004325686935772e-07,1.6004325686935772e-07,T_place_SCAFFOLDING,False
lag_15__T_place_RAFTERS,1.5976425515873416e-07,1.5976425515873416e-07,T_place_RAFTERS,False
lag_10__CT_place_STREET,1.5851327361815493e-07,1.5851327361815493e-07,CT_place_STREET,False
lag_15__CT_place_GRAVEYARD,1.584136839483108e-07,1.584136839483108e-07,CT_place_GRAVEYARD,False
lag_10__T_place_HUTROOF,1.5838567435366713e-07,1.5838567435366713e-07,T_place_HUTROOF,False
lag_09__CT_place_UPSTAIRS,1.577997039703405e-07,1.577997039703405e-07,CT_place_UPSTAIRS,False
lag_05__T_place_BRICKS,1.577031554234054e-07,1.577031554234054e-07,T_place_BRICKS,False
lag_10__T_place_SCAFFOLDING,1.575294561462215e-07,1.575294561462215e-07,T_place_SCAFFOLDING,False
lag_15__CT_place_LOWERMID,1.5750134707559482e-07,1.5750134707559482e-07,CT_place_LOWERMID,False
lag_11__CT_place_DUMPSTER,1.5730067559616145e-07,1.5730067559616145e-07,CT_place_DUMPSTER,False
lag_12__T_place_RAFTERS,1.5690876864482561e-07,1.5690876864482561e-07,T_place_RAFTERS,False
lag_14__CT_place_SIDE,1.567846084071789e-07,1.567846084071789e-07,CT_place_SIDE,False
lag_11__CT_place_PLAYGROUND,1.5622818239080516e-07,1.5622818239080516e-07,CT_place_PLAYGROUND,False
lag_08__CT1__flash_duration,1.561588618415044e-07,1.561588618415044e-07,CT1__flash_duration,True
lag_06__CT_mollies_last_5s,1.560930371624636e-07,1.560930371624636e-07,CT_mollies_last_5s,True
lag_11__CT_place_KITCHEN,1.5599819391809433e-07,1.5599819391809433e-07,CT_place_KITCHEN,False
lag_12__CT_place_GRAVEYARD,1.555821853571615e-07,1.555821853571615e-07,CT_place_GRAVEYARD,False
lag_08__CT_place_OUTSIDETUNNEL,1.5479540138585435e-07,1.5479540138585435e-07,CT_place_OUTSIDETUNNEL,False
lag_13__CT_place_STREET,1.547923602629453e-07,1.547923602629453e-07,CT_place_STREET,False
lag_14__CT_place_TSTAIRS,1.5473737846605218e-07,1.5473737846605218e-07,CT_place_TSTAIRS,False
lag_12__CT_place_LOWERMID,1.5468596359369258e-07,1.5468596359369258e-07,CT_place_LOWERMID,False
lag_13__T_place_HUTROOF,1.5466783054307598e-07,1.5466783054307598e-07,T_place_HUTROOF,False
lag_07__CT_place_UPSTAIRS,1.5403642805722484e-07,1.5403642805722484e-07,CT_place_UPSTAIRS,False
lag_13__T_place_SCAFFOLDING,1.538314933213769e-07,1.538314933213769e-07,T_place_SCAFFOLDING,False
lag_10__CT_mollies_last_5s,1.536410536573385e-07,1.536410536573385e-07,CT_mollies_last_5s,True
lag_15__CT_place_ROOF,1.533115465690571e-07,1.533115465690571e-07,CT_place_ROOF,False
lag_05__T_place_STORAGEROOM,1.5299265498924797e-07,1.5299265498924797e-07,T_place_STORAGEROOM,False
lag_15__CT2__X,-1.5237228012665582e-07,1.5237228012665582e-07,CT2__X,False
lag_00__CT_utility_inv,1.522097079487139e-07,1.522097079487139e-07,CT_utility_inv,True
lag_08__T_place_RESTROOM,1.5203205805391917e-07,1.5203205805391917e-07,T_place_RESTROOM,False
lag_08__T_place_DECK,1.5163058719736e-07,1.5163058719736e-07,T_place_DECK,False
lag_06__T_place_ENTRANCE,1.515964669351888e-07,1.515964669351888e-07,T_place_ENTRANCE,False
lag_04__T_place_BRICKS,1.5138637365907925e-07,1.5138637365907925e-07,T_place_BRICKS,False
lag_13__T_closest_enemy_dist,1.506453060073909e-07,1.506453060073909e-07,T_closest_enemy_dist,False
lag_12__CT_place_ROOF,1.5057138114116242e-07,1.5057138114116242e-07,CT_place_ROOF,False
lag_13__CT_mollies_last_5s,1.5003458031515038e-07,1.5003458031515038e-07,CT_mollies_last_5s,True
lag_08__CT_place_STORAGEROOM,1.4952854598959675e-07,1.4952854598959675e-07,CT_place_STORAGEROOM,False
lag_10__T_place_ENTRANCE,1.492151540105624e-07,1.492151540105624e-07,T_place_ENTRANCE,False
lag_06__T_place_KITCHEN,1.4909205958701932e-07,1.4909205958701932e-07,T_place_KITCHEN,False
lag_15__CT_place_SIDE,1.4871254450099514e-07,1.4871254450099514e-07,CT_place_SIDE,False
lag_09__T_place_BACKOFA,1.4777717183278583e-07,1.4777717183278583e-07,T_place_BACKOFA,False
lag_14__CT_place_STREET,1.471427992782992e-07,1.471427992782992e-07,CT_place_STREET,False
lag_14__T_place_HUTROOF,1.4702457917792344e-07,1.4702457917792344e-07,T_place_HUTROOF,False
lag_04__T_place_STORAGEROOM,1.4686446547784726e-07,1.4686446547784726e-07,T_place_STORAGEROOM,False
lag_12__T4__duck_amount,-1.4678985849059245e-07,1.4678985849059245e-07,T4__duck_amount,False
lag_15__CT_place_TSTAIRS,1.467708443669835e-07,1.467708443669835e-07,CT_place_TSTAIRS,False
lag_10__T_place_KITCHEN,1.467501675733729e-07,1.467501675733729e-07,T_place_KITCHEN,False
lag_05__T_place_CRANE,1.4633123157636874e-07,1.4633123157636874e-07,T_place_CRANE,False
lag_14__T_place_SCAFFOLDING,1.4622945343489846e-07,1.4622945343489846e-07,T_place_SCAFFOLDING,False
lag_11__CT2__shots_fired,-1.4619283206229738e-07,1.4619283206229738e-07,CT2__shots_fired,False
lag_12__CT_place_SIDE,1.4605460307848261e-07,1.4605460307848261e-07,CT_place_SIDE,False
lag_13__T_place_ENTRANCE,1.45712533594633e-07,1.45712533594633e-07,T_place_ENTRANCE,False
lag_07__T_place_BACKOFA,1.4425296512854402e-07,1.4425296512854402e-07,T_place_BACKOFA,False
lag_12__CT_place_TSTAIRS,1.4414747795399308e-07,1.4414747795399308e-07,CT_place_TSTAIRS,False
lag_08__CT_place_MIDDOORS,1.439924091073408e-07,1.439924091073408e-07,CT_place_MIDDOORS,False
lag_13__T_place_KITCHEN,1.4330535691442492e-07,1.4330535691442492e-07,T_place_KITCHEN,False
lag_08__T_place_QUAD,1.4288970362485998e-07,1.4288970362485998e-07,T_place_QUAD,False
lag_14__CT_mollies_last_5s,1.4262019476518617e-07,1.4262019476518617e-07,CT_mollies_last_5s,True
lag_11__T_place_BRICKS,1.4245573254356714e-07,1.4245573254356714e-07,T_place_BRICKS,False
lag_08__T_place_LIBRARY,1.4082870336551423e-07,1.4082870336551423e-07,T_place_LIBRARY,False
lag_06__T_place_LOCKERROOM,1.4071831344608654e-07,1.4071831344608654e-07,T_place_LOCKERROOM,False
lag_04__T_place_CRANE,1.4046982244053652e-07,1.4046982244053652e-07,T_place_CRANE,False
lag_15__CT_place_STREET,1.3956731947928347e-07,1.3956731947928347e-07,CT_place_STREET,False
lag_15__T_place_HUTROOF,1.394550821487428e-07,1.394550821487428e-07,T_place_HUTROOF,False
lag_08__T_place_ADMIN,1.3876740467821946e-07,1.3876740467821946e-07,T_place_ADMIN,False
lag_15__T_place_SCAFFOLDING,1.387008836672976e-07,1.387008836672976e-07,T_place_SCAFFOLDING,False
lag_14__T_place_ENTRANCE,1.3851162350420054e-07,1.3851162350420054e-07,T_place_ENTRANCE,False
lag_10__T_place_LOCKERROOM,1.3850790026026516e-07,1.3850790026026516e-07,T_place_LOCKERROOM,False
lag_11__T_place_STORAGEROOM,1.382006615813225e-07,1.382006615813225e-07,T_place_STORAGEROOM,False
lag_08__T_place_HELL,1.3741697557634325e-07,1.3741697557634325e-07,T_place_HELL,False
lag_12__CT_place_STREET,1.370727318317222e-07,1.370727318317222e-07,CT_place_STREET,False
lag_12__T_place_HUTROOF,1.3696246980998694e-07,1.3696246980998694e-07,T_place_HUTROOF,False
lag_08__T_place_ELECTRICALBOX,1.3683289523669373e-07,1.3683289523669373e-07,T_place_ELECTRICALBOX,False
lag_14__T_place_KITCHEN,1.36223476943087e-07,1.36223476943087e-07,T_place_KITCHEN,False
lag_12__T_place_SCAFFOLDING,1.362218853273589e-07,1.362218853273589e-07,T_place_SCAFFOLDING,False
lag_07__CT2__X,1.3595273173905298e-07,1.3595273173905298e-07,CT2__X,False
lag_15__CT_mollies_last_5s,1.3527748876640544e-07,1.3527748876640544e-07,CT_mollies_last_5s,True
lag_13__T_place_LOCKERROOM,1.3525665565339295e-07,1.3525665565339295e-07,T_place_LOCKERROOM,False
lag_14__T2__X,1.348591212035899e-07,1.348591212035899e-07,T2__X,False
lag_12__CT_mollies_last_5s,1.3285944078234024e-07,1.3285944078234024e-07,CT_mollies_last_5s,True
lag_11__T_place_CRANE,1.3218320304986264e-07,1.3218320304986264e-07,T_place_CRANE,False
lag_15__T_place_ENTRANCE,1.313805455538386e-07,1.313805455538386e-07,T_place_ENTRANCE,False
lag_06__CT_place_UPSTAIRS,1.3100134310661815e-07,1.3100134310661815e-07,CT_place_UPSTAIRS,False
lag_08__CT_place_UNKNOWN,1.2942822991135472e-07,1.2942822991135472e-07,CT_place_UNKNOWN,False
lag_15__T_place_KITCHEN,1.2921013592404051e-07,1.2921013592404051e-07,T_place_KITCHEN,False
lag_12__T_place_ENTRANCE,1.2903237234240805e-07,1.2903237234240805e-07,T_place_ENTRANCE,False
lag_10__CT_place_UPSTAIRS,1.289437108198399e-07,1.289437108198399e-07,CT_place_UPSTAIRS,False
lag_14__T_place_LOCKERROOM,1.2857246645125997e-07,1.2857246645125997e-07,T_place_LOCKERROOM,False
lag_09__T_place_CTSIDEUPPER,1.2768313695232791e-07,1.2768313695232791e-07,T_place_CTSIDEUPPER,False
lag_09__CT_place_PIPE,1.274993479682962e-07,1.274993479682962e-07,CT_place_PIPE,False
lag_12__T_place_KITCHEN,1.269006872917089e-07,1.269006872917089e-07,T_place_KITCHEN,False
lag_12__CT4__X,1.2641866931062395e-07,1.2641866931062395e-07,CT4__X,False
lag_13__CT_place_UPSTAIRS,1.2591694087404903e-07,1.2591694087404903e-07,CT_place_UPSTAIRS,False
lag_09__CT_place_DUMPSTER,1.2524387216217292e-07,1.2524387216217292e-07,CT_place_DUMPSTER,False
